h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,143.0,56.568542494923804,101.0,2.8284271247461903,38.027954689210915,79.25177459109035
82001ffffffffff,136.62962962962962,36.83659149452448,114.5,22.955533575570193,50.523674736826095,81.03848255534811
820027fffffffff,155.33333333333334,25.106440076867393,130.0,24.55605831561735,29.600681327773565,77.19399898495597
82002ffffffffff,137.50877192982455,33.38954220743458,122.5,26.136303927271804,22.595539289311112,79.65840440362632
82004ffffffffff,128.91666666666666,33.03292664031212,89.25,33.93074497480794,-34.79834391852872,84.36126652456497
820067fffffffff,123.0,29.90652102802999,109.16666666666667,8.818541073594126,-6.247567572862153,80.96111625671124
82006ffffffffff,115.76315789473684,12.936633689954668,102.64473684210526,27.20377618266426,-24.512414564182333,81.91025310118522
820087fffffffff,123.0,18.384776310850235,124.0,16.97056274847714,74.9113037520116,77.15979474256645
82008ffffffffff,,,,,80.72401774802684,79.89441387813707
820097fffffffff,140.10256410256412,32.39054026279153,105.5,31.970298716152154,81.99024309334878,74.69290458318693
82009ffffffffff,,,,,88.1865263481808,77.2420638789918
8200a7fffffffff,158.9,26.194133943713894,128.3181818181818,29.00145540458988,62.73886042856746,76.46511996000737
8200affffffffff,110.0,1.4142135623730951,110.0,1.4142135623730951,64.83286355924874,79.34234070885736
8200b7fffffffff,113.9090909090909,24.21344480017061,107.375,23.255951619193862,71.20572462874229,74.4032994836545
8200d7fffffffff,,,,,90.81848763515943,82.49462759257179
8200f7fffffffff,138.0,41.24318125460256,102.0,,68.5472605945598,82.2497680983409
820127fffffffff,118.008,24.136539025490634,111.22764227642277,13.420569610037802,24.357445241443248,70.69456912703434
820137fffffffff,114.7560975609756,26.91209328220067,107.75641025641026,15.650555691089483,32.293492901094126,70.32031387880089
820157fffffffff,122.82926829268293,29.29411411787732,113.43589743589743,20.91938772349817,17.01511912451366,77.28185485162669
82015ffffffffff,136.4,32.234992428137865,117.46666666666667,9.287985070329661,7.424665218416564,79.32196770403874
820187fffffffff,132.75,33.983277621423404,113.65333333333334,31.92283488958002,52.918746208520346,72.52218335760773
82018ffffffffff,143.35,43.29491887046331,93.4375,16.194520678303512,52.43990928465093,75.29446624834699
820197fffffffff,138.26829268292684,40.97317682963081,101.29166666666667,32.642302730295114,60.465639137863825,70.89829545164343
82019ffffffffff,153.92857142857142,34.99410381174665,96.0,16.186414056238647,61.39753444676153,73.6449853817932
8201b7fffffffff,123.5,39.16394789618144,98.95833333333333,18.785931754482075,53.10959500701393,69.82186878611414
820207fffffffff,106.0,32.275800109792364,93.47826086956522,11.130913403740998,-107.38668872253497,79.22046392765274
82020ffffffffff,97.06944444444444,14.111553940533566,96.13888888888889,9.821370139858296,-98.69605789146034,77.0719535852298
820217fffffffff,122.52631578947368,33.94663855237876,98.58823529411765,25.624838593465846,-121.0990490044932,78.11520193082025
82021ffffffffff,109.6,20.428599060495266,104.16304347826087,10.683536861274955,-111.08267367478946,76.42395015828444
820227fffffffff,85.0,4.760952285695233,85.75,4.9916597106239795,-101.18171098474508,81.94494073490236
82022ffffffffff,102.38,21.444681005656005,97.91919191919192,12.965949730026207,-91.6906468024921,79.61446906663231
820247fffffffff,106.20792079207921,23.726911653935566,97.37373737373737,14.835551521623046,-81.169991936193,74.38425681766743
82024ffffffffff,100.5575221238938,11.168955429600265,100.47321428571429,8.008358661805667,-78.05969857773223,71.54830938730184
820257fffffffff,99.48717948717949,13.498157846609638,98.3076923076923,8.137251016861029,-92.39635256070666,74.65179632237479
82025ffffffffff,98.48538011695906,15.543622382392911,96.63905325443787,8.761041417399257,-87.70175197974743,72.02981930018896
820267fffffffff,109.83720930232558,27.882346550630118,95.47619047619048,19.11229727387017,-72.70325080522757,76.44979951724731
820277fffffffff,97.89075630252101,14.873927772759313,97.71428571428571,12.786475148813876,-85.4658204093328,77.08967274317632
82028ffffffffff,115.8896551724138,18.783531957460365,110.19014084507042,8.882952913434332,-122.39474064633076,72.36138474140532
82029ffffffffff,110.24590163934427,26.041413004229064,103.13333333333334,14.871730282045895,-129.8515947065772,70.83659995406829
8202affffffffff,127.09859154929578,32.054487062579405,105.84745762711864,15.121135652618745,-121.81705302382865,75.24931087925215
8202c7fffffffff,106.30508474576271,4.665836561286838,106.62711864406779,4.685197816787944,-106.8479280580293,71.54215561857924
8202cffffffffff,105.90151515151516,19.544374973547733,101.5390625,7.350507340945341,-101.31055916947113,69.26725377307399
8202d7fffffffff,111.23170731707317,13.943618968927003,109.375,8.756489058345863,-115.38467434538705,70.65533944023451
8202dffffffffff,111.28301886792453,21.960004453154845,106.30731707317074,9.083932978333458,-109.3770186289365,68.66439976022596
8202e7fffffffff,103.72881355932203,23.42768073092507,96.86206896551724,12.176261454679109,-103.45221206918713,74.35898139941739
8202effffffffff,98.8062015503876,12.961528121340868,99.3046875,7.478640023058216,-97.47945981225783,72.0209582216219
8202f7fffffffff,109.87735849056604,15.355286249794162,107.29126213592232,9.718217245493696,-113.5931926515356,73.56192754038351
820347fffffffff,105.09574468085107,19.634876337637735,100.13829787234043,15.335390977293244,-62.4745577375777,80.90111248584394
82034ffffffffff,104.22448979591837,5.675947713235941,104.6938775510204,5.563595276065869,-61.86383445729595,78.10587860407348
820357fffffffff,103.97674418604652,26.284854392814058,96.14285714285714,19.904678179391123,-80.69196024481263,81.88933797464962
82035ffffffffff,104.15,14.509749421779423,103.0,8.996597996476451,-75.82264823390935,79.22768709015975
820367fffffffff,108.6067415730337,17.32156956561811,104.96629213483146,17.74788683849064,-44.82427825602966,81.88560484728671
82036ffffffffff,106.90076335877863,3.0021914094465707,107.38167938931298,2.891520800992435,-48.61590981116214,79.2109349944194
820377fffffffff,102.41176470588235,22.447323959465113,97.29411764705883,8.751890552063259,-62.18859902661309,83.65316379333541
820407fffffffff,,,,,145.35623807779035,74.92809813217185
820417fffffffff,,,,,140.25196935533737,72.15974671641375
82041ffffffffff,,,,,150.44663558978107,72.15775484067512
820427fffffffff,,,,,138.12181196323934,77.53621054724321
82042ffffffffff,,,,,152.6080209485134,77.5333859517731
820437fffffffff,,,,,133.51289372530482,74.61826538942125
820487fffffffff,,,,,141.41023435468665,66.81741024982676
82048ffffffffff,,,,,149.27121399307745,66.81587330058628
820497fffffffff,120.0,21.466763095730553,100.68992248062015,32.454486989863106,138.31087149039766,64.06395020026714
82049ffffffffff,,,,,145.3378314048301,64.23206401198084
8204a7fffffffff,128.4731182795699,12.816931225539353,112.33766233766234,33.79294943187908,136.51914639066302,69.3106305820324
8204affffffffff,,,,,145.34464633412134,69.53336574967494
