h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,,,81.0,,38.027954689210915,79.25177459109035
82001ffffffffff,80.05,38.13338777446734,73.3,13.408952233489385,50.523674736826095,81.03848255534811
820027fffffffff,75.0,1.4142135623730951,83.0,4.242640687119285,29.600681327773565,77.19399898495597
82002ffffffffff,78.89583333333333,16.41125662378208,79.66666666666667,15.875347765219717,22.595539289311112,79.65840440362632
82004ffffffffff,51.875,13.02127380207372,73.85714285714286,24.27913076030916,-34.79834391852872,84.36126652456497
820067fffffffff,97.25,56.245740579472624,66.25,17.68945071692919,-6.247567572862153,80.96111625671124
82006ffffffffff,69.17567567567568,20.859844171332558,76.31944444444444,13.280109439656906,-24.512414564182333,81.91025310118522
820087fffffffff,51.0,15.556349186104045,54.5,16.263455967290593,74.9113037520116,77.15979474256645
82008ffffffffff,72.5,0.7071067811865476,76.0,0.0,80.72401774802684,79.89441387813707
820097fffffffff,61.35897435897436,8.788410967941275,65.0,8.651133177980668,81.99024309334878,74.69290458318693
82009ffffffffff,73.33333333333333,6.110100926607786,75.0,5.5677643628300215,88.1865263481808,77.2420638789918
8200a7fffffffff,64.42222222222222,17.213220195389052,68.0,17.486358319350753,62.73886042856746,76.46511996000737
8200affffffffff,71.0,11.242775458044157,75.5,6.978538528947161,64.83286355924874,79.34234070885736
8200b7fffffffff,66.45454545454545,9.832229008354478,70.36363636363636,8.980787574291325,71.20572462874229,74.4032994836545
8200d7fffffffff,68.0,,72.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,66.5,6.244997998398398,73.0,4.546060565661952,68.5472605945598,82.2497680983409
820127fffffffff,84.5,20.665504181196816,90.96460176991151,18.92085452027727,24.357445241443248,70.69456912703434
820137fffffffff,83.33846153846154,29.589523548819674,86.0,24.005858659918832,32.293492901094126,70.32031387880089
820157fffffffff,92.3,34.83176315000335,84.71428571428571,8.657504314314892,17.01511912451366,77.28185485162669
82015ffffffffff,106.125,48.3002760516611,91.0,25.97335913229909,7.424665218416564,79.32196770403874
820187fffffffff,74.20430107526882,21.14009128553002,76.03191489361703,12.38317634974194,52.918746208520346,72.52218335760773
