h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,285.5,4.949747468305833,295.0,2.8284271247461903,38.027954689210915,79.25177459109035
82001ffffffffff,285.1111111111111,40.968405587846064,269.0,33.223759296897484,50.523674736826095,81.03848255534811
820027fffffffff,282.3333333333333,10.016652800877813,290.0,8.660254037844387,29.600681327773565,77.19399898495597
82002ffffffffff,278.67241379310343,19.050613961681115,281.8727272727273,10.765264004700912,22.595539289311112,79.65840440362632
82004ffffffffff,288.0833333333333,15.917162454597886,269.5833333333333,37.57769728620067,-34.79834391852872,84.36126652456497
820067fffffffff,286.8333333333333,10.888832199398918,293.5,11.895377253370318,-6.247567572862153,80.96111625671124
82006ffffffffff,303.25,20.715292257975346,297.98148148148147,25.753175836939604,-24.512414564182333,81.91025310118522
820087fffffffff,265.0,48.08326112068523,271.5,51.61879502661797,74.9113037520116,77.15979474256645
82008ffffffffff,260.5,102.5304832720494,335.0,,80.72401774802684,79.89441387813707
820097fffffffff,270.6923076923077,62.61333044805691,299.0967741935484,33.02661032027525,81.99024309334878,74.69290458318693
82009ffffffffff,235.66666666666666,69.8736955751829,314.0,3.605551275463989,88.1865263481808,77.2420638789918
8200a7fffffffff,283.42,34.84079827572548,280.9183673469388,33.49616690427297,62.73886042856746,76.46511996000737
8200affffffffff,290.0,35.64267105591274,282.1666666666667,45.28759948006371,64.83286355924874,79.34234070885736
8200b7fffffffff,270.27272727272725,52.161462611953105,227.9090909090909,26.96462328850357,71.20572462874229,74.4032994836545
8200d7fffffffff,187.0,,309.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,269.5,57.367238037053866,249.5,39.102429592034305,68.5472605945598,82.2497680983409
820127fffffffff,307.272,30.898996747467383,296.4854368932039,36.348224348482894,24.357445241443248,70.69456912703434
820137fffffffff,293.2682926829268,36.912993724311455,285.2432432432432,37.711526093439744,32.293492901094126,70.32031387880089
820157fffffffff,282.7560975609756,30.856750062024418,282.94444444444446,26.574901633409613,17.01511912451366,77.28185485162669
82015ffffffffff,306.4,32.37510414533138,291.42857142857144,30.24696878827895,7.424665218416564,79.32196770403874
820187fffffffff,294.7916666666667,33.13065575682427,299.73417721518985,23.216764975269705,52.918746208520346,72.52218335760773
82018ffffffffff,309.4,27.01734335765201,299.6470588235294,29.540102353560382,52.43990928465093,75.29446624834699
820197fffffffff,272.8536585365854,61.80071236466849,266.6666666666667,52.45569559161331,60.465639137863825,70.89829545164343
82019ffffffffff,315.89285714285717,18.56587727369216,293.9,36.06850207737027,61.39753444676153,73.6449853817932
8201b7fffffffff,324.0357142857143,16.725412341386924,316.48,35.59742500050624,53.10959500701393,69.82186878611414
820207fffffffff,262.6521739130435,45.793616760072354,222.7826086956522,33.397001119778196,-107.38668872253497,79.22046392765274
82020ffffffffff,314.44444444444446,29.61579750165175,233.15151515151516,43.63634421133989,-98.69605789146034,77.0719535852298
820217fffffffff,293.1578947368421,9.311063657431868,235.42105263157896,43.42722621361151,-121.0990490044932,78.11520193082025
82021ffffffffff,309.57894736842104,19.822391673209786,253.77777777777777,53.94209858728153,-111.08267367478946,76.42395015828444
820227fffffffff,295.0,34.1272129929572,249.0,44.30575583375144,-101.18171098474508,81.94494073490236
82022ffffffffff,309.16,35.82751045007879,239.2127659574468,51.116958939200856,-91.6906468024921,79.61446906663231
820247fffffffff,312.5940594059406,23.636487986933158,236.05050505050505,52.410345944166586,-81.169991936193,74.38425681766743
82024ffffffffff,317.929203539823,12.189771168508852,248.87671232876713,57.09503068211083,-78.05969857773223,71.54830938730184
820257fffffffff,322.364406779661,24.82060945904806,233.74683544303798,47.461851983496636,-92.39635256070666,74.65179632237479
82025ffffffffff,312.62573099415204,29.92874349120765,238.21019108280254,53.503059084257124,-87.70175197974743,72.02981930018896
820267fffffffff,305.5581395348837,29.87936246338201,272.07142857142856,56.95115273556285,-72.70325080522757,76.44979951724731
820277fffffffff,303.74789915966386,35.853567178836926,240.86324786324786,51.003533681316014,-85.4658204093328,77.08967274317632
82028ffffffffff,316.82758620689657,11.241258843347651,248.71604938271605,55.03708626187919,-122.39474064633076,72.36138474140532
82029ffffffffff,310.03333333333336,34.160620934035585,272.18518518518516,37.485419767646924,-129.8515947065772,70.83659995406829
8202affffffffff,313.3380281690141,24.18673996929004,238.93333333333334,51.10635857704646,-121.81705302382865,75.24931087925215
8202c7fffffffff,313.82485875706215,22.50953972277251,230.79084967320262,49.06610117119279,-106.8479280580293,71.54215561857924
8202cffffffffff,295.74242424242425,44.794121276663255,220.96212121212122,34.88813208458727,-101.31055916947113,69.26725377307399
8202d7fffffffff,308.0548780487805,27.509340978826287,257.43065693430657,57.89656034947636,-115.38467434538705,70.65533944023451
8202dffffffffff,305.4481132075472,40.57842615736747,224.2070707070707,40.73914231115798,-109.3770186289365,68.66439976022596
