h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,262.5,0.7071067811865476,262.5,0.7071067811865476,38.027954689210915,79.25177459109035
82001ffffffffff,263.5925925925926,20.8165231325415,262.7692307692308,9.416189005357495,50.523674736826095,81.03848255534811
820027fffffffff,279.6666666666667,13.650396819628845,281.6666666666667,11.846237095944574,29.600681327773565,77.19399898495597
82002ffffffffff,271.82758620689657,9.965093341231457,274.13793103448273,9.681685143776908,22.595539289311112,79.65840440362632
82004ffffffffff,283.6363636363636,25.753728767977375,281.2,12.372011423639515,-34.79834391852872,84.36126652456497
820067fffffffff,287.6666666666667,21.30414670120976,291.5,22.196846622887676,-6.247567572862153,80.96111625671124
82006ffffffffff,279.35616438356163,45.40538693659037,269.15,26.737788278649717,-24.512414564182333,81.91025310118522
820087fffffffff,311.5,77.07463914933368,258.0,,74.9113037520116,77.15979474256645
82008ffffffffff,276.0,4.242640687119285,277.5,3.5355339059327378,80.72401774802684,79.89441387813707
820097fffffffff,209.23076923076923,43.42232116905431,301.6111111111111,24.842679609066533,81.99024309334878,74.69290458318693
82009ffffffffff,218.0,50.38849074937649,295.6666666666667,18.230011885167087,88.1865263481808,77.2420638789918
8200a7fffffffff,282.76190476190476,48.19513664555161,264.1842105263158,24.193873764617866,62.73886042856746,76.46511996000737
8200affffffffff,266.5,32.605214306917226,260.2,25.810850431553003,64.83286355924874,79.34234070885736
8200b7fffffffff,253.1818181818182,22.820246194194233,260.8,8.469553313683864,71.20572462874229,74.4032994836545
8200d7fffffffff,266.0,,,,90.81848763515943,82.49462759257179
8200f7fffffffff,259.5,8.962886439832502,263.25,11.354147553500733,68.5472605945598,82.2497680983409
820127fffffffff,262.71774193548384,43.21313419803537,267.64406779661016,31.874359500514107,24.357445241443248,70.69456912703434
820137fffffffff,240.65432098765433,50.464878998623185,272.6984126984127,34.38193210836692,32.293492901094126,70.32031387880089
820157fffffffff,274.4390243902439,9.410230551075262,276.4390243902439,9.426157171636289,17.01511912451366,77.28185485162669
82015ffffffffff,270.45,5.185759853980696,272.8,4.937504163888984,7.424665218416564,79.32196770403874
820187fffffffff,272.2282608695652,31.837535129089915,268.7674418604651,28.81407924592937,52.918746208520346,72.52218335760773
82018ffffffffff,284.10526315789474,49.70121252359735,283.5263157894737,28.20238055565253,52.43990928465093,75.29446624834699
820197fffffffff,254.9268292682927,45.21028104530121,279.9189189189189,29.039607414681054,60.465639137863825,70.89829545164343
82019ffffffffff,269.2608695652174,39.64985084381477,259.9047619047619,28.12633065635253,61.39753444676153,73.6449853817932
8201b7fffffffff,250.64285714285714,34.41598927040043,267.64,25.358890617164885,53.10959500701393,69.82186878611414
820207fffffffff,319.55555555555554,51.29983628252998,267.0,5.656854249492381,-107.38668872253497,79.22046392765274
82020ffffffffff,323.10169491525426,46.244364023892516,271.7741935483871,6.2166962148682305,-98.69605789146034,77.0719535852298
820217fffffffff,316.8888888888889,49.56859642590243,271.22222222222223,3.4560735588879536,-121.0990490044932,78.11520193082025
82021ffffffffff,328.8705882352941,45.075013729838155,272.75,5.865514071174745,-111.08267367478946,76.42395015828444
820227fffffffff,289.5,50.86255990411808,263.25,9.569918146637061,-101.18171098474508,81.94494073490236
82022ffffffffff,305.1975308641975,48.377789261469566,268.37931034482756,12.212773850770617,-91.6906468024921,79.61446906663231
820247fffffffff,278.1392405063291,39.4892826022633,268.8529411764706,11.510235167381614,-81.169991936193,74.38425681766743
82024ffffffffff,269.7386363636364,27.157948299607536,274.25454545454545,10.002837734835333,-78.05969857773223,71.54830938730184
820257fffffffff,321.7191011235955,48.96751909639253,268.0208333333333,7.021212792531942,-92.39635256070666,74.65179632237479
82025ffffffffff,294.59302325581393,42.59228814675167,272.2463768115942,9.462628967341583,-87.70175197974743,72.02981930018896
820267fffffffff,284.3488372093023,36.1517197910946,269.8611111111111,8.546186376817532,-72.70325080522757,76.44979951724731
820277fffffffff,274.77272727272725,33.60272542063932,267.780487804878,11.204082578496793,-85.4658204093328,77.08967274317632
82028ffffffffff,335.4470588235294,40.463536166573995,282.48148148148147,12.163534311686178,-122.39474064633076,72.36138474140532
82029ffffffffff,304.2241379310345,56.893881860033495,275.28205128205127,7.2799245150392435,-129.8515947065772,70.83659995406829
8202affffffffff,317.49122807017545,45.2789460720265,276.55263157894734,5.8757282167246005,-121.81705302382865,75.24931087925215
8202c7fffffffff,349.0923076923077,31.29441244770745,283.9583333333333,14.112834635510874,-106.8479280580293,71.54215561857924
8202cffffffffff,341.9122807017544,36.79422843435912,282.0,14.438197202612882,-101.31055916947113,69.26725377307399
8202d7fffffffff,325.74380165289256,38.29088858671643,289.4,18.47336748193055,-115.38467434538705,70.65533944023451
8202dffffffffff,333.95238095238096,44.184806438929016,273.8732394366197,12.783839773563217,-109.3770186289365,68.66439976022596
8202e7fffffffff,329.5576923076923,43.795609709927014,273.6521739130435,6.554725537920741,-103.45221206918713,74.35898139941739
8202effffffffff,342.21649484536084,35.68736552926321,279.77272727272725,5.236609391779944,-97.47945981225783,72.0209582216219
8202f7fffffffff,309.6268656716418,42.705061732807444,278.6279069767442,10.93056713514457,-113.5931926515356,73.56192754038351
