h3_02,mean_DOY_peak,std_DOY_peak,mean_seasonality
8206cffffffffff,66.59426229508196,55.32867866660694,678.3654174804688
8206d7fffffffff,124.21518987341773,37.57918887613092,2080.56396484375
8206dffffffffff,117.17543859649123,50.64763525963956,1871.2001953125
8206e7fffffffff,49.611111111111114,7.546780358303429,151.66793823242188
8206effffffffff,52.15857605177994,14.951135752960397,190.9394073486328
8206f7fffffffff,50.72303206997085,18.242413150767526,153.292724609375
820707fffffffff,66.125,62.33879209609375,829.3936767578125
82071ffffffffff,63.785714285714285,29.380463580611522,536.5445556640625
820747fffffffff,104.63455149501661,42.32799706515976,1327.9705810546875
82074ffffffffff,120.0,,2281.32666015625
820757fffffffff,127.78688524590164,38.37842916452694,1859.0859375
82075ffffffffff,117.51327433628319,24.247649018678,2233.19775390625
820767fffffffff,133.48275862068965,38.0897630507343,2210.126708984375
820777fffffffff,127.3972602739726,39.48865509584416,2358.87548828125
820787fffffffff,66.2012012012012,20.61622354485818,222.84140014648438
82078ffffffffff,57.16618075801749,5.4936240812580515,151.35372924804688
820797fffffffff,66.31778425655976,8.682906767317432,129.143310546875
82079ffffffffff,60.16909620991254,3.1798858064683038,168.39796447753906
8207a7fffffffff,66.34545454545454,8.037454410488024,593.4702758789062
8207affffffffff,88.89285714285714,44.65995719605777,535.3168334960938
8207b7fffffffff,80.22,32.59453356148009,299.6805114746094
820807fffffffff,116.30434782608695,43.81823916074455,2778.10546875
820817fffffffff,136.13274336283186,33.84060385216128,2798.244384765625
82081ffffffffff,126.58064516129032,43.34224376836829,2956.175048828125
82082ffffffffff,96.03448275862068,45.62489174920239,2473.33935546875
820837fffffffff,91.984375,59.01727818203537,2506.2255859375
820887fffffffff,110.76923076923077,56.35412507161665,1488.572998046875
82088ffffffffff,76.19047619047619,66.09313649321983,2006.047607421875
820897fffffffff,48.775862068965516,50.443660809961685,1298.8577880859375
82089ffffffffff,116.58447488584476,55.58344364472641,1820.59130859375
8208a7fffffffff,83.26239067055394,60.273557303824845,2048.477294921875
8208affffffffff,97.76190476190476,34.86934716418178,2395.919677734375
8208b7fffffffff,74.44897959183673,59.94790275128364,1225.0064697265625
8208c7fffffffff,142.56410256410257,6.275230219247683,3099.70751953125
8208cffffffffff,158.03812316715542,5.60685095607229,3041.69970703125
8208d7fffffffff,86.79934210526316,43.580385869896176,2658.6572265625
8208dffffffffff,146.1661807580175,6.578702056702122,3010.56787109375
8208e7fffffffff,125.30724637681159,44.33472810271908,2720.4970703125
8208effffffffff,127.15072463768117,46.87626470600369,2709.456787109375
8208f7fffffffff,127.44313725490196,22.02959046965273,2861.640380859375
820907fffffffff,163.0,,2632.8662109375
82090ffffffffff,133.0,54.85131417447231,2209.431884765625
82092ffffffffff,158.0,,1881.6199951171875
820937fffffffff,93.66666666666667,0.5773502691896257,2010.498046875
82094ffffffffff,134.15151515151516,48.76802308641982,2735.938232421875
82095ffffffffff,128.59420289855072,41.01408653884012,2735.055908203125
820967fffffffff,168.0,,2056.343505859375
820977fffffffff,55.0,4.242640687119285,1841.973388671875
820987fffffffff,72.84210526315789,54.18390382714327,2137.096435546875
82098ffffffffff,108.12609970674487,58.15085801078114,2550.818603515625
820997fffffffff,139.3846153846154,31.980089959944667,1489.792724609375
82099ffffffffff,122.6923076923077,45.06963229572386,1974.3663330078125
8209a7fffffffff,47.642857142857146,41.22585873661613,1757.1529541015625
8209affffffffff,103.07272727272728,48.651007581760716,2511.784912109375
820a07fffffffff,135.24035608308606,4.610911991855515,3172.119384765625
820a0ffffffffff,152.16909620991254,12.770373290397455,2807.568115234375
820a17fffffffff,131.11661807580174,7.9569998013753604,3040.79931640625
820a1ffffffffff,133.6715542521994,5.934251049489866,3062.66259765625
820a27fffffffff,129.43440233236151,5.416639420303441,3174.19677734375
820a2ffffffffff,143.0850439882698,7.9162033614494804,3033.173095703125
820a37fffffffff,123.5597667638484,6.066041220251698,3072.55029296875
820a47fffffffff,151.27696793002914,13.795995694853591,2808.894775390625
820a4ffffffffff,155.65178571428572,25.533604368079065,2495.577392578125
820a57fffffffff,144.1137026239067,17.81767353084178,2368.141357421875
820a5ffffffffff,149.12244897959184,8.106898575366426,2539.2158203125
820a67fffffffff,158.40524781341108,19.537538508635645,2727.733642578125
820a6ffffffffff,139.01488095238096,46.82526826453306,2396.095703125
820a77fffffffff,141.32361516034985,35.678514129909225,2329.892578125
820a87fffffffff,118.91304347826087,6.1529420322455435,2535.28857421875
820a8ffffffffff,121.67930029154519,3.6669549456332304,2811.56787109375
820a97fffffffff,124.55102040816327,14.401800685706297,2455.3046875
820a9ffffffffff,118.97947214076247,14.00996035441606,2610.833740234375
820aa7fffffffff,122.83381924198251,13.378162324609656,2755.378662109375
820aaffffffffff,125.37982195845697,5.49604370404551,2903.455322265625
820ab7fffffffff,122.32173913043478,16.746683718613788,2566.490478515625
820ac7fffffffff,133.99710144927536,5.959406552476628,2947.791748046875
820acffffffffff,138.4144927536232,4.07906151435393,2847.3759765625
820ad7fffffffff,125.44927536231884,4.1712479027740645,3072.40869140625
820adffffffffff,129.6122448979592,6.16143176842247,3021.80859375
820ae7fffffffff,136.58309037900875,5.940096166596627,2811.00439453125
820aeffffffffff,135.06997084548104,3.2436716163482213,2802.947509765625
820af7fffffffff,127.02915451895043,5.57451082342644,3054.427001953125
820b07fffffffff,122.82798833819243,8.037712883496425,2983.195556640625
820b0ffffffffff,130.80758017492712,2.8782813928537148,2849.14892578125
820b17fffffffff,108.36151603498543,10.974608121746842,2886.7255859375
820b1ffffffffff,120.1865889212828,5.2096565502397425,3046.31005859375
820b27fffffffff,117.71014492753623,11.205145009692524,2867.192138671875
820b2ffffffffff,130.07536231884058,6.280747756667061,3075.065185546875
820b37fffffffff,107.63478260869566,6.865820004020178,2826.46240234375
820b47fffffffff,153.60338983050846,13.841743604798666,2693.4716796875
820b4ffffffffff,150.6516393442623,33.80246352725445,2591.285888671875
820b57fffffffff,141.10416666666666,8.263090774899478,2928.4453125
820b5ffffffffff,153.88888888888889,4.828974675412018,2896.56982421875
820b67fffffffff,149.64150943396226,22.485428227220037,2777.811767578125
820b6ffffffffff,159.92753623188406,23.986840348820376,2474.15087890625
820b77fffffffff,143.08823529411765,8.555818200051005,2960.42724609375
820b87fffffffff,119.83090379008746,5.864002689575456,2939.525146484375
820b8ffffffffff,121.9533527696793,8.080597953584276,2863.177001953125
820b97fffffffff,127.55942028985507,15.14974018159836,2900.333251953125
820b9ffffffffff,123.59766763848397,11.971271426770983,2883.880615234375
820ba7fffffffff,112.73177842565597,10.151386794201967,2784.533935546875
820baffffffffff,116.3265306122449,4.777330903311248,2937.14111328125
820bb7fffffffff,121.42857142857143,6.496062685146805,2960.151611328125
820c07fffffffff,131.93788819875778,7.528710936228945,3156.228271484375
820c0ffffffffff,129.87755102040816,18.476700765503157,2917.454345703125
820c17fffffffff,138.71681415929203,6.666104327315534,3007.662109375
820c1ffffffffff,126.91545189504373,8.234243877655935,3060.29150390625
820c27fffffffff,144.51020408163265,8.402122101361188,2918.496337890625
820c2ffffffffff,128.95626822157433,8.058692597685258,3137.298095703125
820c37fffffffff,139.35094339622643,7.450941130343501,2929.38134765625
820c47fffffffff,114.38172043010752,50.329288547254166,1906.675048828125
820c57fffffffff,123.15302491103203,35.2166975376751,2514.72607421875
820c5ffffffffff,97.76,43.16275400543081,2263.1220703125
820c67fffffffff,118.72886297376094,38.63026811692177,2347.088134765625
820c6ffffffffff,69.68367346938776,51.94841562476761,1000.5986938476562
820c77fffffffff,126.34110787172011,40.358375956920554,2601.52880859375
820c87fffffffff,152.33333333333334,9.617692030835672,2173.555908203125
820c8ffffffffff,81.5,0.7071067811865476,2373.23583984375
820ca7fffffffff,152.54545454545453,15.54207275011859,2356.874267578125
820caffffffffff,134.1326530612245,6.340245783882679,2845.544921875
820cc7fffffffff,107.58666666666667,32.97054104161133,2655.09912109375
820ccffffffffff,105.42372881355932,50.3796631759115,2456.51611328125
820cdffffffffff,89.31007751937985,40.48742058683405,2186.063720703125
820ce7fffffffff,126.40361445783132,10.843840144130306,3108.587646484375
820ceffffffffff,126.35546875,28.169003430885084,2868.982666015625
820cf7fffffffff,121.11864406779661,8.991134752000981,2902.9638671875
820d07fffffffff,137.83673469387756,52.030578724909255,1929.32080078125
820d0ffffffffff,152.0188679245283,19.055446805914507,2460.252685546875
820d1ffffffffff,151.6078431372549,7.634464816711679,2639.138671875
820d47fffffffff,135.71720116618076,8.834337664374493,2954.247802734375
820d4ffffffffff,135.0674486803519,19.914777891596565,2820.713623046875
820d57fffffffff,141.24198250728864,9.949421131578172,2781.67431640625
820d5ffffffffff,129.70845481049562,16.847514044414776,2895.242431640625
820d67fffffffff,135.96031746031747,41.183758991618205,2608.973388671875
820d6ffffffffff,145.67448680351907,15.078312048142156,2855.437255859375
820d77fffffffff,147.83783783783784,20.410248716546203,2134.228759765625
820d87fffffffff,146.7846153846154,40.69606694984615,2212.44287109375
820d8ffffffffff,154.006993006993,20.82404369530314,2309.881103515625
820d97fffffffff,143.80061349693253,34.90682277930119,2416.5546875
820d9ffffffffff,140.84552845528455,39.680286330670796,1913.0576171875
820da7fffffffff,134.92857142857142,51.072293084206834,1874.442626953125
820daffffffffff,153.0,4.201190307520001,2731.75634765625
820db7fffffffff,142.30582524271844,41.758173320581804,2007.695068359375
820e07fffffffff,146.14644351464435,55.213256327380805,2285.672119140625
820e0ffffffffff,166.12847222222223,16.738431079694376,2451.641845703125
820e17fffffffff,80.0,67.93579856947828,1699.2266845703125
820e1ffffffffff,133.125,65.15487402102511,1559.1029052734375
820e27fffffffff,47.53551912568306,42.289525313486514,1584.160400390625
820e2ffffffffff,137.40967741935484,63.782675386873315,2221.77490234375
820e37fffffffff,52.95161290322581,40.25828296103659,1433.9052734375
820e47fffffffff,161.35568513119534,11.032727286847432,2383.260498046875
820e4ffffffffff,142.08,13.133211129343094,2529.60107421875
820e57fffffffff,156.10204081632654,6.519298515395048,2457.013671875
820e5ffffffffff,147.30612244897958,3.907878211205843,2756.44287109375
820e67fffffffff,165.8168604651163,20.465961373808806,2444.83544921875
820e6ffffffffff,158.12173913043478,7.75138527689206,2542.1064453125
820e77fffffffff,164.06376811594203,22.01839856335857,2565.345947265625
820e87fffffffff,152.7814569536424,26.26173237234109,2479.20654296875
820e8ffffffffff,138.40863787375415,9.959373732239767,2772.3662109375
820e97fffffffff,151.28862973760934,31.985853308292103,2568.9091796875
820e9ffffffffff,139.46666666666667,6.525857928688485,2681.937255859375
820ea7fffffffff,40.5,29.430709584831057,1732.934326171875
820eb7fffffffff,114.13664596273291,70.35566050017812,2586.75439453125
820ec7fffffffff,138.16333333333333,9.191568891353853,2818.633544921875
820ecffffffffff,135.66666666666666,6.101531133292908,2717.80322265625
820ed7fffffffff,140.90962099125363,7.151288734045544,2766.262451171875
820edffffffffff,130.01749271137027,12.239555165698896,2452.031982421875
820ee7fffffffff,153.2,29.078820089160736,2364.16796875
820eeffffffffff,143.5068493150685,16.183970931912302,2799.161865234375
820ef7fffffffff,148.72847682119206,1.7698729703359581,2708.181396484375
820f07fffffffff,50.61165048543689,6.655092293566221,984.8236083984375
820f0ffffffffff,45.53264604810997,11.953998012862787,1171.151611328125
820f17fffffffff,49.36178861788618,3.2843480470118775,1361.538818359375
820f1ffffffffff,42.55785123966942,8.950228927423991,1601.2423095703125
820f27fffffffff,59.0,,1263.294677734375
820f2ffffffffff,60.772277227722775,21.746669256747715,882.94873046875
820f37fffffffff,57.15819209039548,6.165137791292171,765.8078002929688
820f47fffffffff,58.0,7.0710678118654755,1269.7935791015625
820f4ffffffffff,123.65467625899281,61.69839123994507,2482.107421875
820f57fffffffff,51.62135922330097,41.78519216671032,1242.00927734375
820f5ffffffffff,106.19655172413793,71.02331106553572,2149.14306640625
820f77fffffffff,61.0,0.0,912.9855346679688
820f87fffffffff,45.46341463414634,1.97504381990621,1418.37744140625
820f8ffffffffff,43.399014778325125,16.24330475979511,1476.2376708984375
820f97fffffffff,46.62280701754386,7.110015674338192,1773.65283203125
820f9ffffffffff,50.1875,33.452804246285524,2043.30322265625
820fa7fffffffff,50.33720930232558,15.344001323562921,1236.8919677734375
820faffffffffff,45.18260869565217,7.425161831416926,1383.0682373046875
820fb7fffffffff,50.950943396226414,3.8790239440028613,1420.116943359375
821007fffffffff,108.23615160349854,38.497355864245435,2542.699462890625
82100ffffffffff,118.94752186588921,32.86793774425455,2740.4482421875
821017fffffffff,95.34693877551021,42.69549856046478,2497.501708984375
82101ffffffffff,120.79883381924198,25.60582442043374,2647.834716796875
821027fffffffff,94.80174927113703,44.02167591252607,2762.70947265625
82102ffffffffff,98.5801749271137,45.45724632271696,2998.69775390625
821037fffffffff,117.44897959183673,39.99030793189628,2554.37548828125
821047fffffffff,139.4364161849711,20.36472519668343,3218.422607421875
82104ffffffffff,141.14202898550724,27.312044822438292,3034.10302734375
821057fffffffff,126.0262390670554,30.58201339703395,3005.65673828125
82105ffffffffff,131.48396501457725,15.502278818295586,2982.023681640625
821067fffffffff,149.13274336283186,10.722291460675294,3281.40185546875
82106ffffffffff,150.87074829931973,15.878064422767771,3056.64306640625
821077fffffffff,139.4402332361516,9.027010278343814,3209.756591796875
821087fffffffff,97.46355685131195,33.12766791465804,2130.677001953125
82108ffffffffff,117.1603498542274,17.19021385872855,2688.6904296875
821097fffffffff,45.391304347826086,13.03195691022688,919.2367553710938
82109ffffffffff,66.76521739130435,16.23536752729079,1611.9686279296875
8210a7fffffffff,130.23906705539358,12.752983425911456,2589.22607421875
8210affffffffff,119.51169590643275,23.25867877727453,2689.7255859375
8210b7fffffffff,80.06666666666666,36.57142846328211,1973.7115478515625
8210c7fffffffff,126.533527696793,7.635972965706634,2624.9169921875
8210cffffffffff,114.96793002915452,7.299492738588333,2704.43505859375
8210d7fffffffff,122.1807580174927,5.892008911599903,2988.459228515625
8210dffffffffff,129.1661807580175,11.862211821109435,2706.681396484375
8210e7fffffffff,125.98833819241983,24.786335685292514,2622.810791015625
8210effffffffff,120.92419825072886,22.574504919967445,2593.79736328125
8210f7fffffffff,122.84548104956268,12.036835581078872,2913.575439453125
821107fffffffff,89.41812865497076,49.26245492369923,1756.4996337890625
82110ffffffffff,121.42274052478135,27.99653814354766,2542.827880859375
821117fffffffff,79.79883381924198,49.95697328624499,2128.47509765625
82111ffffffffff,96.33527696793003,33.02313751819884,2532.09912109375
821127fffffffff,117.96048632218844,52.3909577913914,2205.28662109375
82112ffffffffff,130.51895043731778,9.408162876978619,2870.62353515625
821137fffffffff,80.54248366013071,57.79034883723441,1727.1033935546875
821147fffffffff,154.20982142857142,7.56826581864046,3078.871826171875
82114ffffffffff,152.12280701754386,13.577793133908283,2980.105224609375
821157fffffffff,127.67637540453075,27.215329280730995,3053.273681640625
82115ffffffffff,138.10802469135803,19.60580718417484,3264.739990234375
821167fffffffff,152.56891495601172,20.44574099893881,2981.811279296875
82116ffffffffff,159.8421052631579,5.439190686272861,2754.628173828125
821177fffffffff,131.39591836734695,14.658768415822614,2920.726318359375
821187fffffffff,106.58892128279884,41.97447838827148,2406.03857421875
82118ffffffffff,114.23323615160349,38.02981829121437,2333.194580078125
821197fffffffff,124.19825072886297,18.695507086869746,2266.60888671875
82119ffffffffff,127.8695652173913,16.720785911447496,2420.852294921875
8211a7fffffffff,106.24633431085044,49.70990278659387,2405.593017578125
8211affffffffff,121.26822157434403,37.208175374025146,2484.403076171875
8211b7fffffffff,88.83284457478005,51.13653787944937,2237.88671875
821207fffffffff,117.93002915451895,12.22263271901528,2696.6455078125
82120ffffffffff,118.87755102040816,15.10439860248852,2541.222412109375
821217fffffffff,103.90379008746356,42.216090758460425,2226.36767578125
82121ffffffffff,125.533527696793,16.95620126961153,2603.199462890625
821227fffffffff,128.33527696793004,18.42738579447411,2683.841796875
82122ffffffffff,116.94362017804154,30.306761424569633,2556.455810546875
821237fffffffff,127.01749271137027,24.954220953632763,2603.69140625
821247fffffffff,125.2069970845481,7.722206000718664,2497.564453125
82124ffffffffff,139.9536231884058,22.2760990104875,2651.338623046875
821257fffffffff,123.84548104956268,14.809986603761233,2591.137451171875
82125ffffffffff,139.93623188405797,29.54650439233952,2692.1484375
821267fffffffff,142.86297376093293,9.50200960073846,2451.189208984375
82126ffffffffff,138.8985507246377,6.495402952966205,2496.370361328125
821277fffffffff,122.36734693877551,20.133597236398845,2359.119140625
821287fffffffff,82.26608187134502,41.65684372558761,2085.2177734375
82128ffffffffff,104.70845481049562,27.551909830803133,1913.2677001953125
821297fffffffff,51.81308411214953,19.275133477804975,1112.0462646484375
82129ffffffffff,45.84375,17.56136342730851,1333.5279541015625
8212a7fffffffff,80.40524781341108,50.31045926605338,2139.094482421875
8212affffffffff,108.3731778425656,37.28051688599547,2366.616943359375
8212b7fffffffff,56.051094890510946,27.997729151212646,1540.2764892578125
8212c7fffffffff,69.71137026239067,41.38658234046988,1932.38916015625
8212cffffffffff,131.74344023323616,40.35563479212312,1988.533935546875
8212d7fffffffff,99.06764705882352,34.53318886361936,1999.421142578125
8212dffffffffff,79.95307917888563,42.834265052053766,1787.30859375
8212e7fffffffff,123.43440233236151,14.944367991198853,2454.374267578125
8212effffffffff,145.82608695652175,26.47253761400623,2631.545654296875
8212f7fffffffff,76.64327485380117,42.5680920640232,2151.298095703125
821307fffffffff,126.65306122448979,49.60916588712925,2241.1748046875
82130ffffffffff,145.52186588921282,34.50585110167503,2478.461181640625
821317fffffffff,143.6997084548105,28.086961344644806,2412.10009765625
82131ffffffffff,139.1078717201166,12.672552735167505,2744.365234375
821327fffffffff,98.55156950672645,56.63997080305213,1866.6002197265625
82132ffffffffff,112.6319018404908,59.66763916694282,2178.404541015625
821337fffffffff,153.08454810495627,11.540995845342433,2820.413330078125
821347fffffffff,86.04956268221575,61.602151112911784,2459.859130859375
82134ffffffffff,108.23032069970846,69.02247292024175,2473.52392578125
821357fffffffff,139.24188790560473,38.41590235594782,2277.6669921875
82135ffffffffff,149.0612244897959,13.111500496886935,2534.75732421875
821367fffffffff,79.62973760932945,55.21886216520437,2361.396484375
82136ffffffffff,86.03790087463557,60.45477037486673,2367.616455078125
821377fffffffff,78.61224489795919,55.04058652861117,2511.320068359375
821387fffffffff,137.59183673469389,21.37775372247703,2444.727294921875
82138ffffffffff,127.43148688046647,32.929312025500636,2325.235107421875
821397fffffffff,106.1593220338983,57.10068419549121,1640.4764404296875
82139ffffffffff,97.59183673469387,47.081392046390235,1880.6973876953125
8213a7fffffffff,132.0991253644315,37.33468942311554,2507.72802734375
8213affffffffff,112.52186588921283,55.49894857035321,2205.71435546875
8213b7fffffffff,121.39296187683284,23.910208446732316,2533.42236328125
821407fffffffff,121.66472303206997,13.546372936436011,3073.720947265625
82140ffffffffff,147.25072886297377,9.412949478684036,3081.955078125
821417fffffffff,146.42857142857142,12.694567609163604,2839.27734375
82141ffffffffff,118.41107871720116,22.882041651030978,2995.147216796875
821427fffffffff,138.13119533527697,12.53685749840911,3000.164794921875
82142ffffffffff,145.53352769679302,9.344818189384515,3053.695068359375
821437fffffffff,116.76967930029154,13.723331891379168,2988.464599609375
821447fffffffff,150.32051282051282,7.82935951886994,3028.954345703125
82144ffffffffff,144.0,21.52663404144648,3114.1298828125
821457fffffffff,135.93478260869566,39.579780783826564,2862.580810546875
821467fffffffff,140.25655976676384,7.924981365950159,3135.878173828125
82146ffffffffff,149.69565217391303,20.850592783265157,2373.229248046875
821477fffffffff,138.6734693877551,6.492782446152496,3002.673095703125
821487fffffffff,131.57142857142858,24.98701417122467,2465.534912109375
82148ffffffffff,128.91545189504373,21.781782458984285,2416.15234375
821497fffffffff,109.9737609329446,34.16295503367263,2833.1982421875
82149ffffffffff,104.98533724340176,34.23091682564415,2779.040771484375
8214a7fffffffff,136.15743440233237,25.906574079429436,2807.259521484375
8214affffffffff,140.81049562682216,23.304912654785966,2930.6083984375
8214b7fffffffff,87.74853801169591,29.186244614358436,2506.7646484375
8214c7fffffffff,110.85714285714286,21.8428732338745,2497.627685546875
8214cffffffffff,119.56989247311827,24.874342734529932,2542.235595703125
8214d7fffffffff,121.11436950146627,24.68057938526725,2345.527099609375
8214dffffffffff,115.39320388349515,25.506684966450283,2451.404541015625
8214e7fffffffff,116.2523076923077,37.37750820557892,2709.010009765625
8214effffffffff,104.80124223602485,47.68789414984903,2621.180419921875
8214f7fffffffff,110.52769679300292,17.100792266492064,2609.756591796875
821507fffffffff,146.0204081632653,16.406286872894874,2807.407958984375
82150ffffffffff,128.8396501457726,14.793923673421528,2811.837158203125
821517fffffffff,127.09912536443149,23.61438689101675,2603.37890625
82151ffffffffff,132.97084548104957,20.850043015003976,2749.6005859375
821527fffffffff,121.35860058309038,22.44557368731896,2615.45068359375
82152ffffffffff,129.06413994169097,22.77673154273529,2836.8056640625
821537fffffffff,139.85043988269794,22.65517551790563,2496.383544921875
821547fffffffff,131.42274052478135,7.584938643255424,3019.516845703125
