h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,37.5,2.1213203435596424,39.0,1.4142135623730951,38.027954689210915,79.25177459109035
82001ffffffffff,127.29629629629629,66.58124869708196,48.9,21.618461895723343,50.523674736826095,81.03848255534811
820027fffffffff,87.66666666666667,80.83522334560185,42.0,1.0,29.600681327773565,77.19399898495597
82002ffffffffff,155.875,52.049299183125854,43.81481481481482,17.957049463560477,22.595539289311112,79.65840440362632
82004ffffffffff,132.5,25.79464355953841,101.22222222222223,41.47221291954945,-34.79834391852872,84.36126652456497
820067fffffffff,155.0,45.59824558028521,71.0,23.65022903342235,-6.247567572862153,80.96111625671124
82006ffffffffff,113.44927536231884,56.15198289722909,76.75510204081633,33.27444628405113,-24.512414564182333,81.91025310118522
820087fffffffff,76.5,28.991378028648448,83.5,30.405591591021544,74.9113037520116,77.15979474256645
82008ffffffffff,103.0,9.899494936611665,111.0,7.0710678118654755,80.72401774802684,79.89441387813707
820097fffffffff,137.9189189189189,42.760559695418685,90.88888888888889,22.068657435957473,81.99024309334878,74.69290458318693
82009ffffffffff,112.66666666666667,2.8867513459481287,115.0,1.7320508075688772,88.1865263481808,77.2420638789918
8200a7fffffffff,131.42,62.20672908019793,61.05263157894737,35.457585906164425,62.73886042856746,76.46511996000737
8200affffffffff,168.66666666666666,12.971764207950539,45.25,11.954775893619532,64.83286355924874,79.34234070885736
8200b7fffffffff,55.333333333333336,54.621424368099376,63.22222222222222,33.936623939992096,71.20572462874229,74.4032994836545
8200d7fffffffff,121.0,,123.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,154.75,22.7943706500823,112.66666666666667,45.654499595695206,68.5472605945598,82.2497680983409
820127fffffffff,85.65833333333333,71.5142926107715,39.0625,20.591675630291913,24.357445241443248,70.69456912703434
820137fffffffff,73.5,61.8974420580797,43.75,25.45102248347884,32.293492901094126,70.32031387880089
820157fffffffff,141.88235294117646,63.735611427151696,47.55555555555556,31.6012820252759,17.01511912451366,77.28185485162669
82015ffffffffff,114.06666666666666,67.53884243970457,59.55555555555556,33.9813482096251,7.424665218416564,79.32196770403874
820187fffffffff,171.44791666666666,24.19824690982328,47.66197183098591,30.648674481695114,52.918746208520346,72.52218335760773
82018ffffffffff,160.25,34.863455455760395,67.25,46.5982832301792,52.43990928465093,75.29446624834699
820197fffffffff,160.6341463414634,36.90647375296167,77.03125,52.70152374304475,60.465639137863825,70.89829545164343
82019ffffffffff,162.03571428571428,41.55539109550684,54.083333333333336,28.237989623395894,61.39753444676153,73.6449853817932
8201b7fffffffff,131.25,41.864530200264866,73.95833333333333,52.76237062171475,53.10959500701393,69.82186878611414
820207fffffffff,76.17391304347827,58.07569682117316,87.66666666666667,28.654124023068857,-107.38668872253497,79.22046392765274
82020ffffffffff,82.14084507042253,46.3216381941522,103.85245901639344,21.235062252144658,-98.69605789146034,77.0719535852298
820217fffffffff,70.82352941176471,40.07685631090226,96.84615384615384,3.647970985039808,-121.0990490044932,78.11520193082025
82021ffffffffff,85.08421052631579,36.97804499794575,102.62650602409639,9.110046509176202,-111.08267367478946,76.42395015828444
820227fffffffff,83.25,55.114275222789,111.66666666666667,8.082903768654761,-101.18171098474508,81.94494073490236
82022ffffffffff,109.96,31.396429057709057,111.47777777777777,11.063887787923841,-91.6906468024921,79.61446906663231
820247fffffffff,132.21,37.363703826526134,105.60227272727273,21.417867593357748,-81.169991936193,74.38425681766743
82024ffffffffff,124.36444444444444,27.94830332471291,114.65517241379311,13.304481130927114,-78.05969857773223,71.54830938730184
820257fffffffff,112.58620689655173,40.79877853361645,107.50467289719626,9.799281675421852,-92.39635256070666,74.65179632237479
82025ffffffffff,108.77777777777777,26.999951585529097,106.59763313609467,18.589013500883752,-87.70175197974743,72.02981930018896
820267fffffffff,125.27906976744185,33.982015959002105,110.6,16.853516714354477,-72.70325080522757,76.44979951724731
820277fffffffff,131.43697478991598,44.43365624973595,102.26126126126127,21.050032049948268,-85.4658204093328,77.08967274317632
82028ffffffffff,88.15172413793104,27.098670281666642,98.41791044776119,13.033385994750587,-122.39474064633076,72.36138474140532
82029ffffffffff,83.24590163934427,48.69279746112524,89.0,20.982827973546414,-129.8515947065772,70.83659995406829
8202affffffffff,69.42857142857143,42.35788564353131,96.53846153846153,16.939872373134914,-121.81705302382865,75.24931087925215
8202c7fffffffff,97.74011299435028,15.696707312099093,103.41714285714286,4.834352986834291,-106.8479280580293,71.54215561857924
8202cffffffffff,79.14393939393939,36.297778742157476,90.84070796460178,18.841712071359794,-101.31055916947113,69.26725377307399
8202d7fffffffff,96.87730061349693,13.839812407801913,101.27329192546584,9.372824799413296,-115.38467434538705,70.65533944023451
8202dffffffffff,85.39613526570048,32.80980176391561,99.34054054054054,16.01859414561341,-109.3770186289365,68.66439976022596
8202e7fffffffff,77.89830508474576,43.19670122911856,101.19607843137256,13.193967724446104,-103.45221206918713,74.35898139941739
8202effffffffff,89.95348837209302,31.832535553540843,101.21951219512195,16.582400598108872,-97.47945981225783,72.0209582216219
8202f7fffffffff,88.18867924528301,29.85013781815426,101.48421052631579,8.870058597871564,-113.5931926515356,73.56192754038351
820347fffffffff,116.28888888888889,22.73009411610171,115.71764705882353,10.511458333767063,-62.4745577375777,80.90111248584394
82034ffffffffff,134.7074829931973,32.781595839938376,116.08943089430895,15.734481363293314,-61.86383445729595,78.10587860407348
820357fffffffff,118.01162790697674,35.71405858829479,109.175,15.091094699872052,-80.69196024481263,81.88933797464962
82035ffffffffff,130.12871287128712,33.45464492901894,113.0,10.649682170707193,-75.82264823390935,79.22768709015975
820367fffffffff,115.32558139534883,35.33551516549524,108.33333333333333,23.168789195657006,-44.82427825602966,81.88560484728671
