h3_02,mean_DOY_peak,std_DOY_peak,mean_seasonality
820267fffffffff,73.42201834862385,22.02367983935307,376.3265075683594
82026ffffffffff,59.0,,748.5010986328125
820277fffffffff,67.54961832061069,5.352284921110908,628.2379150390625
82028ffffffffff,107.47107438016529,55.79587491707679,1483.7073974609375
82029ffffffffff,133.66666666666666,48.87637908949918,2447.48681640625
8202affffffffff,65.29629629629629,20.685662376903835,1053.0152587890625
8202c7fffffffff,52.735915492957744,5.337113757252228,982.951171875
8202cffffffffff,55.478873239436616,19.17682796501793,1161.0321044921875
8202d7fffffffff,50.96992481203007,11.210803313666762,1140.1624755859375
8202dffffffffff,70.36334405144694,40.878969359293066,1629.6754150390625
8202e7fffffffff,63.5177304964539,4.983691742472832,694.9708251953125
8202effffffffff,57.63519313304721,5.054014884189382,908.0199584960938
8202f7fffffffff,57.223350253807105,4.527789809086525,1039.284423828125
820347fffffffff,92.8307210031348,31.605014078264936,361.6749267578125
82034ffffffffff,70.07580174927114,16.495084253964183,278.2965393066406
820357fffffffff,97.12280701754386,31.3630884326874,369.6001892089844
82035ffffffffff,83.27472527472527,26.02377275772235,464.5377197265625
820367fffffffff,85.92834890965732,19.38325243806832,269.3804016113281
82036ffffffffff,69.19825072886297,4.164216455167675,225.09425354003906
820377fffffffff,84.58823529411765,12.43571706109179,319.03289794921875
820407fffffffff,59.546875,4.116147145430378,1553.62890625
820417fffffffff,119.90454545454546,51.2468729619371,2336.232177734375
82041ffffffffff,73.8076923076923,42.912042030442,2227.763427734375
820427fffffffff,57.55555555555556,1.2360330811826103,1605.29638671875
82042ffffffffff,64.875,8.88718981777383,729.4603271484375
820437fffffffff,58.79545454545455,16.463602625685862,1855.5941162109375
82045ffffffffff,55.78947368421053,3.0290986442325094,1524.435791015625
820487fffffffff,146.44057971014493,19.66041885185565,2337.87939453125
82048ffffffffff,151.81632653061226,6.0178653545281104,2909.716064453125
820497fffffffff,151.5597667638484,11.758600781687532,2537.81591796875
82049ffffffffff,151.6927536231884,12.20458261769986,2404.2119140625
8204a7fffffffff,147.31778425655978,5.8665374577166345,2674.812744140625
8204affffffffff,150.15942028985506,11.193622546319437,2753.655517578125
8204b7fffffffff,136.26239067055394,6.770331053358945,2784.175537109375
8204c7fffffffff,136.06089743589743,40.18229533458742,2739.625732421875
8204cffffffffff,96.30994152046783,54.32969695532607,2348.397705078125
8204d7fffffffff,150.9941690962099,8.426841745730139,3022.2431640625
8204dffffffffff,128.02332361516034,48.362357087649585,2603.38818359375
8204e7fffffffff,51.75925925925926,2.2057830097798385,2128.2265625
8204effffffffff,103.06849315068493,56.39033821082476,2268.781982421875
8204f7fffffffff,135.1545189504373,43.51684524598091,2673.076416015625
820507fffffffff,72.52941176470588,11.27008011871934,658.9830932617188
820517fffffffff,57.88297872340426,4.809430092820428,1626.160888671875
820527fffffffff,77.57142857142857,6.951130893707457,342.70416259765625
820537fffffffff,60.333333333333336,6.135910885144784,1526.0758056640625
820587fffffffff,154.01159420289855,3.1502831282820263,2774.341796875
82058ffffffffff,141.3109243697479,36.9457917187359,2283.79736328125
820597fffffffff,147.6782608695652,5.334531799958877,2927.39501953125
82059ffffffffff,147.02915451895043,25.02651859346007,2293.2353515625
8205a7fffffffff,149.17507418397625,34.36553638662306,2439.7392578125
8205affffffffff,128.92207792207793,50.47921107950851,2070.48486328125
8205b7fffffffff,152.15743440233237,3.523313557959596,2826.69091796875
820607fffffffff,55.30320699708455,5.558952126923255,181.0440673828125
82060ffffffffff,56.576354679802954,5.190226202391888,189.10084533691406
820617fffffffff,54.498542274052475,6.215371736432028,199.06346130371094
82061ffffffffff,49.533527696793,2.9996902527652316,134.31063842773438
820627fffffffff,58.89041095890411,10.561558980842275,513.5830688476562
82062ffffffffff,59.81818181818182,3.1246818019818217,302.1138000488281
820637fffffffff,62.35294117647059,17.25410019748489,436.21441650390625
820657fffffffff,48.4375,5.098610921940733,755.3023071289062
82065ffffffffff,44.5,14.849242404917497,318.3006286621094
820687fffffffff,58.203592814371255,7.595667266744598,347.3605041503906
82068ffffffffff,75.29875518672199,41.197213175698955,902.201416015625
820697fffffffff,67.6923076923077,6.249150210564948,256.15570068359375
82069ffffffffff,77.2,51.36827814906784,1715.876220703125
8206a7fffffffff,57.53935860058309,2.6530456176613675,219.3522186279297
8206affffffffff,50.33527696793003,3.6275598538466465,193.1875
8206b7fffffffff,62.798833819241985,2.600674414065652,233.9131317138672
8206c7fffffffff,57.14868804664723,35.04314036826946,390.7327880859375
8206cffffffffff,66.62301587301587,50.21194864655433,674.4793090820312
8206d7fffffffff,143.373417721519,35.34569662311725,2051.59375
8206dffffffffff,125.70175438596492,50.396274278490885,1838.8480224609375
8206e7fffffffff,49.78425655976677,7.621536695103116,153.93145751953125
8206effffffffff,48.983818770226534,6.6754344899329805,191.67457580566406
8206f7fffffffff,51.02332361516035,14.52783307828537,184.62107849121094
820707fffffffff,126.375,38.6335808776325,933.001953125
82071ffffffffff,60.51724137931034,3.869483997116526,501.56805419921875
820747fffffffff,93.77076411960132,43.74072026248358,1247.338623046875
82074ffffffffff,25.0,,2047.48095703125
820757fffffffff,100.37931034482759,36.62461428391917,1935.93896484375
82075ffffffffff,104.76146788990826,38.68005014612609,2063.535400390625
820767fffffffff,111.16666666666667,36.83649733934925,1968.545654296875
820777fffffffff,115.68,42.68937458786088,2247.21923828125
820787fffffffff,64.84036144578313,7.742560830069779,237.0365753173828
82078ffffffffff,57.06122448979592,2.1300648520686827,201.05178833007812
820797fffffffff,69.95626822157435,4.803855671017166,188.0181884765625
82079ffffffffff,62.46938775510204,3.023992061271532,224.7972412109375
8207a7fffffffff,71.5,5.802820630755984,448.1227722167969
8207affffffffff,66.19928825622776,13.767305973839829,472.8171691894531
8207b7fffffffff,74.7363184079602,14.297381731565732,284.2657165527344
820807fffffffff,91.32608695652173,50.7396622880156,2543.366455078125
820817fffffffff,132.6165191740413,21.926595364937718,2865.161865234375
82081ffffffffff,134.65102639296188,26.44469657388028,3121.11328125
82082ffffffffff,85.73426573426573,54.60820129409844,2574.04443359375
820837fffffffff,89.94488188976378,53.42674959983434,2365.607177734375
820887fffffffff,52.130044843049326,21.22394838697822,1849.2503662109375
82088ffffffffff,62.02597402597402,11.87870658964185,2491.34521484375
820897fffffffff,56.71666666666667,16.23356187265895,1672.523193359375
82089ffffffffff,66.34234234234235,32.536368929029116,2183.54541015625
8208a7fffffffff,90.9737609329446,30.99164025408443,2466.021240234375
8208affffffffff,87.80478087649402,18.000381580727474,2669.79541015625
8208b7fffffffff,58.75801749271137,15.295425629284713,1739.34619140625
8208c7fffffffff,134.35256410256412,8.596570382608668,3197.838623046875
8208cffffffffff,143.841642228739,6.693159080107334,3064.410888671875
8208d7fffffffff,66.35855263157895,25.05755208934209,2848.12890625
8208dffffffffff,131.0991253644315,8.893888718817959,3082.39794921875
8208e7fffffffff,124.35072463768115,39.09501553010249,2926.332763671875
8208effffffffff,118.94782608695652,45.38706469978742,2892.022216796875
8208f7fffffffff,107.74117647058823,18.50206603137513,3041.317138671875
820907fffffffff,46.0,,2576.208251953125
82090ffffffffff,53.0,4.242640687119285,2223.9052734375
82092ffffffffff,59.0,,1962.3336181640625
820937fffffffff,75.66666666666667,9.29157324317757,1831.8531494140625
82094ffffffffff,141.2941176470588,37.309133995590024,2803.2607421875
82095ffffffffff,105.48550724637681,50.2189709562174,2852.6435546875
820967fffffffff,52.0,,1731.119140625
820977fffffffff,56.0,5.656854249492381,1796.5780029296875
820987fffffffff,73.88311688311688,45.34197553897601,2131.152587890625
82098ffffffffff,126.44868035190616,44.79805510176157,2598.310302734375
820997fffffffff,58.77777777777778,10.45993577467168,1845.0008544921875
82099ffffffffff,90.36538461538461,33.859822802808644,2337.107666015625
8209a7fffffffff,46.32142857142857,20.077725951040353,1549.6180419921875
8209affffffffff,77.92857142857143,42.69036814631062,2237.57177734375
820a07fffffffff,160.65578635014836,12.460660861169245,2934.520751953125
820a0ffffffffff,124.43440233236151,57.27072964296558,2610.991943359375
820a17fffffffff,136.6326530612245,46.72464175394234,2796.486572265625
820a1ffffffffff,154.66275659824046,10.57803175965304,2988.959716796875
820a27fffffffff,157.53061224489795,12.99431146024346,2972.410888671875
820a2ffffffffff,143.2492668621701,48.59483791021174,2801.51806640625
820a37fffffffff,129.7871720116618,32.61369960941285,2887.965087890625
820a47fffffffff,147.34402332361515,42.322881885972244,2445.705810546875
820a4ffffffffff,88.22321428571429,53.10283627719242,2177.89794921875
820a57fffffffff,127.6938775510204,51.14023996514452,2151.416748046875
820a5ffffffffff,160.46355685131195,5.8602872164413045,2276.5966796875
820a67fffffffff,75.1137026239067,50.197754125970874,2252.234619140625
820a6ffffffffff,54.857142857142854,4.121709128592767,1873.7957763671875
820a77fffffffff,74.64139941690962,48.21288355539383,1811.7611083984375
820a87fffffffff,105.32463768115942,29.037147448014966,2534.20458984375
820a8ffffffffff,125.22157434402332,12.063569481099066,2861.126708984375
820a97fffffffff,109.56559766763849,30.43026127595745,2379.12939453125
820a9ffffffffff,105.35190615835778,31.690589216442245,2503.609130859375
820aa7fffffffff,104.91545189504373,46.68961052847884,2640.025146484375
820aaffffffffff,123.92284866468843,34.17575346929884,2876.63720703125
820ab7fffffffff,109.63478260869566,39.10413878829343,2470.2451171875
820ac7fffffffff,143.5391304347826,9.784557383711673,2989.697265625
820acffffffffff,144.0840579710145,6.252572103031387,2820.380859375
820ad7fffffffff,125.68985507246377,4.833210718666006,3148.666748046875
820adffffffffff,128.9271137026239,7.275525310622831,3089.618408203125
820ae7fffffffff,155.268221574344,10.26680958193425,2844.644775390625
820aeffffffffff,149.43148688046648,4.241310325807125,2764.580322265625
820af7fffffffff,144.33819241982508,12.848961739211923,3025.45654296875
820b07fffffffff,136.24198250728864,23.694381810705803,2876.345458984375
820b0ffffffffff,158.86297376093293,7.924453191378597,2617.58203125
820b17fffffffff,112.48104956268222,23.610486000664935,2752.54345703125
820b1ffffffffff,138.01457725947523,18.73912371596936,2857.499267578125
820b27fffffffff,123.6608695652174,20.942704350697596,2871.238037109375
820b2ffffffffff,138.40289855072464,12.790234863091852,2897.487060546875
820b37fffffffff,117.77971014492753,11.70833259868036,2753.1591796875
820b47fffffffff,90.84353741496598,57.67718812290356,2385.356201171875
820b4ffffffffff,54.00409836065574,15.063786994231208,2120.38037109375
820b57fffffffff,129.79464285714286,57.064792458919285,2700.395263671875
820b5ffffffffff,82.09941520467837,56.39114081236834,2573.04833984375
820b67fffffffff,92.53584905660378,57.84016342846617,2474.494140625
820b6ffffffffff,56.35748792270532,27.327175021024544,2066.9326171875
820b77fffffffff,160.61111111111111,17.221862032780848,2746.8056640625
820b87fffffffff,121.27405247813411,35.88000791572273,2703.121337890625
820b8ffffffffff,105.8396501457726,37.38718628250671,2653.2822265625
820b97fffffffff,138.86666666666667,23.921010193596977,2785.73779296875
820b9ffffffffff,131.7725947521866,40.15934134231716,2660.209228515625
820ba7fffffffff,108.92419825072886,23.08058785082237,2688.852783203125
820baffffffffff,119.1399416909621,14.34610638527551,2859.986572265625
820bb7fffffffff,132.67638483965015,25.959205440966777,2857.34375
820c07fffffffff,120.95652173913044,13.081269016382363,2927.474853515625
820c0ffffffffff,111.9533527696793,23.42658394254901,2544.662841796875
820c17fffffffff,130.0353982300885,19.083430174003524,2748.090087890625
820c1ffffffffff,108.15160349854227,30.31415031647066,2637.460205078125
820c27fffffffff,141.0728862973761,18.83781019935483,2733.486083984375
820c2ffffffffff,116.134110787172,13.617995372458404,2823.739501953125
820c37fffffffff,135.6075471698113,17.140593421012913,2844.5712890625
820c47fffffffff,111.93010752688173,42.354749655342715,2036.059814453125
820c57fffffffff,111.22775800711744,43.269397940921266,2231.783447265625
820c5ffffffffff,108.52,35.72011571463153,2070.012451171875
820c67fffffffff,111.43567251461988,35.83564980649478,2259.40234375
820c6ffffffffff,64.23979591836735,46.122452933181265,949.9235229492188
820c77fffffffff,120.10233918128655,35.60583406876078,2436.093017578125
820c87fffffffff,148.5,11.35152601446796,2096.488525390625
820c8ffffffffff,151.0,4.242640687119285,2800.91650390625
820ca7fffffffff,138.8181818181818,44.17211196770088,2284.613525390625
820caffffffffff,122.79591836734694,8.394842775798772,2662.828125
820cc7fffffffff,78.45333333333333,57.53102414122956,1920.0208740234375
820ccffffffffff,116.22033898305085,48.045261633176175,2242.64453125
820cdffffffffff,103.31496062992126,42.422609423233446,1873.8905029296875
820ce7fffffffff,105.16867469879519,39.11940641624201,2512.60791015625
820ceffffffffff,96.46875,54.946382064343275,2226.363037109375
820cf7fffffffff,90.71186440677967,40.85143014892167,2260.09716796875
820d07fffffffff,119.89583333333333,56.5983382897689,1937.9267578125
820d0ffffffffff,147.5503144654088,32.40198493396743,2494.274169921875
820d1ffffffffff,155.52768729641693,26.52021763347227,2625.137939453125
820d47fffffffff,131.68804664723032,11.74480362778057,2900.95361328125
820d4ffffffffff,127.91495601173021,15.155326546090901,2751.551025390625
820d57fffffffff,140.42857142857142,17.539095844453776,2638.146240234375
820d5ffffffffff,122.04373177842565,17.09197205825377,2647.609375
820d67fffffffff,148.36111111111111,26.221257372649855,2681.07177734375
820d6ffffffffff,135.00293255131965,8.170426777579628,2913.291015625
820d77fffffffff,151.91472868217053,30.14066400363132,2103.969482421875
820d87fffffffff,55.53061224489796,16.56050543117735,2218.554443359375
820d8ffffffffff,112.25174825174825,54.295159503528865,2357.880126953125
820d97fffffffff,95.53067484662577,54.42118346751308,2363.02734375
820d9ffffffffff,90.45901639344262,52.577396321833966,1914.532958984375
820da7fffffffff,55.714285714285715,2.7576068618270453,1466.760498046875
820daffffffffff,137.09756097560975,46.6432229150435,2535.12939453125
820db7fffffffff,59.2,20.777155630124913,1896.3646240234375
820e07fffffffff,159.65271966527197,16.080440612851227,2135.416015625
820e0ffffffffff,155.37716262975778,4.657688265323469,2328.525146484375
820e17fffffffff,164.7391304347826,3.264372295283343,1510.91748046875
820e1ffffffffff,135.625,59.95709516704061,1392.1107177734375
820e27fffffffff,110.11170212765957,64.46433554699122,1513.559814453125
820e2ffffffffff,158.05806451612904,22.091084968301814,2138.71240234375
820e37fffffffff,91.152,60.940618373478415,1345.674072265625
820e47fffffffff,148.92419825072886,2.779430057756777,2407.1455078125
820e4ffffffffff,143.22530864197532,6.8668342937003155,2562.92333984375
820e57fffffffff,143.6530612244898,6.169561739985431,2390.052734375
820e5ffffffffff,136.6851311953353,5.663052038359723,2731.167236328125
820e67fffffffff,153.72753623188405,4.887807685490542,2497.380615234375
820e6ffffffffff,147.8,2.84850021737266,2428.761474609375
820e77fffffffff,150.22898550724636,2.0565480680462342,2448.74560546875
820e87fffffffff,145.98013245033113,6.535513444431122,2355.751220703125
820e8ffffffffff,142.67656765676568,9.018800016794028,2677.16748046875
820e97fffffffff,142.9475218658892,9.030334744364724,2409.155517578125
820e9ffffffffff,134.8927536231884,2.491282407727442,2558.303955078125
820ea7fffffffff,86.27272727272727,63.1477344299569,1624.3883056640625
820eb7fffffffff,150.3250773993808,16.81972988101736,2573.78955078125
820ec7fffffffff,134.49666666666667,8.792859041439877,2747.1689453125
820ecffffffffff,121.51304347826087,5.114443553454886,2645.7333984375
820ed7fffffffff,136.0058309037901,4.629547973523886,2664.849853515625
820edffffffffff,129.08163265306123,6.631864045535224,2567.0751953125
820ee7fffffffff,147.08333333333334,11.381189240649174,2344.8173828125
820eeffffffffff,133.67006802721087,7.6191326888636155,2692.62744140625
820ef7fffffffff,148.68211920529802,3.1840662910334263,2579.035888671875
820f07fffffffff,53.773462783171524,11.61645474154697,860.4150390625
820f0ffffffffff,59.5958904109589,37.494573035417055,1128.4027099609375
820f17fffffffff,53.70040485829959,21.076113512956635,1245.93505859375
820f1ffffffffff,89.5375,59.73027457526727,1516.4361572265625
820f27fffffffff,57.0,,1422.322509765625
820f2ffffffffff,59.48514851485149,17.26592821795929,839.3486938476562
820f37fffffffff,58.7247191011236,5.782064239508463,665.4310302734375
820f47fffffffff,56.0,18.384776310850235,1337.9306640625
820f4ffffffffff,155.3840579710145,27.10948940001382,2532.0966796875
820f57fffffffff,66.87378640776699,51.08675428106134,1225.574462890625
820f5ffffffffff,153.26027397260273,25.670139844764517,2138.46142578125
820f77fffffffff,49.5,4.949747468305833,993.88720703125
820f87fffffffff,74.75683890577507,51.248514169789985,1367.370849609375
820f8ffffffffff,128.8861386138614,53.72578159413867,1396.7574462890625
820f97fffffffff,132.52923976608187,52.528757871530914,1671.9219970703125
820f9ffffffffff,151.16417910447763,25.483349627380196,1946.1903076171875
820fa7fffffffff,53.89494163424124,5.97264709952684,1119.8302001953125
820faffffffffff,51.64912280701754,16.168899709250283,1281.4813232421875
820fb7fffffffff,65.78571428571429,36.71844869263312,1238.97314453125
821007fffffffff,102.74344023323616,39.28630189754643,2917.24267578125
82100ffffffffff,109.99708454810495,34.16707304356309,2746.03662109375
821017fffffffff,106.10495626822157,29.793844372589483,2777.36767578125
82101ffffffffff,123.25655976676384,16.086155351050873,2829.775634765625
821027fffffffff,95.04081632653062,36.31970726993497,2977.806396484375
82102ffffffffff,121.36151603498543,31.920367474125694,2939.669189453125
821037fffffffff,123.27113702623906,31.234249095178335,2812.885498046875
821047fffffffff,138.34971098265896,29.252161320921438,2966.134033203125
82104ffffffffff,133.76521739130436,46.26974696632351,2800.576171875
821057fffffffff,121.47521865889213,35.12090809274535,2808.5654296875
82105ffffffffff,132.18950437317784,21.490966565179953,2886.9140625
821067fffffffff,144.99410029498526,27.768271249169004,2987.83740234375
82106ffffffffff,137.64965986394557,49.20025649111763,2754.8515625
821077fffffffff,139.25072886297377,10.893481783784198,2961.19140625
821087fffffffff,104.02915451895043,14.920031322460035,2179.822509765625
82108ffffffffff,117.53935860058309,7.736754132043011,2656.670654296875
821097fffffffff,72.44057971014493,9.185275103812986,1410.7578125
82109ffffffffff,94.62028985507246,8.060681554623166,1707.67822265625
8210a7fffffffff,122.37026239067055,6.832579478396914,2795.29931640625
8210affffffffff,119.72886297376094,7.734593109836881,2731.62744140625
8210b7fffffffff,95.97971014492754,16.284432033691747,2190.694091796875
8210c7fffffffff,128.46647230320698,8.468614990548854,2668.79443359375
8210cffffffffff,119.31778425655976,8.689975658623602,2769.12744140625
8210d7fffffffff,125.19533527696792,4.770128952504113,3022.270751953125
8210dffffffffff,126.76676384839651,9.766475225336432,2872.875244140625
8210e7fffffffff,126.26239067055394,17.202643687048173,2710.42919921875
8210effffffffff,122.65014577259475,22.709841330435182,2561.17333984375
8210f7fffffffff,125.63265306122449,5.373672632433807,2974.138427734375
821107fffffffff,78.78947368421052,28.19636018321189,2261.878662109375
82110ffffffffff,102.26239067055394,24.068638741652382,2752.393310546875
821117fffffffff,75.5801749271137,33.134739335725946,2482.239990234375
82111ffffffffff,90.21865889212827,25.86947672965857,2820.90380859375
821127fffffffff,65.32522796352583,16.402911011714966,2558.439697265625
82112ffffffffff,99.26239067055394,13.823277346822067,3031.29443359375
821137fffffffff,61.0814332247557,31.17748916476265,2366.177001953125
821147fffffffff,145.59641255605382,9.33212921690022,2960.81103515625
82114ffffffffff,135.47787610619469,41.98641305426179,2815.56689453125
821157fffffffff,127.61812297734627,14.436261445308306,3091.675537109375
82115ffffffffff,136.4537037037037,8.832164963523748,3076.04931640625
821167fffffffff,144.4398826979472,17.4790645862337,2972.874267578125
82116ffffffffff,158.68421052631578,6.856081092958015,2638.20654296875
821177fffffffff,115.86530612244898,17.218765390286872,2986.591796875
821187fffffffff,118.3061224489796,25.14512597039104,2477.057861328125
82118ffffffffff,110.75218658892128,25.770236235126088,2648.2646484375
821197fffffffff,95.80174927113703,33.728470237077794,2216.693603515625
82119ffffffffff,121.00289855072464,12.932629220337395,2463.176513671875
8211a7fffffffff,111.51612903225806,34.48747263139107,2527.660888671875
8211affffffffff,108.91253644314868,35.392427250833464,2640.614501953125
8211b7fffffffff,72.49266862170089,35.36204477683225,2191.569580078125
821207fffffffff,121.1603498542274,11.389204486030293,2624.751220703125
82120ffffffffff,124.04081632653062,20.709874793236814,2564.634521484375
821217fffffffff,130.33527696793004,32.1557995982557,2322.5283203125
82121ffffffffff,134.5801749271137,16.016397408100964,2576.823486328125
821227fffffffff,122.79008746355684,15.1281935681562,2503.7646484375
82122ffffffffff,117.7005988023952,26.584222774820024,2485.143798828125
821237fffffffff,132.0932944606414,13.684948680990496,2613.206787109375
821247fffffffff,127.466472303207,8.212343517959972,2490.1962890625
82124ffffffffff,139.82028985507247,19.21352312424695,2645.41259765625
821257fffffffff,130.2215743440233,22.273102885185903,2615.8984375
82125ffffffffff,145.1014492753623,22.917917819815585,2716.15283203125
821267fffffffff,141.66180758017492,7.996850564148519,2313.411865234375
82126ffffffffff,133.9449275362319,5.9249064420020945,2470.109130859375
821277fffffffff,125.2046783625731,20.9547531345159,2278.084716796875
821287fffffffff,103.99708454810495,53.893033462617154,2120.162109375
82128ffffffffff,121.90962099125365,22.554041549283568,1896.301513671875
821297fffffffff,70.35779816513761,45.851314237753925,721.7816162109375
82129ffffffffff,91.01339285714286,54.82376820082096,1087.347900390625
8212a7fffffffff,107.82215743440233,62.115016679433104,2402.1640625
8212affffffffff,131.50728862973762,23.77893631383916,2421.166259765625
8212b7fffffffff,74.87636363636364,42.1428659990254,1489.4803466796875
8212c7fffffffff,121.16326530612245,54.05814654628894,1960.4859619140625
8212cffffffffff,139.48979591836735,29.58493147577099,2090.54150390625
8212d7fffffffff,118.73313782991202,32.147944566191896,1889.879638671875
8212dffffffffff,104.24046920821114,38.316725019888956,1689.419677734375
8212e7fffffffff,132.62390670553935,12.760328228767886,2522.52001953125
8212effffffffff,146.67246376811593,17.23604831870574,2662.27099609375
8212f7fffffffff,117.3265306122449,54.920820958633335,2283.454345703125
821307fffffffff,124.3900293255132,44.09552218495483,2237.7958984375
82130ffffffffff,135.1399416909621,29.506133904805047,2364.74658203125
821317fffffffff,140.68804664723032,11.364716737522913,2383.40966796875
82131ffffffffff,125.48979591836735,10.698925218704069,2683.102294921875
821327fffffffff,147.74887892376682,38.8250834460582,1836.7052001953125
82132ffffffffff,131.59202453987731,49.31907851356398,2121.290283203125
821337fffffffff,147.17492711370264,6.360859934227383,2832.88037109375
821347fffffffff,153.91836734693877,16.5233942152022,2469.407958984375
82134ffffffffff,149.3935860058309,14.860744030039456,2460.6591796875
821357fffffffff,139.8821752265861,29.09568357208296,2280.40576171875
82135ffffffffff,140.71428571428572,9.663338810114459,2463.783203125
821367fffffffff,158.88921282798833,19.67824444276747,2198.5703125
82136ffffffffff,148.64139941690962,31.526230243363123,2276.21533203125
821377fffffffff,153.52186588921282,26.86872929731023,2480.927734375
821387fffffffff,125.40233236151603,36.23923426077518,2447.70654296875
82138ffffffffff,128.66763848396502,42.893043601919594,2354.935546875
821397fffffffff,90.77627118644068,53.000167946669634,1672.4378662109375
82139ffffffffff,92.0932944606414,55.39995499442034,1885.6689453125
8213a7fffffffff,139.45481049562682,14.290741447488085,2556.2265625
8213affffffffff,137.99708454810497,36.01969072785408,2295.80078125
8213b7fffffffff,119.36363636363636,24.5794575330767,2425.251953125
821407fffffffff,112.68513119533527,11.936968250805943,3044.23779296875
82140ffffffffff,131.067055393586,7.729615282473716,3048.263916015625
821417fffffffff,134.3002915451895,14.071046749972052,2675.105224609375
82141ffffffffff,114.03498542274052,14.878806719638899,2913.288818359375
821427fffffffff,124.8134110787172,11.191326307875693,2952.215576171875
82142ffffffffff,131.27113702623907,9.387029787720655,3011.7587890625
821437fffffffff,111.88046647230321,17.55893161083359,2891.825439453125
821447fffffffff,140.34294871794873,6.439005057647487,2990.63671875
82144ffffffffff,142.31333333333333,17.79115860152979,3031.26708984375
821457fffffffff,136.02597402597402,7.1474666098172746,2882.352783203125
821467fffffffff,134.7259475218659,10.848267583019583,3115.83154296875
82146ffffffffff,145.44347826086957,23.02596788777526,2276.613525390625
821477fffffffff,127.7930029154519,4.872738103843305,3047.89501953125
821487fffffffff,129.7259475218659,20.266516552642305,2867.290283203125
82148ffffffffff,128.24489795918367,19.334197543557373,2809.02685546875
821497fffffffff,95.75801749271137,37.66181134099997,2773.829345703125
82149ffffffffff,115.22287390029325,34.029877079844795,2901.0947265625
8214a7fffffffff,129.51020408163265,18.497329844108247,2963.258056640625
8214affffffffff,135.90962099125363,13.730083742043773,3011.156005859375
8214b7fffffffff,80.84548104956268,41.37366490471967,2586.009033203125
8214c7fffffffff,123.65306122448979,8.537792537899783,3012.044921875
8214cffffffffff,137.6021505376344,11.360566968099585,2930.63671875
8214d7fffffffff,122.42521994134897,22.111571571870552,2769.735595703125
8214dffffffffff,123.19902912621359,11.835630333626911,2759.140380859375
8214e7fffffffff,128.94753086419752,10.991709234831006,3012.44091796875
8214effffffffff,137.30625,10.552651385214128,2943.469482421875
8214f7fffffffff,116.65306122448979,7.540866107691831,2935.43212890625
821507fffffffff,136.9125364431487,18.82664654567647,2691.272705078125
82150ffffffffff,123.067055393586,11.96161718783813,2802.545654296875
821517fffffffff,111.82215743440233,26.035184897400068,2595.533447265625
82151ffffffffff,121.21282798833819,21.437346733249278,2740.1142578125
821527fffffffff,110.37609329446065,26.73010458501376,2649.4619140625
82152ffffffffff,125.9533527696793,11.746002635252276,2867.418701171875
821537fffffffff,132.99411764705883,25.25398933030706,2458.241455078125
821547fffffffff,121.78134110787173,6.537923687944596,2941.962890625
