h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,183.0,0.0,,,38.027954689210915,79.25177459109035
82001ffffffffff,125.37037037037037,62.385987176700155,48.0625,9.07354212348555,50.523674736826095,81.03848255534811
820027fffffffff,134.66666666666666,81.98983676854914,41.5,3.5355339059327378,29.600681327773565,77.19399898495597
82002ffffffffff,150.3684210526316,57.399798275823784,44.816326530612244,10.725113576297913,22.595539289311112,79.65840440362632
82004ffffffffff,136.58333333333334,51.22935652237855,95.27272727272727,26.98922343859085,-34.79834391852872,84.36126652456497
820067fffffffff,181.66666666666666,1.505545305418162,59.833333333333336,28.875018037512405,-6.247567572862153,80.96111625671124
82006ffffffffff,160.98684210526315,37.523146073164895,80.18461538461538,28.59845510889329,-24.512414564182333,81.91025310118522
820087fffffffff,104.5,74.24621202458749,58.0,,74.9113037520116,77.15979474256645
82008ffffffffff,,,,,80.72401774802684,79.89441387813707
820097fffffffff,140.3,61.90768990170379,51.77777777777778,11.713003220542735,81.99024309334878,74.69290458318693
82009ffffffffff,,,,,88.1865263481808,77.2420638789918
8200a7fffffffff,122.02325581395348,51.85120119474343,65.15789473684211,32.33550363488464,62.73886042856746,76.46511996000737
8200affffffffff,174.5,2.1213203435596424,,,64.83286355924874,79.34234070885736
8200b7fffffffff,165.63636363636363,38.296926057512046,55.666666666666664,4.618802153517007,71.20572462874229,74.4032994836545
8200d7fffffffff,,,,,90.81848763515943,82.49462759257179
8200f7fffffffff,134.66666666666666,71.12196097783956,57.0,,68.5472605945598,82.2497680983409
820127fffffffff,67.85714285714286,53.208939881311096,48.699029126213595,20.854225579924062,24.357445241443248,70.69456912703434
820137fffffffff,78.11842105263158,61.07131724036812,46.86440677966102,20.010736451937966,32.293492901094126,70.32031387880089
820157fffffffff,167.85365853658536,39.889573183734214,42.44444444444444,8.083296514398228,17.01511912451366,77.28185485162669
82015ffffffffff,181.45,1.5035046776746235,44.5,14.463481866145084,7.424665218416564,79.32196770403874
820187fffffffff,146.67032967032966,51.394131732686915,55.75,28.831739988582562,52.918746208520346,72.52218335760773
82018ffffffffff,101.94444444444444,67.70652260022204,47.333333333333336,6.020168124099546,52.43990928465093,75.29446624834699
820197fffffffff,100.97142857142858,41.75382033545005,77.5,26.617315444677764,60.465639137863825,70.89829545164343
82019ffffffffff,118.6923076923077,56.893422629171624,75.07692307692308,45.979092238504705,61.39753444676153,73.6449853817932
8201b7fffffffff,123.68,47.07858678139493,70.86666666666666,29.171577817816992,53.10959500701393,69.82186878611414
820207fffffffff,95.52173913043478,19.570082838161163,99.1304347826087,18.557782851079654,-107.38668872253497,79.22046392765274
82020ffffffffff,100.65277777777777,14.889413691028864,103.80555555555556,13.435960669919762,-98.69605789146034,77.0719535852298
820217fffffffff,83.89473684210526,26.349983632383925,86.94736842105263,26.067164710098258,-121.0990490044932,78.11520193082025
82021ffffffffff,96.69473684210526,22.4106137868277,100.46808510638297,20.07871720169885,-111.08267367478946,76.42395015828444
820227fffffffff,86.5,32.31614663497697,92.0,30.670289641062514,-101.18171098474508,81.94494073490236
82022ffffffffff,104.39,9.4086731962127,107.6,9.331168580124734,-91.6906468024921,79.61446906663231
820247fffffffff,107.01980198019803,13.620558136889839,110.58415841584159,10.209081571554488,-81.169991936193,74.38425681766743
82024ffffffffff,108.98672566371681,8.668451143720645,110.84,11.646627347495437,-78.05969857773223,71.54830938730184
820257fffffffff,106.3931623931624,9.078163707070205,109.35897435897436,7.602700902176644,-92.39635256070666,74.65179632237479
82025ffffffffff,107.08187134502924,8.540854689690569,108.7719298245614,10.77963910319109,-87.70175197974743,72.02981930018896
820267fffffffff,105.6046511627907,10.741861891647314,106.67441860465117,16.035260150877264,-72.70325080522757,76.44979951724731
820277fffffffff,105.94117647058823,10.173323472130148,109.0,9.595196538381561,-85.4658204093328,77.08967274317632
82028ffffffffff,100.95862068965518,19.08310620755268,103.24827586206897,17.744533991909687,-122.39474064633076,72.36138474140532
82029ffffffffff,88.67213114754098,18.184903364673502,92.06557377049181,16.95766184006413,-129.8515947065772,70.83659995406829
8202affffffffff,86.85915492957747,27.724819089786106,88.69014084507042,26.936746833644914,-121.81705302382865,75.24931087925215
8202c7fffffffff,108.62146892655367,7.5984591807092015,110.63276836158192,9.192737358020121,-106.8479280580293,71.54215561857924
8202cffffffffff,98.49242424242425,13.500633975569762,100.5530303030303,14.087683101725677,-101.31055916947113,69.26725377307399
8202d7fffffffff,106.6829268292683,11.647562791780874,108.8109756097561,10.982177486966311,-115.38467434538705,70.65533944023451
8202dffffffffff,96.52358490566037,19.86409775209046,99.36792452830188,19.012006917903477,-109.3770186289365,68.66439976022596
8202e7fffffffff,100.76271186440678,14.605548051966593,102.47457627118644,14.869960383273282,-103.45221206918713,74.35898139941739
8202effffffffff,104.96124031007751,7.9504354251583225,107.62015503875969,7.056904640192837,-97.47945981225783,72.0209582216219
8202f7fffffffff,101.83018867924528,18.255577985457176,104.36792452830188,16.964009786378487,-113.5931926515356,73.56192754038351
820347fffffffff,105.92553191489361,8.45511788984805,108.56382978723404,9.267306983336866,-62.4745577375777,80.90111248584394
82034ffffffffff,109.95918367346938,20.419530521691897,106.75510204081633,11.347313867610444,-61.86383445729595,78.10587860407348
820357fffffffff,106.43023255813954,6.852291497653165,109.52325581395348,6.541679482475153,-80.69196024481263,81.88933797464962
82035ffffffffff,107.8,7.498147919467995,111.01,6.62638588515564,-75.82264823390935,79.22768709015975
820367fffffffff,143.79775280898878,37.735376389488735,97.4931506849315,28.624059076079124,-44.82427825602966,81.88560484728671
