h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,279.5,2.1213203435596424,282.5,0.7071067811865476,38.027954689210915,79.25177459109035
82001ffffffffff,263.0,13.23457011594431,266.14814814814815,13.03753074693241,50.523674736826095,81.03848255534811
820027fffffffff,264.3333333333333,16.441816606851365,266.0,17.776388834631177,29.600681327773565,77.19399898495597
82002ffffffffff,267.10526315789474,17.558762780331076,270.6140350877193,16.773442429248636,22.595539289311112,79.65840440362632
82004ffffffffff,277.1666666666667,20.021957643516977,280.1666666666667,19.28180175159673,-34.79834391852872,84.36126652456497
820067fffffffff,276.8333333333333,29.98277283152222,281.0,27.53179979587241,-6.247567572862153,80.96111625671124
82006ffffffffff,269.5657894736842,20.743085933271544,273.19736842105266,21.173580857185907,-24.512414564182333,81.91025310118522
820087fffffffff,258.5,6.363961030678928,260.0,8.48528137423857,74.9113037520116,77.15979474256645
82008ffffffffff,271.5,9.192388155425117,234.5,45.96194077712559,80.72401774802684,79.89441387813707
820097fffffffff,274.9230769230769,43.5390838427079,256.61538461538464,19.62358326715371,81.99024309334878,74.69290458318693
82009ffffffffff,280.0,15.588457268119896,280.6666666666667,16.165807537309522,88.1865263481808,77.2420638789918
8200a7fffffffff,256.1020408163265,17.896979374975526,258.1224489795918,17.80289378755275,62.73886042856746,76.46511996000737
8200affffffffff,253.83333333333334,14.119726154096144,256.6666666666667,14.348054455802245,64.83286355924874,79.34234070885736
8200b7fffffffff,262.45454545454544,15.358148562659736,264.09090909090907,15.260763712570517,71.20572462874229,74.4032994836545
8200d7fffffffff,283.0,,284.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,268.25,8.920949127381757,270.75,7.88986691902975,68.5472605945598,82.2497680983409
820127fffffffff,252.376,17.646467251311602,254.384,17.31947626415176,24.357445241443248,70.69456912703434
820137fffffffff,252.8658536585366,16.065269798752677,255.78048780487805,16.038552619531448,32.293492901094126,70.32031387880089
820157fffffffff,271.3170731707317,17.53630380723122,276.5609756097561,17.271434191299523,17.01511912451366,77.28185485162669
82015ffffffffff,279.7,14.43351363284331,284.9,15.109773762631086,7.424665218416564,79.32196770403874
820187fffffffff,261.1666666666667,22.685338027093813,266.9583333333333,22.03438302035524,52.918746208520346,72.52218335760773
82018ffffffffff,270.15,16.000904579692396,275.35,15.376930773076921,52.43990928465093,75.29446624834699
820197fffffffff,261.4,15.943489950286033,265.275,15.338885561096355,60.465639137863825,70.89829545164343
82019ffffffffff,272.89285714285717,24.84968035522014,274.75,24.759023794553354,61.39753444676153,73.6449853817932
8201b7fffffffff,250.82142857142858,31.19241784820361,245.4814814814815,25.436754707086557,53.10959500701393,69.82186878611414
820207fffffffff,261.5652173913044,9.699231867226871,264.69565217391306,10.001976089338527,-107.38668872253497,79.22046392765274
82020ffffffffff,278.27777777777777,37.7434714892867,263.81538461538463,15.531110218377327,-98.69605789146034,77.0719535852298
820217fffffffff,268.0,24.36299561949547,265.6111111111111,12.448193296212478,-121.0990490044932,78.11520193082025
82021ffffffffff,268.0105263157895,31.24116717275124,261.7741935483871,13.000107886055728,-111.08267367478946,76.42395015828444
820227fffffffff,274.5,15.242484486898235,277.5,15.022205785658333,-101.18171098474508,81.94494073490236
82022ffffffffff,269.54545454545456,33.70528715482542,261.85555555555555,16.503701396966974,-91.6906468024921,79.61446906663231
820247fffffffff,270.94059405940595,27.91444851046791,266.03,14.161018481890503,-81.169991936193,74.38425681766743
82024ffffffffff,270.5,20.641113234405637,268.18099547511315,9.99971821898349,-78.05969857773223,71.54830938730184
820257fffffffff,272.0450450450451,36.87506853919976,259.4326923076923,19.32891813258701,-92.39635256070666,74.65179632237479
82025ffffffffff,279.8343195266272,34.88120664575642,266.65408805031444,9.138863612002334,-87.70175197974743,72.02981930018896
820267fffffffff,275.3488372093023,30.361225052869056,271.3658536585366,19.299943131471885,-72.70325080522757,76.44979951724731
820277fffffffff,276.7142857142857,39.10961190476587,262.0272727272727,14.27929731966129,-85.4658204093328,77.08967274317632
82028ffffffffff,269.4896551724138,17.142020026085394,268.6666666666667,9.863402723538833,-122.39474064633076,72.36138474140532
82029ffffffffff,267.57377049180326,11.307017019522938,269.21666666666664,11.625646206448659,-129.8515947065772,70.83659995406829
8202affffffffff,287.85714285714283,41.99354184795345,265.56451612903226,15.502110874500586,-121.81705302382865,75.24931087925215
8202c7fffffffff,284.219512195122,36.484478383975436,267.5374149659864,10.47192731854934,-106.8479280580293,71.54215561857924
8202cffffffffff,287.508064516129,33.97835178049961,272.22935779816515,11.159311862763973,-101.31055916947113,69.26725377307399
8202d7fffffffff,270.1341463414634,12.014063533196408,270.90184049079755,8.180234175106783,-115.38467434538705,70.65533944023451
8202dffffffffff,276.8780487804878,37.145312903297544,262.5139664804469,15.002006435806969,-109.3770186289365,68.66439976022596
8202e7fffffffff,273.33898305084745,23.885221350198613,269.4,13.861216877797322,-103.45221206918713,74.35898139941739
8202effffffffff,294.3488372093023,42.85853385754819,266.8703703703704,11.771256448069453,-97.47945981225783,72.0209582216219
8202f7fffffffff,275.67619047619047,33.58699818213064,264.0882352941176,10.04357135524266,-113.5931926515356,73.56192754038351
820347fffffffff,279.1063829787234,36.24453035045244,265.7261904761905,12.772665835353047,-62.4745577375777,80.90111248584394
82034ffffffffff,260.38775510204084,18.036663186368987,260.972602739726,15.943843349871255,-61.86383445729595,78.10587860407348
820357fffffffff,278.04651162790697,32.51457844133167,268.17721518987344,9.925051822729637,-80.69196024481263,81.88933797464962
82035ffffffffff,270.8910891089109,25.98765129445099,266.96907216494844,7.971895435747258,-75.82264823390935,79.22768709015975
820367fffffffff,264.3370786516854,27.412647968437323,265.3068181818182,22.311461903882524,-44.82427825602966,81.88560484728671
82036ffffffffff,264.6793893129771,14.766004186109138,268.68702290076334,14.20838537325252,-48.61590981116214,79.2109349944194
