h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,242.5,0.7071067811865476,242.5,0.7071067811865476,38.027954689210915,79.25177459109035
82001ffffffffff,249.88888888888889,20.230086758499336,246.77777777777777,4.925079720817751,50.523674736826095,81.03848255534811
820027fffffffff,245.0,5.0,246.66666666666666,5.131601439446884,29.600681327773565,77.19399898495597
82002ffffffffff,259.56140350877195,13.364421776626136,259.43859649122805,9.169081477326102,22.595539289311112,79.65840440362632
82004ffffffffff,298.1666666666667,47.93145358138268,261.42857142857144,2.63673679998231,-34.79834391852872,84.36126652456497
820067fffffffff,308.5,53.575180820973436,259.1666666666667,7.386925386564201,-6.247567572862153,80.96111625671124
82006ffffffffff,293.2368421052632,36.215601949455476,275.46268656716416,19.596171826373546,-24.512414564182333,81.91025310118522
820087fffffffff,251.5,3.5355339059327378,251.5,3.5355339059327378,74.9113037520116,77.15979474256645
82008ffffffffff,328.0,18.384776310850235,282.0,49.49747468305833,80.72401774802684,79.89441387813707
820097fffffffff,261.46153846153845,24.31573689462742,258.61538461538464,19.014697064466773,81.99024309334878,74.69290458318693
82009ffffffffff,246.0,4.0,247.0,3.0,88.1865263481808,77.2420638789918
8200a7fffffffff,259.72,32.52756444893457,250.74,16.247838160751087,62.73886042856746,76.46511996000737
8200affffffffff,286.6666666666667,56.61330821164461,248.5,6.284902544988268,64.83286355924874,79.34234070885736
8200b7fffffffff,241.63636363636363,2.062654952856986,242.45454545454547,1.916436086262016,71.20572462874229,74.4032994836545
8200d7fffffffff,251.0,,253.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,248.0,1.632993161855452,249.25,0.9574271077563381,68.5472605945598,82.2497680983409
820127fffffffff,252.68,25.55468519633672,247.312,10.144453434457223,24.357445241443248,70.69456912703434
820137fffffffff,254.3048780487805,28.887473907394124,247.725,15.29041645747551,32.293492901094126,70.32031387880089
820157fffffffff,261.8048780487805,7.978782840117664,263.1219512195122,7.861918092778694,17.01511912451366,77.28185485162669
82015ffffffffff,258.7,9.050152659369605,260.1,9.24462859690625,7.424665218416564,79.32196770403874
820187fffffffff,252.19791666666666,18.67653737301468,250.16666666666666,11.591890692400503,52.918746208520346,72.52218335760773
82018ffffffffff,256.3,34.9813484137205,245.52631578947367,3.564772410572839,52.43990928465093,75.29446624834699
820197fffffffff,275.0487804878049,40.218746387420005,267.9268292682927,36.11744055432392,60.465639137863825,70.89829545164343
82019ffffffffff,251.42857142857142,12.956990309620437,249.57142857142858,3.338091841585121,61.39753444676153,73.6449853817932
8201b7fffffffff,247.14285714285714,16.71263502001313,247.71428571428572,16.8233901169311,53.10959500701393,69.82186878611414
