h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,253.5,88.38834764831844,313.5,6.363961030678928,38.027954689210915,79.25177459109035
82001ffffffffff,307.18518518518516,7.253842679451603,310.85185185185185,6.334907586623038,50.523674736826095,81.03848255534811
820027fffffffff,306.3333333333333,1.1547005383792517,309.0,1.0,29.600681327773565,77.19399898495597
82002ffffffffff,292.94736842105266,36.52465950395293,308.3157894736842,4.053912989485072,22.595539289311112,79.65840440362632
82004ffffffffff,261.4166666666667,54.97678573449861,256.8333333333333,51.10743289355959,-34.79834391852872,84.36126652456497
820067fffffffff,286.8333333333333,44.99518492757494,273.0,54.23651906234396,-6.247567572862153,80.96111625671124
82006ffffffffff,295.69736842105266,35.64417474121762,237.57894736842104,48.500793988798364,-24.512414564182333,81.91025310118522
820087fffffffff,304.0,1.4142135623730951,308.5,4.949747468305833,74.9113037520116,77.15979474256645
82008ffffffffff,,,,,80.72401774802684,79.89441387813707
820097fffffffff,270.20512820512823,39.84125043428408,285.3888888888889,27.126452854076675,81.99024309334878,74.69290458318693
82009ffffffffff,,,,,88.1865263481808,77.2420638789918
8200a7fffffffff,303.7,15.945378704841612,304.68,26.846836928420906,62.73886042856746,76.46511996000737
8200affffffffff,314.0,2.8284271247461903,319.5,3.5355339059327378,64.83286355924874,79.34234070885736
8200b7fffffffff,314.54545454545456,6.377517328296903,299.27272727272725,41.25067492560797,71.20572462874229,74.4032994836545
8200d7fffffffff,,,,,90.81848763515943,82.49462759257179
8200f7fffffffff,311.0,6.0,316.3333333333333,7.505553499465135,68.5472605945598,82.2497680983409
820127fffffffff,300.736,12.910450880410178,305.912,6.703412708127397,24.357445241443248,70.69456912703434
820137fffffffff,303.2317073170732,6.414294954640844,306.9268292682927,5.603747616837045,32.293492901094126,70.32031387880089
820157fffffffff,292.5853658536585,34.98783760805753,307.9512195121951,3.7679650974511105,17.01511912451366,77.28185485162669
82015ffffffffff,281.65,49.03733808350316,308.95,4.582288557157071,7.424665218416564,79.32196770403874
820187fffffffff,305.9270833333333,8.791436972138726,294.12631578947367,38.0297313995872,52.918746208520346,72.52218335760773
82018ffffffffff,307.5,8.306623862918075,306.5,23.392531421712132,52.43990928465093,75.29446624834699
820197fffffffff,303.7560975609756,13.931583700004959,300.1707317073171,29.437987736107566,60.465639137863825,70.89829545164343
82019ffffffffff,307.57142857142856,12.154647248499224,314.5357142857143,10.290168421243948,61.39753444676153,73.6449853817932
8201b7fffffffff,300.17857142857144,13.616584581361643,300.92857142857144,22.297531122971755,53.10959500701393,69.82186878611414
820207fffffffff,291.5,38.92942331964346,242.53333333333333,31.575005184179343,-107.38668872253497,79.22046392765274
82020ffffffffff,278.7638888888889,45.96676480190528,237.30769230769232,30.113861352382692,-98.69605789146034,77.0719535852298
820217fffffffff,287.8333333333333,31.224519023281914,273.125,36.67128758761183,-121.0990490044932,78.11520193082025
