h3_02,mean_DOY_peak,std_DOY_peak,mean_seasonality
82154ffffffffff,135.56559766763849,14.694777093840361,2881.52734375
821557fffffffff,142.24489795918367,4.8339166530728965,2969.33837890625
82155ffffffffff,130.0058309037901,7.759165178272759,3053.8134765625
821567fffffffff,139.6268221574344,5.474083873832518,3015.69189453125
82156ffffffffff,144.2740524781341,8.784662183018344,2690.39208984375
821577fffffffff,135.62099125364432,7.633936401323726,3004.29296875
821587fffffffff,118.74344023323616,35.68049505418158,2207.6953125
82158ffffffffff,126.1807580174927,6.37263727639334,2585.24853515625
821597fffffffff,85.0233918128655,35.19788270364624,1280.1102294921875
82159ffffffffff,143.67638483965015,11.779539044834284,2667.800537109375
8215a7fffffffff,137.58651026392963,19.00531643477487,2716.25244140625
8215affffffffff,128.0612244897959,12.278650025530371,2861.59814453125
8215b7fffffffff,89.2991202346041,41.74817677371814,1625.0836181640625
821607fffffffff,151.17808219178082,36.79800057436448,3382.931640625
82160ffffffffff,123.73333333333333,60.8316959988396,2791.507568359375
821617fffffffff,151.71621621621622,29.69918126646778,3436.16650390625
821627fffffffff,157.6140350877193,11.334333457414846,3236.689453125
821637fffffffff,147.09384164222874,14.030114362395906,3190.32080078125
821657fffffffff,115.82352941176471,53.202719965850484,2407.246826171875
82165ffffffffff,140.84,31.0814521325286,2074.83837890625
8216a7fffffffff,154.43119266055047,23.318394810264127,3416.512939453125
8216b7fffffffff,160.71428571428572,5.604844843016237,2659.18701171875
821707fffffffff,148.3150183150183,3.717460997515062,2617.20068359375
82170ffffffffff,147.17486338797815,12.721964300690669,3008.8388671875
821717fffffffff,143.1818181818182,8.287642560230621,2956.823486328125
82171ffffffffff,142.28571428571428,8.510497719203704,3177.470458984375
821727fffffffff,142.12536443148687,5.367655278193152,3055.545166015625
82172ffffffffff,145.13702623906707,5.264512041711101,2734.25537109375
821737fffffffff,147.53352769679302,5.854813691905209,2763.27685546875
821747fffffffff,151.00711743772243,12.163174187029316,2819.753173828125
821757fffffffff,142.68571428571428,8.103721246888767,3115.20556640625
82175ffffffffff,163.0,2.581988897471611,2564.8525390625
821767fffffffff,148.3935860058309,4.1618800187050065,2972.980224609375
82176ffffffffff,149.05859375,26.498251595577944,2759.77734375
821777fffffffff,141.75,5.8480895220064655,2926.745849609375
82178ffffffffff,145.79166666666666,10.788178897365794,3330.752197265625
8217affffffffff,138.52941176470588,7.906624177381453,2820.939697265625
8217b7fffffffff,137.5,6.851601597031489,2479.61669921875
821807fffffffff,100.10909090909091,37.91983392255041,756.1596069335938
82180ffffffffff,113.75,8.762745818846641,621.1041870117188
821827fffffffff,79.82894736842105,38.73748912597835,633.0829467773438
82182ffffffffff,110.32105263157895,16.350236765024157,407.08074951171875
821847fffffffff,84.9047619047619,34.98145767335005,472.6185302734375
82184ffffffffff,107.03896103896103,27.648560840676023,732.5191040039062
82185ffffffffff,102.34285714285714,27.080427984652175,740.0261840820312
821867fffffffff,91.48695652173913,36.76702652656437,505.5015869140625
82186ffffffffff,96.69616519174042,16.788600758498376,781.9031372070312
821877fffffffff,100.94202898550725,22.41118684547244,503.7255554199219
821907fffffffff,25.857142857142858,3.7161167647860327,1087.7818603515625
82190ffffffffff,70.86899563318778,40.25020812134248,1438.134765625
82191ffffffffff,56.0,,1430.882080078125
821927fffffffff,75.27272727272727,46.50159425652273,1944.80322265625
82192ffffffffff,61.58762886597938,41.00196961156246,1128.8975830078125
821947fffffffff,108.26086956521739,31.296700908631166,679.1094360351562
82194ffffffffff,108.20704845814979,14.244587346900651,629.6642456054688
821957fffffffff,83.10373443983403,37.30596504129758,878.3502197265625
82195ffffffffff,106.55339805825243,18.276587902662865,525.8881225585938
82196ffffffffff,102.52898550724638,27.229007725898033,669.3529052734375
821977fffffffff,84.32283464566929,47.747331329026856,1085.68359375
821aa7fffffffff,76.0,34.259336357547475,2045.430908203125
821ab7fffffffff,92.50704225352112,18.971311604206583,2381.0205078125
821b27fffffffff,73.28767123287672,50.1340806235121,823.5916748046875
821b37fffffffff,140.0,7.505553499465135,1686.9139404296875
821b87fffffffff,133.50236966824644,10.595764835686513,2585.518310546875
821b8ffffffffff,113.0,16.97056274847714,1149.9056396484375
821b97fffffffff,130.79835390946502,6.242721163653162,2548.900146484375
821b9ffffffffff,115.33090909090909,16.551058721150604,2550.1904296875
821ba7fffffffff,133.96,48.67877703202221,2424.753662109375
821bb7fffffffff,149.61876832844575,17.18980887231614,2563.715087890625
821d27fffffffff,77.48571428571428,52.529499822940934,1547.6602783203125
821d2ffffffffff,42.0,4.0,999.2713012695312
821db7fffffffff,132.0,14.035668847618199,1931.861083984375
821e07fffffffff,90.06122448979592,9.441991917055303,1578.017822265625
821e0ffffffffff,89.71428571428571,19.305030705137867,1817.091796875
821e17fffffffff,93.5131195335277,16.44463429101426,1570.9168701171875
821e1ffffffffff,96.99416909620992,21.4181420297469,1229.144287109375
821e27fffffffff,82.95043731778425,22.64396163100012,1286.2064208984375
821e2ffffffffff,95.42565597667638,13.26736468094581,1644.14208984375
821e37fffffffff,72.19825072886297,23.239694248074105,1337.5831298828125
821e47fffffffff,85.78717201166181,33.07184557088518,2201.60009765625
821e4ffffffffff,110.14626865671642,13.95306856081976,1385.7388916015625
821e57fffffffff,98.00583090379008,28.38601852624796,1640.9053955078125
821e5ffffffffff,84.30588235294118,27.295673857720093,1433.3580322265625
821e67fffffffff,78.7201166180758,41.207758140676766,2117.349853515625
821e6ffffffffff,87.68695652173913,38.08665881083695,2424.926513671875
821e77fffffffff,96.90379008746356,13.200414785358658,2219.41259765625
821e87fffffffff,85.4608695652174,27.482836869301885,731.7313232421875
821e8ffffffffff,76.54761904761905,17.437590863862,830.8317260742188
821e97fffffffff,81.01176470588236,21.87817684014688,871.2136840820312
821e9ffffffffff,83.1830985915493,17.9621108043371,756.5145263671875
821ea7fffffffff,101.31386861313868,24.209026205408925,895.8751220703125
821eaffffffffff,100.43873517786561,15.76543088825324,1309.9637451171875
821eb7fffffffff,84.90566037735849,29.220191421388833,474.8033142089844
821ec7fffffffff,92.63848396501457,24.1838216190964,1298.230712890625
821ecffffffffff,77.54074074074074,28.390207999060742,1042.8931884765625
821ed7fffffffff,93.53429602888086,18.571534649319908,888.7536010742188
821edffffffffff,75.66463414634147,36.25290806004554,678.569580078125
821ee7fffffffff,89.89212827988338,24.80656208849108,1605.5816650390625
821eeffffffffff,63.924050632911396,24.707442308847902,1293.123046875
821ef7fffffffff,97.55820895522388,15.087431312483302,1621.22314453125
821f07fffffffff,92.63533834586467,30.409632772475046,1186.8096923828125
821f0ffffffffff,99.89925373134328,34.32343844091512,1289.983154296875
821f17fffffffff,62.87755102040816,33.379654531990305,988.3522338867188
821f1ffffffffff,64.17784256559767,27.273369806370187,926.8792114257812
821f27fffffffff,102.71982758620689,34.905735074564554,1262.0870361328125
821f2ffffffffff,60.50476190476191,32.01603181228493,1299.13330078125
821f37fffffffff,91.93103448275862,33.5358922941379,1247.694091796875
821f47fffffffff,84.8134110787172,25.751174293841565,2418.712890625
821f4ffffffffff,72.56851311953353,36.91733059248894,2468.05517578125
821f57fffffffff,100.11078717201165,21.572385294011536,1678.904296875
821f5ffffffffff,89.98542274052478,20.535586507279525,2163.3203125
821f67fffffffff,71.59649122807018,37.501483374005396,2349.66064453125
821f6ffffffffff,105.02932551319648,27.794291984086783,2913.27294921875
821f77fffffffff,94.18367346938776,34.21367595026342,2127.17236328125
821f87fffffffff,93.00583090379008,16.43256540127649,1115.9176025390625
821f8ffffffffff,104.83673469387755,40.20680665742184,1629.3935546875
821f97fffffffff,87.34492753623188,19.80852776357777,894.5570678710938
821f9ffffffffff,122.69822485207101,33.28383550671876,1598.5521240234375
821fa7fffffffff,100.24198250728863,31.417994780987737,767.538818359375
821faffffffffff,87.399416909621,16.783300657068654,1069.033935546875
821fb7fffffffff,105.87976539589442,19.547684561336283,796.1790771484375
822007fffffffff,78.79538904899135,19.894699138770406,798.2368774414062
82200ffffffffff,81.39285714285714,25.189914047547173,886.3193969726562
822017fffffffff,82.22740524781341,20.98539330430725,984.0384521484375
82201ffffffffff,87.57391304347826,31.586829626673673,1338.8720703125
822027fffffffff,84.99710144927536,12.140528548397123,1336.897705078125
82202ffffffffff,101.49567723342939,4.930365835436878,1999.6522216796875
822037fffffffff,83.57101449275362,29.566072545573892,556.6768188476562
822047fffffffff,108.86880466472303,16.550038975406178,2490.978271484375
82204ffffffffff,134.16909620991254,39.174381189476826,2149.83935546875
822057fffffffff,93.00874635568513,20.946951498457985,1731.6448974609375
82205ffffffffff,97.63848396501457,28.408011596046567,1404.0921630859375
822067fffffffff,104.13913043478261,24.354535042751994,2277.2880859375
82206ffffffffff,129.2521739130435,20.37490625385519,3058.63525390625
822077fffffffff,95.21739130434783,8.981682854334949,1768.6522216796875
822087fffffffff,111.60830860534125,36.92093775958753,998.26513671875
82208ffffffffff,123.96501457725948,41.257626627054634,428.0144958496094
822097fffffffff,102.31871345029239,30.102087311514193,571.4705810546875
82209ffffffffff,112.71884057971015,46.40418133275777,971.4921875
8220a7fffffffff,84.20426829268293,29.79446996409838,1006.9542846679688
8220affffffffff,105.75942028985507,31.186937853630564,1501.9066162109375
8220b7fffffffff,68.97950819672131,18.652871615658018,636.2354125976562
8220c7fffffffff,117.11411411411412,39.86481915443559,572.6958618164062
8220cffffffffff,83.70262390670554,49.63073195610247,474.5866394042969
8220d7fffffffff,103.75718849840256,26.809844771753312,240.4748992919922
8220dffffffffff,99.53372434017595,13.663913633888953,40.8027458190918
8220e7fffffffff,99.89565217391305,33.175022277829434,1627.36669921875
8220effffffffff,106.58260869565217,34.72482757554987,1864.43310546875
8220f7fffffffff,129.93491124260356,29.31870146055833,952.3709716796875
822107fffffffff,99.1768115942029,13.374547861598566,1642.22900390625
82210ffffffffff,101.26530612244898,19.648881129913658,1747.5936279296875
822117fffffffff,79.53061224489795,25.411319746551673,785.4613647460938
82211ffffffffff,74.74492753623188,13.649639404810724,822.1119384765625
822127fffffffff,112.47813411078717,8.029839453841921,2485.808349609375
82212ffffffffff,114.52478134110787,19.208424333505988,2220.822509765625
822137fffffffff,96.04347826086956,13.643759522691811,1837.236083984375
822147fffffffff,112.35652173913043,27.99133731372472,2569.96337890625
82214ffffffffff,108.88046647230321,22.07245505820291,2686.02734375
822157fffffffff,104.74492753623188,18.438738419046267,2112.621337890625
82215ffffffffff,85.32069970845481,13.779670065401266,1882.0626220703125
822167fffffffff,127.82898550724637,16.348574909884093,3101.5810546875
82216ffffffffff,121.13702623906705,11.874411006231993,3030.957763671875
822177fffffffff,125.8862973760933,29.104799829110583,2656.42822265625
822187fffffffff,82.37391304347825,13.480041794992408,300.2447814941406
82218ffffffffff,79.92615384615385,17.97531123138476,347.1824951171875
822197fffffffff,72.64477611940299,19.83892686201937,198.6274871826172
82219ffffffffff,77.46794871794872,18.49008420167802,374.27984619140625
8221a7fffffffff,73.19298245614036,47.2970045227673,404.55810546875
8221affffffffff,80.9533527696793,38.77417199844071,314.54827880859375
8221b7fffffffff,83.53235294117647,25.2021118723197,196.745849609375
82225ffffffffff,107.11538461538461,37.70339711280874,1868.0
8222c7fffffffff,134.32258064516128,37.46944274718996,1884.44140625
8222d7fffffffff,112.54838709677419,47.23178889902221,1933.0457763671875
8222dffffffffff,103.4,43.03254582290013,1886.4837646484375
8222effffffffff,148.8372093023256,18.952233481343036,1846.130859375
822407fffffffff,60.28528528528528,37.99087944993128,574.9715576171875
82240ffffffffff,75.46198830409357,44.84757521301086,403.8642578125
822417fffffffff,89.23780487804878,33.31810590503947,62.67952346801758
82241ffffffffff,90.55666666666667,47.66023972233238,111.15777587890625
822427fffffffff,146.57142857142858,33.85443555898612,2146.505615234375
82242ffffffffff,83.99416909620992,36.865647821419884,1417.3192138671875
822437fffffffff,86.34218289085545,50.318873927457865,640.9824829101562
822447fffffffff,58.18950437317784,11.179906031646366,665.6605224609375
82244ffffffffff,71.56268221574344,30.046961408114235,886.1216430664062
822457fffffffff,132.74269005847952,53.19370226888527,271.6830749511719
82245ffffffffff,65.24610591900311,44.15489630382169,587.3358764648438
822467fffffffff,85.3527696793003,56.4319264616918,1752.622802734375
82246ffffffffff,81.09970674486803,31.305074291308376,1494.6278076171875
822477fffffffff,62.37609329446064,18.6094426736227,793.37744140625
822487fffffffff,120.13732394366197,58.7001617603672,527.87548828125
82248ffffffffff,146.6315789473684,31.04530639827117,1358.412353515625
822497fffffffff,88.82462686567165,60.460181512706264,495.92315673828125
82249ffffffffff,115.44516129032257,66.89605925240596,924.6083374023438
8224a7fffffffff,80.53636363636363,41.712799477284044,198.1835174560547
8224affffffffff,89.63690476190476,43.05607944595716,280.3856506347656
8224b7fffffffff,81.95294117647059,43.833050993806715,112.90337371826172
8224c7fffffffff,114.78694158075601,27.633112968646053,576.7984619140625
8224cffffffffff,118.86974789915966,39.44750087996163,1126.06494140625
8224d7fffffffff,125.04609929078015,42.976216244176996,704.9610595703125
8224dffffffffff,112.92121212121212,26.560703628663543,1199.2774658203125
8224e7fffffffff,135.2317880794702,45.768584985150895,260.7409362792969
8224effffffffff,97.68075117370893,52.415533627645274,790.5125122070312
8224f7fffffffff,123.75235109717869,34.659413658438936,151.52902221679688
822507fffffffff,124.6374269005848,26.198041213948038,2147.5185546875
82250ffffffffff,156.62099125364432,15.743255203250062,2370.480224609375
822517fffffffff,103.39589442815249,38.989876297353646,864.05078125
82251ffffffffff,114.6064139941691,38.514744874858984,1612.6962890625
822527fffffffff,133.86666666666667,25.605565044347493,2617.58349609375
82252ffffffffff,142.6384839650146,23.907666685602933,2435.114013671875
822537fffffffff,136.28571428571428,28.692868482505997,2394.44873046875
822547fffffffff,121.1137026239067,27.8923665172875,2046.5328369140625
82254ffffffffff,130.70845481049562,20.189804435926654,2344.69189453125
822557fffffffff,149.8600583090379,18.58906825196256,2602.79248046875
82255ffffffffff,129.8134110787172,37.31304501630763,2263.3681640625
822567fffffffff,136.1545189504373,19.11742801950043,2527.955810546875
82256ffffffffff,128.99120234604106,28.535167858742007,2062.657958984375
822577fffffffff,140.6530612244898,24.2268587531679,2424.623291015625
822587fffffffff,86.85087719298245,32.86404031545486,505.8691101074219
82258ffffffffff,79.27565982404693,45.6203672257617,262.69757080078125
822597fffffffff,79.52352941176471,29.936452447586788,104.2427978515625
82259ffffffffff,83.73391812865498,24.642236977479833,43.11932373046875
8225a7fffffffff,93.05539358600583,33.69583361901452,1063.32275390625
8225affffffffff,96.3108504398827,38.26229328992234,635.3050537109375
8225b7fffffffff,112.85087719298245,39.63948218147372,1228.829833984375
822607fffffffff,65.9673590504451,18.203270322804745,2420.1279296875
82260ffffffffff,88.40923076923077,39.810530134521485,2212.8349609375
822617fffffffff,58.31778425655977,34.73729148390141,1557.5924072265625
82261ffffffffff,94.51612903225806,34.67356856073864,1731.5389404296875
822627fffffffff,80.19241982507289,40.75204225828311,2691.812744140625
82262ffffffffff,59.78885630498534,8.866459876801907,2852.49462890625
822637fffffffff,68.93841642228739,40.952041777183716,2108.337646484375
822647fffffffff,112.08433734939759,25.51391058019744,1601.4775390625
82264ffffffffff,100.87096774193549,15.329165068841156,1364.231201171875
822657fffffffff,110.03801169590643,15.986661031385326,1624.01513671875
82265ffffffffff,111.85588235294118,35.421105079597176,1568.1395263671875
822667fffffffff,132.80060422960725,46.8886120398945,2002.0350341796875
82266ffffffffff,98.8613569321534,20.3017534859182,1487.1322021484375
822677fffffffff,117.95252225519287,47.21125396618661,2138.62353515625
822687fffffffff,111.37609329446065,40.074947474730166,1577.2193603515625
82268ffffffffff,109.4868804664723,39.3236566658467,845.8089599609375
822697fffffffff,78.1304347826087,38.62713569149309,1179.694580078125
82269ffffffffff,82.71304347826087,44.43935609424127,1080.829345703125
8226a7fffffffff,95.71428571428571,38.83847191361673,1013.6455078125
8226affffffffff,78.865889212828,33.64120241190383,1131.4566650390625
8226b7fffffffff,98.30144927536232,43.377287798232665,1269.4630126953125
8226c7fffffffff,103.57725947521865,27.321761704601006,809.8126831054688
8226cffffffffff,93.80289855072463,9.957846780515002,983.9474487304688
8226d7fffffffff,103.48830409356725,28.21178042745137,680.0367431640625
8226dffffffffff,89.10495626822157,25.505544723077154,679.1900024414062
8226e7fffffffff,109.67251461988305,19.60200193539303,1327.206298828125
8226effffffffff,108.83090379008746,4.598560803281481,1470.7239990234375
8226f7fffffffff,94.3935860058309,27.438600562813907,808.0153198242188
822707fffffffff,114.546783625731,20.630867704354312,2403.99609375
82270ffffffffff,114.24489795918367,26.184200660779073,2574.96923828125
822717fffffffff,141.70294117647057,18.25927630726273,2632.240966796875
82271ffffffffff,97.7201166180758,47.62061114511566,2556.09716796875
822727fffffffff,114.32361516034986,6.646257953701309,2410.388916015625
82272ffffffffff,112.10204081632654,3.902851173805999,2461.610107421875
822737fffffffff,105.2172619047619,29.09147384356631,2056.9541015625
822747fffffffff,104.46604938271605,36.372795712395195,1911.076416015625
82274ffffffffff,79.8475073313783,26.277818334393505,1965.17333984375
822757fffffffff,114.18181818181819,31.497933044824652,2689.214111328125
82275ffffffffff,65.55102040816327,21.41560732876414,2568.082763671875
822767fffffffff,117.62089552238805,16.002138117930965,2229.834716796875
82276ffffffffff,106.46198830409357,33.42233988028332,1693.3143310546875
822777fffffffff,116.09278350515464,16.725418900517738,1994.6903076171875
822787fffffffff,77.0909090909091,50.58784386118926,1350.7630615234375
82278ffffffffff,73.29970326409496,51.74941712261823,1221.5728759765625
822797fffffffff,76.82005899705015,45.190262591985494,1294.052978515625
82279ffffffffff,59.39067055393586,43.063181182138074,1066.6510009765625
8227a7fffffffff,88.06413994169097,53.003436634726526,2204.8232421875
8227affffffffff,120.82215743440233,44.363798779134015,2042.140869140625
8227b7fffffffff,61.862973760932945,47.46179010304878,1733.3961181640625
822807fffffffff,71.76470588235294,25.300247120692003,408.59552001953125
822817fffffffff,62.93586005830904,27.279074779443388,809.1453247070312
82281ffffffffff,86.13636363636364,31.091652760335766,540.1832275390625
822837fffffffff,51.214285714285715,22.386893982795527,715.263427734375
822887fffffffff,85.77551020408163,42.36190893150121,1488.3221435546875
82288ffffffffff,49.76093294460642,26.484266348897606,1195.8397216796875
822897fffffffff,105.81449275362318,34.663000830263,1616.3843994140625
82289ffffffffff,81.600583090379,41.09624560915247,1821.609375
8228a7fffffffff,52.9533527696793,21.017484620636658,968.3594360351562
8228affffffffff,52.97959183673469,25.923687893217707,976.5911254882812
8228b7fffffffff,67.77842565597668,29.36377807795294,1329.5877685546875
8228c7fffffffff,80.56756756756756,13.145217455311528,1176.2984619140625
8228cffffffffff,76.875,2.473189573539939,1187.5230712890625
8228d7fffffffff,87.0,27.00394448504661,1490.993408203125
8228dffffffffff,77.6372239747634,14.734064633485465,1605.938232421875
8228f7fffffffff,77.6461038961039,20.928949553103152,1093.3062744140625
822917fffffffff,48.529411764705884,22.27273818618089,697.80029296875
82291ffffffffff,44.714285714285715,32.11289608923641,846.56396484375
822987fffffffff,58.820945945945944,30.41774181965581,194.0125274658203
82298ffffffffff,71.22448979591837,34.738779343971004,564.80322265625
822997fffffffff,59.411078717201164,27.850532447421838,486.0297546386719
82299ffffffffff,55.71137026239067,16.851989458271277,679.9487915039062
8229a7fffffffff,49.71848739495798,28.55523470269507,277.82952880859375
8229affffffffff,60.896678966789665,46.6417833266788,814.050048828125
8229b7fffffffff,72.03731343283582,46.02163743128278,168.05575561523438
822a07fffffffff,136.83333333333334,23.37020895641857,1334.454833984375
822a17fffffffff,129.06225680933852,24.5707686377414,1515.0887451171875
822a37fffffffff,137.6079295154185,25.839883569053992,1450.879638671875
822a4ffffffffff,122.66666666666667,12.583057392117917,322.70843505859375
822a87fffffffff,123.77842565597668,13.046157413015825,1816.9085693359375
822a8ffffffffff,112.52769679300292,9.284251723205458,1285.582763671875
822a97fffffffff,96.1198738170347,25.45854441102891,1767.9239501953125
822a9ffffffffff,118.33137829912023,14.007094237459,1748.9827880859375
822aa7fffffffff,122.44314868804665,33.771447220495546,1989.6934814453125
822aaffffffffff,103.56386292834891,25.00293362849953,1294.1256103515625
822ab7fffffffff,96.34402332361516,37.597958030896066,1654.439453125
822ac7fffffffff,142.0,,157.09677124023438
822ad7fffffffff,113.42687747035573,15.009771583501701,817.2852172851562
822af7fffffffff,118.4969696969697,20.682744145674135,859.9698486328125
822b07fffffffff,88.31983805668017,39.62126250197097,1996.124267578125
822b0ffffffffff,56.16901408450704,23.13252868364803,1276.34912109375
822b17fffffffff,122.71084337349397,13.667417863994999,2527.534423828125
822b1ffffffffff,84.02764976958525,44.574419363357656,1603.06884765625
822b27fffffffff,113.41558441558442,12.695161375553006,2745.647705078125
822b2ffffffffff,84.3529411764706,26.881444247248456,1913.026611328125
822b37fffffffff,120.72340425531915,8.822557689125627,2321.854248046875
822b87fffffffff,119.73760932944606,16.866381042555076,2702.41650390625
822b8ffffffffff,123.38888888888889,35.541363196732426,2184.4873046875
822b97fffffffff,117.35568513119533,4.8716288130748024,2620.894775390625
822b9ffffffffff,106.5607476635514,33.00137617493023,2136.8369140625
822ba7fffffffff,130.96209912536443,6.407804837247362,2615.814697265625
822baffffffffff,112.84548104956268,31.45603125052486,2503.50244140625
822bb7fffffffff,122.54518950437318,5.714721310524735,2682.758544921875
822c07fffffffff,91.44213649851632,34.645875246734136,1716.6121826171875
822c0ffffffffff,85.42565597667638,34.18978055255955,1397.732177734375
822c17fffffffff,68.04833836858006,31.384479207235575,1151.296875
822c1ffffffffff,72.6099706744868,36.08507619255732,930.0195922851562
822c27fffffffff,102.59555555555555,35.13317746418844,2115.321044921875
822c2ffffffffff,113.11143695014663,36.93857243475087,2134.275146484375
822c37fffffffff,82.06122448979592,23.478478031166826,1500.518798828125
822c47fffffffff,86.96774193548387,36.03848411031095,409.2339172363281
822c4ffffffffff,55.43731778425656,34.35769882876434,773.3510131835938
822c57fffffffff,104.16071428571429,34.13645221089358,555.2478637695312
822c5ffffffffff,101.30654761904762,27.559186002494954,333.8644104003906
822c67fffffffff,73.45808383233533,34.15654269579824,1165.405029296875
822c6ffffffffff,69.97583081570997,30.082905981008533,1263.2310791015625
822c77fffffffff,86.73489932885906,36.97100770783226,741.994873046875
822c87fffffffff,46.2648401826484,43.65012265341104,506.56951904296875
822c8ffffffffff,78.0125,22.363620116210935,535.2625732421875
822c97fffffffff,28.217573221757323,39.4988929848316,140.08493041992188
822c9ffffffffff,55.48618784530387,46.829787260152955,398.6799621582031
822ca7fffffffff,33.76470588235294,46.48495205863252,582.4341430664062
822caffffffffff,71.23262839879155,24.55921030793484,877.8106689453125
822cb7fffffffff,36.69458128078818,45.99973439653243,153.1343231201172
822cc7fffffffff,85.39716312056737,37.34067066716468,680.1340942382812
822ccffffffffff,68.30678466076697,16.30189432446174,554.7896728515625
822cd7fffffffff,79.60223048327137,33.56617648707706,63.6529655456543
822cdffffffffff,83.1360544217687,33.534993074227636,51.25807189941406
822ce7fffffffff,95.79354838709678,36.02122332091154,547.573974609375
822ceffffffffff,75.83774834437087,39.08934521322809,278.1791076660156
822cf7fffffffff,89.05956112852665,31.185177716998,705.9439086914062
822d07fffffffff,62.11328125,28.81637026874978,1392.1759033203125
822d0ffffffffff,103.5,53.033008588991066,918.5142822265625
822d17fffffffff,66.46355685131195,31.280998401522087,798.8449096679688
822d1ffffffffff,72.57186544342508,29.99253798618924,1555.4915771484375
822d27fffffffff,55.7,11.225467077636953,1359.6136474609375
822d2ffffffffff,104.5,16.194217738811684,1128.0706787109375
822d37fffffffff,65.07309941520468,27.152937793812708,952.2060546875
822d47fffffffff,69.96470588235294,39.19076619282272,1874.973388671875
822d4ffffffffff,80.26530612244898,33.35292657240181,1655.0084228515625
822d57fffffffff,96.09584664536742,46.85038668671109,2163.47998046875
822d5ffffffffff,35.755102040816325,24.449579850934413,1383.71044921875
822d67fffffffff,103.48071216617211,29.758358401118254,1986.37939453125
822d6ffffffffff,108.84256559766764,22.754313166243186,2221.25390625
822d77fffffffff,87.58937198067633,38.2939636690585,1622.1212158203125
822d87fffffffff,54.73255813953488,21.444842572278688,139.16085815429688
822d8ffffffffff,63.109022556390975,31.011004641132146,268.8178405761719
822d97fffffffff,74.80967741935484,35.448297322539005,52.05370330810547
822d9ffffffffff,36.42798353909465,34.60816614758577,94.6238021850586
822da7fffffffff,72.37704918032787,35.87566404346469,653.4882202148438
822daffffffffff,60.93146417445483,18.17591918341391,618.31982421875
822db7fffffffff,61.00699300699301,40.88088097909231,485.60516357421875
822e07fffffffff,118.0909090909091,17.620752228293465,1004.0037231445312
822e0ffffffffff,91.40186915887851,26.478925915085814,2449.6572265625
822e17fffffffff,87.8,17.105246963555086,2197.09716796875
822e1ffffffffff,109.89784946236558,23.883394563812104,2709.73828125
822e2ffffffffff,117.60204081632654,20.367621260032585,1280.014404296875
822e47fffffffff,80.42857142857143,23.056865520253346,1076.189208984375
822e4ffffffffff,76.33333333333333,18.823743871327334,1751.15185546875
822e67fffffffff,112.0377358490566,25.70694566571966,855.2503051757812
822e6ffffffffff,97.092,32.09241700021459,825.6122436523438
822e77fffffffff,99.18303571428571,28.438391875194863,2089.39599609375
822e8ffffffffff,124.16346153846153,9.311346640037279,2888.90869140625
822e9ffffffffff,123.08196721311475,19.372915012087724,2645.198486328125
822ea7fffffffff,128.97674418604652,18.37115800079418,2938.23193359375
822eaffffffffff,118.61151079136691,17.072102334971877,2890.1435546875
822eb7fffffffff,146.53846153846155,9.550835646081527,2939.724365234375
822ec7fffffffff,125.92307692307692,22.579957973545042,2252.872802734375
822ecffffffffff,133.018018018018,19.931198820476432,2472.387451171875
822ed7fffffffff,130.38983050847457,19.726554221363195,2241.483642578125
822edffffffffff,130.41055718475073,25.19188256247582,2537.81298828125
822ee7fffffffff,97.11764705882354,23.4336777929108,2865.12890625
822eeffffffffff,116.1,19.636963737492266,2851.907470703125
822ef7fffffffff,120.5068493150685,13.635251788074942,3347.73876953125
822f47fffffffff,97.66666666666667,16.010413278030438,833.10986328125
822f4ffffffffff,93.0,,859.742919921875
822f5ffffffffff,117.4,20.250517357277815,763.2210693359375
822f6ffffffffff,101.0,,914.7883911132812
823007fffffffff,141.16260162601625,26.577870118978847,1790.743896484375
823017fffffffff,114.86746987951807,18.781209877661883,1337.31640625
82301ffffffffff,126.45945945945945,10.332243476382816,1262.2296142578125
823027fffffffff,140.76038338658148,36.791905671349326,2269.738525390625
82302ffffffffff,109.22169811320755,41.72560899965206,2159.96923828125
823037fffffffff,139.3072625698324,36.526279638941205,1973.4764404296875
823087fffffffff,86.04395604395604,9.553924456864442,1433.7359619140625
823097fffffffff,82.20116618075802,15.079237064550428,1326.1492919921875
82309ffffffffff,85.61952861952862,17.831797321722668,1010.108154296875
8230a7fffffffff,106.32,19.073341230078498,1499.369873046875
8230affffffffff,113.89473684210526,24.993098462580303,1102.660400390625
8230b7fffffffff,84.94460641399417,15.11940269267386,1314.447509765625
8230c7fffffffff,107.1842105263158,22.89304189118257,1338.1396484375
8230cffffffffff,90.42424242424242,34.84562023292524,717.8050537109375
8230d7fffffffff,87.74285714285715,29.421223689053868,1056.6114501953125
8230dffffffffff,63.97701149425287,29.3657675294362,662.8404541015625
8230e7fffffffff,121.42553191489361,16.80041803617447,1713.3709716796875
8230effffffffff,122.70731707317073,8.26105922422844,1489.527099609375
8230f7fffffffff,105.0,10.801234497346433,1392.481689453125
823107fffffffff,83.44444444444444,55.02958291685662,1548.9462890625
82310ffffffffff,66.46925566343042,65.57277502473237,1972.576171875
823117fffffffff,88.64094955489614,43.314930440849864,1663.9556884765625
82311ffffffffff,91.44904458598727,61.873200356915035,1506.3431396484375
823127fffffffff,124.82890855457227,49.64382240169844,2493.149658203125
82312ffffffffff,39.80938416422288,13.221485407636191,1936.738525390625
823137fffffffff,74.75953079178886,30.32627871921754,1268.723388671875
