h3_02,mean_DOY_peak,std_DOY_peak,mean_seasonality
82155ffffffffff,135.95626822157433,4.05962289873008,3045.13720703125
821567fffffffff,138.03498542274053,3.2061619103989925,3054.496337890625
82156ffffffffff,147.35568513119534,7.047998847915405,2744.731689453125
821577fffffffff,137.4402332361516,2.556109972410395,3072.25732421875
821587fffffffff,128.13119533527697,37.00233500652921,2489.658935546875
82158ffffffffff,129.66180758017492,12.600330646281266,2646.8984375
821597fffffffff,101.12316715542522,37.70835556413709,1786.2950439453125
82159ffffffffff,149.07580174927114,15.691286101404732,2704.466796875
8215a7fffffffff,141.99706744868035,25.31815188563851,2705.38427734375
8215affffffffff,134.58309037900875,17.118727299065224,2703.900146484375
8215b7fffffffff,95.99120234604105,42.37066735119245,2087.03125
821607fffffffff,140.67567567567568,47.533725045071904,3317.038330078125
82160ffffffffff,133.73333333333332,51.477410672292066,2779.738037109375
821617fffffffff,153.32432432432432,12.513511726563127,3408.32373046875
821627fffffffff,119.14912280701755,61.33453188041185,3110.025146484375
821637fffffffff,137.8475073313783,25.5918225899253,3130.47802734375
821657fffffffff,73.26666666666667,37.135786872862504,2541.2958984375
82165ffffffffff,81.12,23.87523123797268,1908.789794921875
8216a7fffffffff,146.88073394495413,19.36813188693402,3370.571044921875
8216b7fffffffff,138.1904761904762,9.201190399176879,2880.998779296875
821707fffffffff,144.67032967032966,26.429034395567584,2557.7509765625
82170ffffffffff,134.21195652173913,46.41819490252748,2925.241943359375
821717fffffffff,145.6875,8.270318272936317,2983.7353515625
82171ffffffffff,123.15217391304348,26.773340349383513,3043.9775390625
821727fffffffff,137.64723032069972,5.037379246678518,2928.197509765625
82172ffffffffff,145.05830903790087,24.18138292516005,2566.435302734375
821737fffffffff,140.28571428571428,6.70340753010138,2665.086181640625
821747fffffffff,134.70462633451956,50.57429061665356,2662.163818359375
821757fffffffff,141.92142857142858,36.51747740764527,3037.96826171875
82175ffffffffff,65.25,69.99226147701378,2478.93603515625
821767fffffffff,154.2069970845481,8.529327322940702,2853.76318359375
82176ffffffffff,155.875,26.590282759965188,2661.240234375
821777fffffffff,146.21385542168676,8.891391720210981,2840.386962890625
82178ffffffffff,139.36666666666667,14.386579491588233,3296.136962890625
8217affffffffff,113.41176470588235,22.245951383143325,2908.95458984375
8217b7fffffffff,122.66666666666667,35.70014005574768,2740.976806640625
821807fffffffff,41.46296296296296,21.681844385588292,753.4730224609375
82180ffffffffff,46.875,10.260012531320667,664.8333740234375
821827fffffffff,48.9741935483871,22.220544017998353,775.6568603515625
82182ffffffffff,54.87830687830688,18.211844558541394,574.7811889648438
821847fffffffff,90.64150943396227,31.147632694344765,373.5386657714844
82184ffffffffff,110.25490196078431,30.006475049422928,778.845458984375
82185ffffffffff,117.6,29.12367139105435,611.9739379882812
821867fffffffff,86.75965665236052,24.41351208440517,537.9345703125
82186ffffffffff,81.72861356932154,19.301947693393885,869.6322021484375
821877fffffffff,86.42647058823529,35.502497779048745,443.8008728027344
821907fffffffff,33.5,7.191264542087554,970.3486938476562
82190ffffffffff,65.03478260869565,43.39559682949807,1230.4796142578125
82191ffffffffff,117.0,,1145.0557861328125
821927fffffffff,48.31818181818182,32.65896852486657,1630.4613037109375
82192ffffffffff,57.552083333333336,38.036234744106466,1125.9849853515625
821947fffffffff,83.28804347826087,28.036640126693637,830.1365356445312
82194ffffffffff,99.79295154185021,18.332869644205918,734.8368530273438
821957fffffffff,72.64016736401673,37.52439287285103,811.7726440429688
82195ffffffffff,104.2483870967742,31.251349443669124,522.4918823242188
82196ffffffffff,90.60144927536231,22.28171973570756,1066.0352783203125
821977fffffffff,104.9921875,35.10647383907113,894.308837890625
821aa7fffffffff,95.68571428571428,12.634932570807775,2217.9384765625
821ab7fffffffff,92.95652173913044,9.470441294470943,2400.72412109375
821b27fffffffff,61.58181818181818,56.251292314844456,865.6432495117188
821b37fffffffff,152.28571428571428,14.874074601066622,1727.0526123046875
821b87fffffffff,133.04225352112675,9.946228003693742,2700.19677734375
821b8ffffffffff,99.0,,2441.687255859375
821b97fffffffff,128.35802469135803,4.333156738649303,2665.037109375
821b9ffffffffff,114.54181818181819,10.137425977104547,2633.429443359375
821ba7fffffffff,149.82608695652175,11.015081289317692,2808.97900390625
821bb7fffffffff,144.40469208211144,8.6306826961699,2597.47607421875
821d27fffffffff,100.64761904761905,53.55065555735718,1848.3194580078125
821d2ffffffffff,66.66666666666667,72.19649114280648,863.7919921875
821db7fffffffff,117.28571428571429,24.7636446275199,2394.39453125
821e07fffffffff,106.44314868804665,16.759447139429977,1812.406494140625
821e0ffffffffff,109.16618075801749,12.136110114203525,2086.494140625
821e17fffffffff,99.9067055393586,23.968730517563202,1720.3837890625
821e1ffffffffff,108.5801749271137,10.245744401061552,1358.3072509765625
821e27fffffffff,114.1865889212828,23.546399279555985,1468.76708984375
821e2ffffffffff,110.69679300291546,22.61051264528865,1983.27587890625
821e37fffffffff,90.79883381924198,27.290141287680118,1797.2947998046875
821e47fffffffff,93.44314868804665,16.859120546823615,2057.44580078125
821e4ffffffffff,95.7934131736527,21.34422198955224,1370.124755859375
821e57fffffffff,98.16326530612245,11.769578331525793,2190.05322265625
821e5ffffffffff,106.98235294117647,21.72214901303547,1428.5994873046875
821e67fffffffff,85.8600583090379,19.66958666984825,2304.377197265625
821e6ffffffffff,97.93623188405797,14.941416325319988,2302.595947265625
821e77fffffffff,99.12536443148689,20.19449358460695,2482.41259765625
821e87fffffffff,82.33766233766234,15.703732917846434,1067.5953369140625
821e8ffffffffff,83.42261904761905,16.78447280170729,914.03515625
821e97fffffffff,81.40566037735849,12.197406673541241,816.5194091796875
821e9ffffffffff,88.3157894736842,22.330971333593048,734.83544921875
821ea7fffffffff,97.96350364963503,23.87357076530587,1145.8419189453125
821eaffffffffff,106.27380952380952,18.43802012762006,1518.8701171875
821eb7fffffffff,92.20183486238533,23.197932465549183,551.300048828125
821ec7fffffffff,101.08163265306122,20.88199329830071,1854.8575439453125
821ecffffffffff,97.8581560283688,11.346425627642004,964.9219970703125
821ed7fffffffff,104.2572463768116,18.243478088172306,1310.0672607421875
821edffffffffff,80.94054054054054,18.52353760377326,591.9680786132812
821ee7fffffffff,105.70553935860059,12.015981010102433,2055.92822265625
821eeffffffffff,101.0253164556962,13.877216393072958,1791.94287109375
821ef7fffffffff,103.30746268656716,15.521988589427263,2199.5517578125
821f07fffffffff,102.26315789473684,18.499727580591756,1297.4400634765625
821f0ffffffffff,99.4589552238806,35.38088887776505,1564.8016357421875
821f17fffffffff,101.94169096209913,14.78449814624697,1241.6807861328125
821f1ffffffffff,94.92419825072886,21.101261648106927,1107.7366943359375
821f27fffffffff,101.86147186147186,35.744842565020726,1579.1314697265625
821f2ffffffffff,63.25358851674641,21.949412972767593,1781.336669921875
821f37fffffffff,100.4396551724138,29.196571803851413,1330.38037109375
821f47fffffffff,76.03790087463557,20.73563106299851,2567.9755859375
821f4ffffffffff,86.8862973760933,14.136817428640866,2582.43359375
821f57fffffffff,75.4868804664723,37.02337221988907,2112.472412109375
821f5ffffffffff,75.4460641399417,19.764013622331632,2309.249755859375
821f67fffffffff,82.06666666666666,20.26008124413077,2541.60791015625
821f6ffffffffff,107.80645161290323,11.314127790777075,2906.296630859375
821f77fffffffff,95.39455782312925,35.770301798108974,2449.5009765625
821f87fffffffff,103.42274052478135,20.43801802454575,1447.7296142578125
821f8ffffffffff,104.87463556851311,35.79749776161083,2055.43212890625
821f97fffffffff,93.88985507246377,22.22897585835868,1216.314453125
821f9ffffffffff,117.78402366863905,32.00265353092162,1802.035888671875
821fa7fffffffff,91.66763848396502,25.57754582157735,1236.201171875
821faffffffffff,101.08746355685132,24.520273035724436,1454.7095947265625
821fb7fffffffff,104.51906158357771,10.536369240105596,982.6485595703125
822007fffffffff,85.82997118155619,8.130967048492803,823.911376953125
82200ffffffffff,93.86309523809524,19.55365388467457,908.4348754882812
822017fffffffff,81.12536443148689,20.89948160535685,1083.6346435546875
82201ffffffffff,90.26666666666667,25.1232697348602,1258.5050048828125
822027fffffffff,87.01449275362319,3.110806154505073,1090.8072509765625
82202ffffffffff,100.54466858789625,7.03994745876832,1570.388671875
822037fffffffff,77.37971014492754,16.581305841341685,579.4296264648438
822047fffffffff,108.40058479532163,14.573116280743966,2168.305419921875
82204ffffffffff,131.39941690962098,33.82705757556242,2019.010986328125
822057fffffffff,98.75801749271137,20.575415086935504,1511.969970703125
82205ffffffffff,87.28279883381924,29.87917034011821,1099.6171875
822067fffffffff,93.50144927536232,13.06871922998194,1757.519775390625
82206ffffffffff,135.7768115942029,17.543452241468962,2755.390625
822077fffffffff,95.49855072463768,8.031596266693784,1423.205078125
822087fffffffff,99.53372434017595,44.63172381936972,1059.83349609375
82208ffffffffff,92.18122977346279,49.696476498890995,518.536376953125
822097fffffffff,96.49705882352941,28.262935120904327,700.3578491210938
82209ffffffffff,100.30294117647058,50.50289273115767,1010.8091430664062
8220a7fffffffff,91.75801749271137,29.73985233841628,1095.183349609375
8220affffffffff,110.68695652173913,30.287392385490023,1591.4801025390625
8220b7fffffffff,83.16909620991254,17.7055342406838,655.7547607421875
8220c7fffffffff,113.81120943952803,50.41595963980802,608.6538696289062
8220cffffffffff,98.22028985507247,52.10619907912953,443.56939697265625
8220d7fffffffff,107.32826747720365,47.037107403664265,279.75469970703125
8220dffffffffff,129.64723032069972,39.33929165652885,31.302825927734375
8220e7fffffffff,102.84057971014492,30.087287350774506,1535.675048828125
8220effffffffff,110.5768115942029,34.33564722030261,1663.24169921875
8220f7fffffffff,124.52478134110787,39.00253175762671,1014.8899536132812
822107fffffffff,90.63478260869566,7.529396384106696,1153.07666015625
82210ffffffffff,88.4868804664723,9.83574025881562,1268.7080078125
822117fffffffff,86.17201166180757,13.10783562276068,723.1024780273438
82211ffffffffff,80.95942028985507,2.941993413377156,773.7108764648438
822127fffffffff,105.8862973760933,5.540537900519982,2165.602783203125
82212ffffffffff,102.10787172011662,9.01574463397969,1789.265625
822137fffffffff,89.63478260869566,7.411489863854787,1172.0435791015625
822147fffffffff,122.90144927536232,32.79431358799035,1937.4029541015625
82214ffffffffff,121.64139941690962,25.054612403991978,2237.69189453125
822157fffffffff,94.83768115942028,20.378604699318068,1535.0159912109375
82215ffffffffff,88.62390670553935,8.245587862363061,1454.8309326171875
822167fffffffff,134.60289855072463,15.382581993387287,2842.56787109375
82216ffffffffff,127.94460641399417,25.873734538191897,2766.38916015625
822177fffffffff,114.77259475218659,24.191624280995228,2078.525146484375
822187fffffffff,62.481159420289856,23.004052192091898,383.1250305175781
82218ffffffffff,65.4376811594203,12.886231852311735,371.19189453125
822197fffffffff,79.64057971014493,12.981363193464453,216.859619140625
82219ffffffffff,81.80758017492711,21.2510268270347,401.26458740234375
8221a7fffffffff,85.2798833819242,33.45342975779105,400.06304931640625
8221affffffffff,66.37609329446065,26.45499786766964,334.99932861328125
8221b7fffffffff,68.1140350877193,27.516593374599385,197.17926025390625
82225ffffffffff,81.11538461538461,30.976541993033273,2025.2877197265625
8222c7fffffffff,123.60606060606061,50.07615412670198,2023.0660400390625
8222d7fffffffff,111.14754098360656,53.45616149880004,2354.92578125
8222dffffffffff,154.4,14.39791651594077,2640.759765625
8222effffffffff,81.95348837209302,35.04755510009092,2015.2803955078125
822407fffffffff,63.389380530973455,38.01605865020197,496.48748779296875
82240ffffffffff,40.71052631578947,24.636854715636165,389.15179443359375
822417fffffffff,80.47697368421052,36.546901861795,43.487945556640625
82241ffffffffff,51.408668730650156,47.59501956457895,101.23405456542969
822427fffffffff,90.8486646884273,51.007214764512135,1854.216796875
82242ffffffffff,63.19512195121951,30.04112941042989,1533.888427734375
822437fffffffff,79.97897897897897,30.639413394698725,452.7660827636719
822447fffffffff,63.734693877551024,16.576497942672994,1028.9708251953125
82244ffffffffff,84.45481049562682,32.96156939832849,1560.41943359375
822457fffffffff,59.53474320241692,41.81634994335793,323.9316101074219
82245ffffffffff,37.356037151702786,36.154261268203875,778.4600830078125
822467fffffffff,87.50584795321637,35.19028659568563,2179.74462890625
82246ffffffffff,85.56304985337243,42.73921929522292,1866.470703125
822477fffffffff,64.36734693877551,17.983725121800394,1074.243896484375
822487fffffffff,119.55522388059701,57.468573248795046,622.7063598632812
82248ffffffffff,146.54682779456192,32.33911339319825,1559.056640625
822497fffffffff,132.25766871165644,48.58364257263235,719.69921875
82249ffffffffff,141.93154761904762,46.23468445391349,1303.1689453125
8224a7fffffffff,67.08974358974359,55.03344458677076,189.9783935546875
8224affffffffff,111.01277955271566,44.01150595778791,290.7366943359375
8224b7fffffffff,69.98299319727892,37.35956251278528,122.81631469726562
8224c7fffffffff,95.84955752212389,48.28990623564916,620.5228881835938
8224cffffffffff,84.25838926174497,48.434797854311654,1135.9556884765625
8224d7fffffffff,81.02461538461539,46.56714928157752,899.1416625976562
8224dffffffffff,117.16923076923077,30.532197754421475,1472.67626953125
8224e7fffffffff,45.19387755102041,45.60477001051444,246.20252990722656
8224effffffffff,59.927350427350426,61.12604879278804,902.00634765625
8224f7fffffffff,83.68363636363637,45.6648164474703,177.24851989746094
822507fffffffff,121.73760932944606,30.277970725051027,1975.5687255859375
82250ffffffffff,118.83673469387755,41.11298286511006,2070.5166015625
822517fffffffff,93.42647058823529,37.8857606583641,817.8372192382812
82251ffffffffff,94.9093567251462,31.108088455045248,1312.71533203125
822527fffffffff,131.56521739130434,29.22252150991374,2557.20068359375
82252ffffffffff,141.9533527696793,25.047980486365862,2340.574951171875
822537fffffffff,138.19005847953215,25.318188968905176,2164.705810546875
822547fffffffff,124.75953079178886,38.01130952156085,2082.786865234375
82254ffffffffff,134.98250728862973,24.904724594851768,2368.01904296875
822557fffffffff,120.76093294460641,44.97720008828963,2287.39892578125
82255ffffffffff,114.64139941690962,37.16365309662384,2230.977783203125
822567fffffffff,123.96501457725948,17.84563276262899,2617.13916015625
82256ffffffffff,137.316715542522,25.068834337937687,2204.27294921875
822577fffffffff,137.30612244897958,26.114617870066226,2454.36962890625
822587fffffffff,76.99402985074627,53.45085571089251,388.7395324707031
82258ffffffffff,78.56426332288402,48.053770740659374,213.2815704345703
822597fffffffff,77.8698224852071,49.489688767766694,91.15204620361328
82259ffffffffff,76.54088050314465,58.801944445023615,38.249900817871094
8225a7fffffffff,77.89504373177843,39.33869356779517,868.6925048828125
8225affffffffff,84.60240963855422,34.854965710203814,431.987060546875
8225b7fffffffff,94.30320699708454,45.09452276981256,1016.0045776367188
822607fffffffff,131.88427299703264,40.06573789556018,1768.5146484375
82260ffffffffff,105.10787172011662,39.60289022865665,1801.9344482421875
822617fffffffff,117.63848396501457,9.792163594954701,849.093994140625
82261ffffffffff,102.60932944606414,30.798517572064437,1312.6673583984375
822627fffffffff,132.52769679300292,37.90768591852146,2263.488525390625
82262ffffffffff,107.52199413489735,54.25514573166928,2293.959228515625
822637fffffffff,114.33431085043988,39.93950898704962,1583.5369873046875
822647fffffffff,93.45189504373178,24.924268702911164,1179.8360595703125
82264ffffffffff,83.02898550724638,7.195304942252181,1192.4124755859375
822657fffffffff,90.44314868804665,10.761725741439781,1215.7584228515625
82265ffffffffff,93.62028985507246,28.430518014396124,1271.4119873046875
822667fffffffff,116.53372434017595,50.16909237680131,1637.612548828125
82266ffffffffff,89.17302052785924,18.34448080076341,1218.8096923828125
822677fffffffff,98.23442136498517,34.481382170749136,1769.715087890625
822687fffffffff,88.60349854227405,24.443877466947626,1138.8079833984375
82268ffffffffff,90.32944606413994,26.915601934009125,660.15185546875
822697fffffffff,72.87246376811594,35.62606132265661,840.2389526367188
82269ffffffffff,67.46376811594203,37.88583666069626,803.3070678710938
8226a7fffffffff,87.12827988338192,19.150401617727674,593.0574951171875
8226affffffffff,94.79351032448378,23.601571111748903,639.5924072265625
8226b7fffffffff,94.4695652173913,31.50940845257722,1023.1903076171875
8226c7fffffffff,78.74635568513119,12.282128525812622,878.6808471679688
8226cffffffffff,70.0,26.034302059416348,839.19873046875
8226d7fffffffff,101.71720116618076,20.130391364082065,424.54583740234375
8226dffffffffff,71.08187134502924,32.376891020411804,482.3861083984375
8226e7fffffffff,86.47813411078717,7.375791365179974,994.7462768554688
8226effffffffff,89.69970845481049,5.001774530380649,1091.1036376953125
8226f7fffffffff,88.04956268221575,7.539013041801378,617.6009521484375
822707fffffffff,93.83333333333333,29.857211510435558,2187.74755859375
82270ffffffffff,105.62390670553935,30.214558473645656,2187.82568359375
822717fffffffff,141.36070381231673,23.659883734429485,2530.831298828125
82271ffffffffff,142.63556851311952,26.761861122012043,2296.249267578125
822727fffffffff,97.52769679300292,15.99830828780154,2436.046630859375
82272ffffffffff,84.89795918367346,6.518401431823552,2254.743408203125
822737fffffffff,105.54733727810651,26.230192051998383,2133.96826171875
822747fffffffff,86.48318042813456,29.10271936634832,1785.061767578125
82274ffffffffff,92.05882352941177,31.201544073877738,1614.544677734375
822757fffffffff,100.66472303206997,30.458506102598204,2255.359619140625
82275ffffffffff,78.6734693877551,23.51131546483986,1923.0965576171875
822767fffffffff,80.28528528528528,17.126205691256033,1931.1072998046875
82276ffffffffff,85.3293768545994,29.828499833030584,1551.0267333984375
822777fffffffff,95.9933110367893,27.20528389644469,1751.179443359375
822787fffffffff,124.2316715542522,27.518266550827548,1052.9619140625
82278ffffffffff,123.66172106824926,20.560554887142604,803.948974609375
822797fffffffff,122.29203539823008,23.60248260031456,1099.5946044921875
82279ffffffffff,85.57142857142857,34.88602997933841,783.347412109375
8227a7fffffffff,132.68221574344022,39.251116925145546,2198.659912109375
8227affffffffff,147.0408163265306,8.90354889678231,1770.94384765625
8227b7fffffffff,147.14285714285714,19.933515225362687,1594.7452392578125
822807fffffffff,99.29292929292929,37.203591149147265,367.7891845703125
822817fffffffff,91.82507288629738,36.984883286748904,553.3019409179688
82281ffffffffff,107.64876033057851,34.567220257046515,725.7711181640625
822837fffffffff,76.56589147286822,25.246749595848794,561.1586303710938
822887fffffffff,105.92711370262391,33.30899013931628,1292.920654296875
82288ffffffffff,97.25947521865889,27.94260547789683,1007.2221069335938
822897fffffffff,115.59130434782608,23.460219540959333,1432.2174072265625
82289ffffffffff,120.24198250728863,26.720281379391295,1817.9139404296875
8228a7fffffffff,75.35568513119533,36.85194839660061,447.5045471191406
8228affffffffff,88.7046783625731,35.840685792927985,613.0656127929688
8228b7fffffffff,79.17836257309942,31.070448750875247,862.6730346679688
8228c7fffffffff,89.83098591549296,23.065116465899607,739.7367553710938
8228cffffffffff,80.5625,56.78493785033727,872.922607421875
8228d7fffffffff,86.93452380952381,39.3652077432355,1484.8624267578125
8228dffffffffff,58.69875776397515,47.110653182819014,1405.69921875
8228f7fffffffff,101.56168831168831,22.389055312625068,925.1343383789062
822917fffffffff,95.91176470588235,16.450785459849303,594.1525268554688
82291ffffffffff,75.85714285714286,30.492778223860217,392.6500549316406
822987fffffffff,77.42268041237114,35.59634862663916,92.21656036376953
82298ffffffffff,85.79591836734694,39.0357354005573,310.6253662109375
822997fffffffff,62.82404692082111,36.8305117601621,330.93438720703125
82299ffffffffff,58.83381924198251,34.79083396195614,260.149169921875
8229a7fffffffff,87.51086956521739,22.28650725881248,191.7926025390625
8229affffffffff,82.14939024390245,28.32811680048504,501.6762390136719
8229b7fffffffff,85.58403361344538,22.197599304540603,186.78399658203125
822a07fffffffff,132.16666666666666,12.797135096054378,1237.4393310546875
822a17fffffffff,121.17054263565892,10.113075891367396,1422.6986083984375
822a2ffffffffff,126.0,,24.243444442749023
822a37fffffffff,120.86725663716814,24.16535791390597,1355.1112060546875
822a4ffffffffff,62.666666666666664,29.670411748631555,378.1775817871094
822a87fffffffff,114.76967930029154,9.737310630656886,1789.650146484375
822a8ffffffffff,104.09620991253644,9.367391660911126,1270.0076904296875
822a97fffffffff,59.80579710144927,35.510070157280616,1553.01953125
822a9ffffffffff,106.17595307917888,9.874721562008911,1588.8292236328125
822aa7fffffffff,118.53935860058309,20.04054506172498,1773.5032958984375
822aaffffffffff,103.12765957446808,16.112848824761272,1158.464599609375
822ab7fffffffff,76.44314868804665,40.983616802292175,1438.62841796875
822ac7fffffffff,94.0,,128.98373413085938
822ad7fffffffff,104.29644268774703,13.350698037517146,836.655517578125
822af7fffffffff,111.19135802469135,18.50718643384534,880.0746459960938
822b07fffffffff,83.42914979757084,14.78057807728127,1912.9949951171875
822b0ffffffffff,103.02816901408451,47.128690634106434,1049.23828125
822b17fffffffff,97.74698795180723,15.612639835153146,2320.687744140625
822b1ffffffffff,101.9906976744186,33.47784742486537,1431.0723876953125
822b27fffffffff,103.76923076923077,12.67159936903904,2571.4150390625
822b2ffffffffff,78.74418604651163,9.67371945805825,1778.9515380859375
822b37fffffffff,113.69680851063829,10.971454962060688,2393.0166015625
822b87fffffffff,90.8862973760933,22.250209644696525,2554.314453125
822b8ffffffffff,111.53801169590643,30.091502968010143,1980.2974853515625
822b97fffffffff,81.63265306122449,14.0635269512703,2316.901123046875
822b9ffffffffff,77.359375,22.000546578775953,1988.9205322265625
822ba7fffffffff,104.04373177842565,12.961520200815603,2537.27197265625
822baffffffffff,85.5597667638484,22.43056373386826,2341.3876953125
822bb7fffffffff,94.51603498542273,12.539488714263701,2505.782470703125
822c07fffffffff,110.00296735905044,14.794323741830786,1556.59716796875
822c0ffffffffff,95.30903790087464,22.988507297889285,1420.9814453125
822c17fffffffff,95.02915451895043,21.180766712346315,769.1841430664062
822c1ffffffffff,103.02052785923753,13.552822183305949,956.6248168945312
822c27fffffffff,113.57964601769912,14.032195737213508,2081.112548828125
822c2ffffffffff,113.20234604105572,17.031203035394903,2365.681884765625
822c37fffffffff,104.35568513119533,14.823188568562577,1269.5538330078125
822c47fffffffff,80.84304932735427,23.8385624005808,404.4609680175781
822c4ffffffffff,78.83381924198251,8.120353407599143,634.084228515625
822c57fffffffff,98.75151515151515,30.57186775942997,646.552001953125
822c5ffffffffff,63.97611940298508,13.299611555628625,250.6316680908203
822c67fffffffff,86.07294832826747,24.21513392690471,1104.3701171875
822c6ffffffffff,84.98176291793312,14.41267761905947,881.275634765625
822c77fffffffff,95.0,31.529981063780436,1026.76318359375
822c87fffffffff,64.30409356725146,32.12678212677285,217.0889892578125
822c8ffffffffff,95.71847507331378,15.899590598413878,391.054443359375
822c97fffffffff,105.42815249266862,45.35116217902737,31.749919891357422
822c9ffffffffff,82.95864661654136,45.42140402741662,261.4561767578125
822ca7fffffffff,75.07038123167156,37.10312777565509,169.22967529296875
822caffffffffff,95.92284866468843,9.591972410203278,612.3285522460938
822cb7fffffffff,69.85454545454546,47.57706971706716,61.004539489746094
822cc7fffffffff,92.70175438596492,24.516425158352412,697.9772338867188
822ccffffffffff,81.26453488372093,14.14738407508172,496.842529296875
822cd7fffffffff,76.5910447761194,25.430483683999814,75.91071319580078
822cdffffffffff,89.31137724550898,22.397823840994317,75.3176498413086
822ce7fffffffff,92.78260869565217,27.325513639311048,650.4430541992188
822ceffffffffff,80.03548387096774,27.90938931436934,307.8326110839844
822cf7fffffffff,98.70219435736676,20.11747796563862,713.2200927734375
822d07fffffffff,100.80933852140078,10.990702318385384,1588.121826171875
822d0ffffffffff,139.5,3.5355339059327378,1184.2783203125
822d17fffffffff,91.34693877551021,16.93915101452053,901.3296508789062
822d1ffffffffff,106.3302752293578,11.823125187014647,1590.822998046875
822d27fffffffff,93.4,9.856751775080651,1567.2205810546875
822d2ffffffffff,93.37234042553192,14.655164631538193,1183.434814453125
822d37fffffffff,85.85380116959064,12.058592300319962,1284.163330078125
822d47fffffffff,97.10263929618769,12.343539346632433,1775.0775146484375
822d4ffffffffff,84.31486880466473,5.113333724781032,1321.558349609375
822d57fffffffff,110.01923076923077,14.974134678645944,2414.223388671875
822d5ffffffffff,75.79883381924198,9.580242756194899,1255.022216796875
822d67fffffffff,99.22916666666667,13.729514364194275,2109.834716796875
822d6ffffffffff,97.71137026239067,5.787773374235618,2081.115478515625
822d77fffffffff,108.42995169082126,14.140888572126766,1741.2493896484375
822d87fffffffff,50.6551724137931,26.32214966116266,114.31261444091797
822d8ffffffffff,79.71940298507462,40.8568269817879,102.85395050048828
822d97fffffffff,68.87730061349693,34.57785382958466,38.28237533569336
822d9ffffffffff,80.2179104477612,56.613382935108426,26.419204711914062
822da7fffffffff,85.38235294117646,29.88200469836367,741.3596801757812
822daffffffffff,81.65204678362574,19.597084705032565,676.7057495117188
822db7fffffffff,59.23529411764706,30.493824016797575,443.3538513183594
822e07fffffffff,116.8,9.174844836714012,1093.359375
822e0ffffffffff,112.65258215962442,15.456922958907596,2791.093017578125
822e17fffffffff,104.65,18.69217398862563,2575.60498046875
822e1ffffffffff,119.68279569892474,8.063358882385403,3044.0205078125
822e2ffffffffff,113.5050505050505,22.563910925921807,1493.737548828125
822e47fffffffff,66.28571428571429,14.602674249537145,1738.2958984375
822e4ffffffffff,83.0,13.0,2565.634765625
822e67fffffffff,102.37262357414448,20.668178410681914,1203.451171875
822e6ffffffffff,98.14859437751004,18.974463102612088,1126.4708251953125
822e77fffffffff,113.58666666666667,21.527449255045788,2415.856689453125
822e8ffffffffff,124.17924528301887,8.282853395862956,2898.853759765625
822e9ffffffffff,131.4920634920635,8.095942862608,2784.166748046875
822ea7fffffffff,125.20930232558139,7.8847596802912685,3088.34619140625
822eaffffffffff,119.17985611510791,8.411734211380862,3104.083984375
822eb7fffffffff,133.96153846153845,6.57559590747953,3261.14599609375
822ec7fffffffff,138.17557251908397,19.973243993684125,2452.918212890625
822ecffffffffff,131.2078313253012,22.93223035904587,2593.016357421875
822ed7fffffffff,126.48022598870057,16.139340133618813,2483.38134765625
822edffffffffff,135.89442815249268,17.924203109162182,2655.7724609375
822ee7fffffffff,117.21212121212122,10.111124986115467,3289.104248046875
822eeffffffffff,145.66666666666666,6.645368277246182,2694.25927734375
822ef7fffffffff,124.0958904109589,7.5593290111579705,3433.604736328125
822f47fffffffff,71.33333333333333,17.55942292142123,1024.89111328125
822f4ffffffffff,79.0,,1100.8719482421875
822f5ffffffffff,112.45,21.447719605100044,822.5313110351562
822f6ffffffffff,93.0,,551.9046630859375
823007fffffffff,114.28455284552845,53.32909277757069,1905.6224365234375
823017fffffffff,99.11309523809524,40.17170118367998,1538.56005859375
82301ffffffffff,91.94871794871794,48.9666635891188,1461.0576171875
823027fffffffff,137.0501567398119,43.62667514911663,2379.619140625
82302ffffffffff,97.54585152838428,49.43987880736189,2200.974609375
823037fffffffff,140.08152173913044,40.4547765573552,2129.559326171875
823087fffffffff,87.75645756457564,8.725426063939034,1420.5975341796875
823097fffffffff,89.95307917888563,15.662173358582788,1254.823486328125
82309ffffffffff,85.75,16.456362429369975,1070.9005126953125
8230a7fffffffff,107.95297805642633,14.963298356547735,1585.714111328125
8230affffffffff,116.38095238095238,10.851157498056095,1177.927490234375
8230b7fffffffff,92.00291545189505,6.2886226712228375,1374.7286376953125
8230c7fffffffff,114.10197368421052,16.884370769730634,1331.1673583984375
8230cffffffffff,92.06060606060606,23.453967214281214,921.311767578125
8230d7fffffffff,97.94285714285714,19.541724376232477,1044.208251953125
8230dffffffffff,83.98850574712644,19.635334934087673,781.6826782226562
8230e7fffffffff,117.79583333333333,30.4429637378435,1797.5177001953125
8230effffffffff,126.4451219512195,5.50320938016801,1827.658935546875
8230f7fffffffff,110.33333333333333,34.521732285619734,1424.100830078125
823107fffffffff,139.88025889967636,57.241700174730944,1928.70556640625
82310ffffffffff,132.4894894894895,59.64147939056526,2205.89501953125
823117fffffffff,128.3181818181818,48.992698138072576,2045.1414794921875
82311ffffffffff,120.82448979591837,72.99639147439896,1753.507568359375
823127fffffffff,152.70262390670553,29.79872380595188,2556.7900390625
82312ffffffffff,99.46470588235294,82.07562841763216,1940.1776123046875
823137fffffffff,117.02052785923753,55.62740692228082,1963.8643798828125
