h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,198.0,7.0710678118654755,,,38.027954689210915,79.25177459109035
82001ffffffffff,268.3333333333333,63.16035757681213,224.95,6.977218568123576,50.523674736826095,81.03848255534811
820027fffffffff,303.3333333333333,104.24170630478633,211.0,5.656854249492381,29.600681327773565,77.19399898495597
82002ffffffffff,307.6181818181818,80.40165165732348,230.75,24.706434278075054,22.595539289311112,79.65840440362632
82004ffffffffff,225.75,68.37081381567856,243.0,,-34.79834391852872,84.36126652456497
820067fffffffff,260.3333333333333,82.06014054744647,222.0,,-6.247567572862153,80.96111625671124
82006ffffffffff,224.6315789473684,48.43768288024332,228.27586206896552,9.129608627678477,-24.512414564182333,81.91025310118522
820087fffffffff,270.0,104.65180361560904,,,74.9113037520116,77.15979474256645
82008ffffffffff,214.0,7.0710678118654755,215.5,6.363961030678928,80.72401774802684,79.89441387813707
820097fffffffff,220.69230769230768,25.55814201936012,222.24324324324326,19.73491745528638,81.99024309334878,74.69290458318693
82009ffffffffff,221.0,6.928203230275509,222.66666666666666,7.234178138070234,88.1865263481808,77.2420638789918
8200a7fffffffff,272.52,75.5143559807251,233.93333333333334,39.27176166621274,62.73886042856746,76.46511996000737
8200affffffffff,264.3333333333333,54.789293357978856,227.33333333333334,10.366613075960087,64.83286355924874,79.34234070885736
8200b7fffffffff,231.9090909090909,34.17734496842768,222.54545454545453,6.698710866482243,71.20572462874229,74.4032994836545
8200d7fffffffff,227.0,,229.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,220.75,7.41057802513857,223.0,7.3484692283495345,68.5472605945598,82.2497680983409
820127fffffffff,238.248,76.78264840948242,281.1666666666667,57.832669375179485,24.357445241443248,70.69456912703434
820137fffffffff,241.109756097561,71.8855410688032,243.0,46.9406920638008,32.293492901094126,70.32031387880089
820157fffffffff,264.4,87.93406620872254,236.33333333333334,31.895663237081827,17.01511912451366,77.28185485162669
82015ffffffffff,229.05263157894737,71.85979689198074,328.0,,7.424665218416564,79.32196770403874
820187fffffffff,274.43617021276594,76.4791852363918,267.9428571428571,51.7692520921915,52.918746208520346,72.52218335760773
82018ffffffffff,259.94736842105266,77.22943716558007,219.5,7.52994023880668,52.43990928465093,75.29446624834699
820197fffffffff,273.025,62.6940014715349,222.80645161290323,20.564401855048303,60.465639137863825,70.89829545164343
82019ffffffffff,260.92857142857144,81.334666915947,308.9,45.56911722257131,61.39753444676153,73.6449853817932
8201b7fffffffff,281.81481481481484,66.98050062807432,222.0,7.979139469057215,53.10959500701393,69.82186878611414
820207fffffffff,332.95652173913044,48.07047691658719,280.2,67.85425557767176,-107.38668872253497,79.22046392765274
82020ffffffffff,295.5138888888889,75.53676337574475,294.11764705882354,51.29069403037599,-98.69605789146034,77.0719535852298
820217fffffffff,344.42105263157896,40.46852794933323,338.0,,-121.0990490044932,78.11520193082025
82021ffffffffff,342.0105263157895,30.80014324947418,324.5,28.261905351862726,-111.08267367478946,76.42395015828444
820227fffffffff,311.0,85.72436448680543,263.5,70.0035713374682,-101.18171098474508,81.94494073490236
82022ffffffffff,297.39,76.42701608645199,300.05882352941177,44.30218757047344,-91.6906468024921,79.61446906663231
820247fffffffff,314.4752475247525,62.21183071722064,294.29411764705884,47.24631100671581,-81.169991936193,74.38425681766743
82024ffffffffff,310.5575221238938,66.54147419174465,301.1830985915493,45.04356933939625,-78.05969857773223,71.54830938730184
820257fffffffff,300.7521367521368,62.234111112091675,314.625,30.835966308546553,-92.39635256070666,74.65179632237479
82025ffffffffff,300.48538011695905,59.27407495248077,316.6951219512195,18.177919738912014,-87.70175197974743,72.02981930018896
820267fffffffff,290.6046511627907,79.80486306189489,252.1818181818182,45.305982327194215,-72.70325080522757,76.44979951724731
820277fffffffff,303.52100840336135,70.94935514565778,309.8421052631579,37.683264846641585,-85.4658204093328,77.08967274317632
82028ffffffffff,318.46206896551723,49.342907388788355,317.3939393939394,17.20454045074184,-122.39474064633076,72.36138474140532
82029ffffffffff,322.672131147541,46.48287186748663,314.11538461538464,20.01065101005347,-129.8515947065772,70.83659995406829
8202affffffffff,345.19718309859155,18.236243126814298,322.54545454545456,11.483585122805826,-121.81705302382865,75.24931087925215
