h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,125.0,,128.0,,38.027954689210915,79.25177459109035
82001ffffffffff,96.28,38.3585279522907,117.11538461538461,12.478227191638796,50.523674736826095,81.03848255534811
820027fffffffff,64.5,6.363961030678928,67.5,7.7781745930520225,29.600681327773565,77.19399898495597
82002ffffffffff,60.54716981132076,22.625348308186627,69.20833333333333,14.3704163213258,22.595539289311112,79.65840440362632
82004ffffffffff,39.55555555555556,23.11444954520392,53.0,11.563489339913179,-34.79834391852872,84.36126652456497
820067fffffffff,38.0,7.035623639735144,43.4,9.555103348473002,-6.247567572862153,80.96111625671124
82006ffffffffff,44.70422535211268,23.418182414645973,52.08955223880597,14.997708252488952,-24.512414564182333,81.91025310118522
820087fffffffff,110.0,41.012193308819754,115.5,43.1335136523794,74.9113037520116,77.15979474256645
82008ffffffffff,182.5,0.7071067811865476,,,80.72401774802684,79.89441387813707
820097fffffffff,101.97435897435898,71.73653813910688,64.20588235294117,33.25182101348756,81.99024309334878,74.69290458318693
82009ffffffffff,135.66666666666666,81.98373822492685,59.0,14.730919862656235,88.1865263481808,77.2420638789918
8200a7fffffffff,99.8125,30.215999883111103,100.76086956521739,30.385072930714365,62.73886042856746,76.46511996000737
8200affffffffff,100.66666666666667,14.30617582258329,105.33333333333333,16.243973241379916,64.83286355924874,79.34234070885736
8200b7fffffffff,146.63636363636363,35.370249440095066,82.77777777777777,36.213870884571904,71.20572462874229,74.4032994836545
8200d7fffffffff,183.0,,73.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,91.0,17.339742404853272,95.0,17.301252363147974,68.5472605945598,82.2497680983409
820127fffffffff,42.64485981308411,37.195113377677394,63.27272727272727,32.66856454939317,24.357445241443248,70.69456912703434
820137fffffffff,45.44444444444444,57.35554761259395,67.075,41.28909181084155,32.293492901094126,70.32031387880089
820157fffffffff,54.567567567567565,17.258718473958698,64.94117647058823,11.939090814759133,17.01511912451366,77.28185485162669
82015ffffffffff,44.9375,18.915491887163107,57.714285714285715,7.053952208389405,7.424665218416564,79.32196770403874
820187fffffffff,99.57446808510639,42.72832138802969,94.56976744186046,40.93194946498522,52.918746208520346,72.52218335760773
82018ffffffffff,92.21052631578948,39.499056173489656,92.10526315789474,35.39443574732256,52.43990928465093,75.29446624834699
820197fffffffff,133.46341463414635,65.0657734761432,78.9375,55.31180555119615,60.465639137863825,70.89829545164343
82019ffffffffff,90.18518518518519,32.74615307651482,93.35714285714286,34.329788690500145,61.39753444676153,73.6449853817932
8201b7fffffffff,119.44444444444444,53.75108824181597,71.42105263157895,44.23964510289848,53.10959500701393,69.82186878611414
820207fffffffff,94.0,32.14965007585619,87.78947368421052,15.41492403617143,-107.38668872253497,79.22046392765274
82020ffffffffff,92.28787878787878,42.00504187741685,89.87272727272727,22.916155182538112,-98.69605789146034,77.0719535852298
820217fffffffff,78.17647058823529,53.786888846304414,86.58333333333333,17.4379853576419,-121.0990490044932,78.11520193082025
82021ffffffffff,93.41111111111111,41.84076138597745,95.52702702702703,19.763133641058243,-111.08267367478946,76.42395015828444
820227fffffffff,63.75,35.03688532580105,72.0,35.298725189445584,-101.18171098474508,81.94494073490236
82022ffffffffff,91.93617021276596,46.36410562656592,78.41025641025641,28.11591770696501,-91.6906468024921,79.61446906663231
820247fffffffff,81.91752577319588,50.06447303708588,65.08510638297872,23.82627968760549,-81.169991936193,74.38425681766743
82024ffffffffff,92.86384976525821,60.62423123975499,55.515625,18.536217996608723,-78.05969857773223,71.54830938730184
820257fffffffff,83.19090909090909,42.461314385561096,85.6078431372549,27.733225904395965,-92.39635256070666,74.65179632237479
82025ffffffffff,96.04268292682927,47.60359714842356,76.88050314465409,27.323742348876277,-87.70175197974743,72.02981930018896
820267fffffffff,87.48571428571428,64.49139086574517,53.40625,15.468718434311228,-72.70325080522757,76.44979951724731
820277fffffffff,84.14678899082568,54.15065159624264,67.45454545454545,27.532271501384955,-85.4658204093328,77.08967274317632
82028ffffffffff,101.56944444444444,32.021769862762824,102.86923076923077,11.37683520354665,-122.39474064633076,72.36138474140532
82029ffffffffff,89.0677966101695,19.08046880684418,93.10169491525424,14.418253415739748,-129.8515947065772,70.83659995406829
8202affffffffff,99.1044776119403,55.77012731614784,96.28888888888889,20.194083541993436,-121.81705302382865,75.24931087925215
8202c7fffffffff,96.83428571428571,16.589048160862497,101.84705882352941,6.458801402632651,-106.8479280580293,71.54215561857924
8202cffffffffff,73.4724409448819,36.68956574382819,85.08256880733946,21.85521737877394,-101.31055916947113,69.26725377307399
8202d7fffffffff,100.81481481481481,13.454419127739122,103.05625,8.479532794623436,-115.38467434538705,70.65533944023451
8202dffffffffff,93.66829268292683,29.45197519113132,95.95876288659794,17.52299305222292,-109.3770186289365,68.66439976022596
8202e7fffffffff,75.61538461538461,37.364738460764414,87.71739130434783,22.52570190641818,-103.45221206918713,74.35898139941739
8202effffffffff,85.32,34.01199977996381,88.14655172413794,25.00026236743886,-97.47945981225783,72.0209582216219
8202f7fffffffff,94.42156862745098,30.135153077102366,102.73118279569893,11.761340304561413,-113.5931926515356,73.56192754038351
820347fffffffff,66.15294117647059,50.66333930545668,49.85526315789474,7.463160987800314,-62.4745577375777,80.90111248584394
82034ffffffffff,58.26829268292683,42.447474421525875,50.51239669421488,6.9846447087871955,-61.86383445729595,78.10587860407348
820357fffffffff,104.10958904109589,66.25048461957668,59.76470588235294,22.574842843567367,-80.69196024481263,81.88933797464962
82035ffffffffff,80.91111111111111,56.74378537361463,55.01123595505618,19.28877109876393,-75.82264823390935,79.22768709015975
820367fffffffff,53.80722891566265,30.79771049113455,56.84,24.69984133880544,-44.82427825602966,81.88560484728671
82036ffffffffff,80.11904761904762,67.23818564417542,91.54347826086956,54.64459168999421,-48.61590981116214,79.2109349944194
820377fffffffff,113.21428571428571,66.78574072985315,50.2,9.864800338287933,-62.18859902661309,83.65316379333541
820407fffffffff,164.24193548387098,43.159895426676734,63.90384615384615,14.803629146173444,145.35623807779035,74.92809813217185
820417fffffffff,150.7074829931973,55.21554412920602,55.53846153846154,14.021663110147749,140.25196935533737,72.15974671641375
82041ffffffffff,135.92631578947368,62.40827176920031,54.43055555555556,10.797530219542825,150.44663558978107,72.15775484067512
820427fffffffff,130.6,71.2972650246838,77.0,36.39597047293377,138.12181196323934,77.53621054724321
82042ffffffffff,183.0,0.0,69.5,4.949747468305833,152.6080209485134,77.5333859517731
820437fffffffff,173.93333333333334,17.862437310363518,64.71428571428571,10.827654189070467,133.51289372530482,74.61826538942125
82045ffffffffff,,,,,-2.2821235703406755,72.32379757589489
820487fffffffff,134.14715719063545,42.218094862719994,92.84834123222748,51.16440107840194,141.41023435468665,66.81741024982676
82048ffffffffff,98.12333333333333,55.58561556507267,65.88655462184875,43.647124350049104,149.27121399307745,66.81587330058628
820497fffffffff,126.64353312302839,43.20266925220609,88.37037037037037,54.83455898061345,138.31087149039766,64.06395020026714
82049ffffffffff,131.19254658385094,49.674268024552525,93.2863436123348,55.53594019538908,145.3378314048301,64.23206401198084
8204a7fffffffff,149.99253731343285,50.71555343117201,47.796178343949045,24.80636261782376,136.51914639066302,69.3106305820324
8204affffffffff,137.32,58.23598606525608,52.77127659574468,14.819983057575639,145.34464633412134,69.53336574967494
8204b7fffffffff,116.3458904109589,62.662683532161836,50.02427184466019,38.50200366282993,133.69275208496666,66.4339871821042
8204c7fffffffff,,,,,162.59218127373333,68.65138731238959
8204cffffffffff,,,,,170.31466560536066,67.61775040716934
8204d7fffffffff,87.26258992805755,59.64606289824029,57.672489082969435,41.745072021443896,156.98680434582636,66.42946046556318
8204dffffffffff,118.96078431372548,59.00541018730866,97.76470588235294,50.93731074240619,164.29827353991445,65.6850059867391
8204e7fffffffff,180.75,2.5495097567963922,40.125,16.999474781802608,160.3292494061267,71.63800066488427
8204effffffffff,,,,,169.38287366939764,70.65331287140187
8204f7fffffffff,124.02681992337165,67.82649845974474,48.5969387755102,23.228315850433805,154.1687330972414,69.30719081803073
820507fffffffff,182.25,1.5,69.33333333333333,8.082903768654761,112.50600083489465,78.53263443506262
820517fffffffff,163.87962962962962,39.07522522046121,58.12068965517241,26.559484767121877,112.90648089769753,75.44139360788142
820527fffffffff,154.71428571428572,55.53040585144299,49.96,18.212816000461505,97.47034403957942,79.62175354529667
