h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,1.0,0.0,,,38.027954689210915,79.25177459109035
82001ffffffffff,134.96296296296296,70.56392708932664,56.294117647058826,14.999019575802082,50.523674736826095,81.03848255534811
820027fffffffff,4.0,,,,29.600681327773565,77.19399898495597
82002ffffffffff,137.65853658536585,73.67041799667543,69.25,19.491756499314562,22.595539289311112,79.65840440362632
82004ffffffffff,86.91666666666667,9.548520431158035,88.33333333333333,9.939209163101399,-34.79834391852872,84.36126652456497
820067fffffffff,80.4,4.827007354458868,82.8,5.761944116355173,-6.247567572862153,80.96111625671124
82006ffffffffff,130.4655172413793,48.96408118426196,87.5,14.804827821669129,-24.512414564182333,81.91025310118522
820087fffffffff,57.5,7.7781745930520225,59.0,8.48528137423857,74.9113037520116,77.15979474256645
82008ffffffffff,46.0,1.4142135623730951,46.5,2.1213203435596424,80.72401774802684,79.89441387813707
820097fffffffff,88.0,47.03246359249054,68.84210526315789,14.563052686720177,81.99024309334878,74.69290458318693
82009ffffffffff,94.0,71.89575787207477,52.0,3.0,88.1865263481808,77.2420638789918
8200a7fffffffff,161.83673469387756,45.2770853278158,67.89189189189189,9.43039937820411,62.73886042856746,76.46511996000737
8200affffffffff,94.5,68.74518164933453,52.333333333333336,5.645056834671079,64.83286355924874,79.34234070885736
8200b7fffffffff,77.0909090909091,52.57462229147166,55.63636363636363,5.80125378298049,71.20572462874229,74.4032994836545
8200d7fffffffff,73.0,,75.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,72.75,73.77612531616626,42.5,12.396235987858034,68.5472605945598,82.2497680983409
820127fffffffff,153.88983050847457,57.39275154482104,84.64285714285714,34.16757644936615,24.357445241443248,70.69456912703434
820137fffffffff,164.4931506849315,50.52560497402152,78.14814814814815,24.933301339163165,32.293492901094126,70.32031387880089
820157fffffffff,156.57142857142858,61.27915186897998,81.75,13.35102992281869,17.01511912451366,77.28185485162669
82015ffffffffff,149.14285714285714,69.22633685444951,75.0,,7.424665218416564,79.32196770403874
820187fffffffff,181.69473684210527,12.72213156585591,61.5,7.768451403548993,52.918746208520346,72.52218335760773
82018ffffffffff,164.0,46.80193428301419,61.0,11.334087456056551,52.43990928465093,75.29446624834699
820197fffffffff,174.6875,32.90204180349161,62.19047619047619,12.221370821716555,60.465639137863825,70.89829545164343
82019ffffffffff,178.5,23.811761799581316,62.666666666666664,6.3882332306768355,61.39753444676153,73.6449853817932
8201b7fffffffff,178.95833333333334,19.80004208749736,60.0,15.231546211727817,53.10959500701393,69.82186878611414
820207fffffffff,74.43478260869566,20.103880419091695,75.69565217391305,19.781614013129133,-107.38668872253497,79.22046392765274
82020ffffffffff,79.19444444444444,19.231458155470232,80.38888888888889,19.045945600533106,-98.69605789146034,77.0719535852298
820217fffffffff,73.89473684210526,20.925515357631127,75.26315789473684,21.03658745367001,-121.0990490044932,78.11520193082025
82021ffffffffff,83.74736842105263,20.488174285531432,86.73626373626374,18.38830254073688,-111.08267367478946,76.42395015828444
820227fffffffff,74.25,22.544400635190993,75.25,22.47035083541569,-101.18171098474508,81.94494073490236
82022ffffffffff,86.23,16.57907589631453,87.26,16.495251842070594,-91.6906468024921,79.61446906663231
820247fffffffff,89.36633663366337,14.180072476738069,90.89,13.7627039567819,-81.169991936193,74.38425681766743
82024ffffffffff,93.66371681415929,10.873503468498521,95.05357142857143,10.174565391684958,-78.05969857773223,71.54830938730184
820257fffffffff,85.6923076923077,13.054568191370022,87.13793103448276,12.530933239630315,-92.39635256070666,74.65179632237479
82025ffffffffff,89.3625730994152,13.84441286071245,91.44047619047619,11.56585019744977,-87.70175197974743,72.02981930018896
820267fffffffff,83.3953488372093,11.187023807122678,84.30232558139535,10.901146474701706,-72.70325080522757,76.44979951724731
820277fffffffff,87.15126050420169,15.854550036889739,88.24369747899159,15.745844965273134,-85.4658204093328,77.08967274317632
82028ffffffffff,96.64137931034483,17.082185271207155,98.0909090909091,15.527308560712143,-122.39474064633076,72.36138474140532
82029ffffffffff,84.01639344262296,27.649286792054685,88.92857142857143,24.192303165832154,-129.8515947065772,70.83659995406829
8202affffffffff,81.46478873239437,24.930091390535306,84.3970588235294,23.313656049288962,-121.81705302382865,75.24931087925215
8202c7fffffffff,98.49152542372882,9.644898936783653,99.33898305084746,9.423634762752457,-106.8479280580293,71.54215561857924
8202cffffffffff,87.28030303030303,20.21612778966919,88.70229007633588,19.789155793588083,-101.31055916947113,69.26725377307399
8202d7fffffffff,99.47560975609755,11.54689091530554,100.37423312883436,10.556775303543834,-115.38467434538705,70.65533944023451
8202dffffffffff,93.53301886792453,21.385733924459874,95.56459330143541,20.31309945747763,-109.3770186289365,68.66439976022596
8202e7fffffffff,77.38983050847457,18.213311680871506,78.52542372881356,17.997467189812927,-103.45221206918713,74.35898139941739
8202effffffffff,88.21705426356588,15.926570389755762,90.00787401574803,14.928664269548394,-97.47945981225783,72.0209582216219
8202f7fffffffff,92.31132075471699,17.43033109405893,93.13207547169812,17.223503029400657,-113.5931926515356,73.56192754038351
820347fffffffff,91.13829787234043,12.022918136312354,92.2872340425532,11.861768658512773,-62.4745577375777,80.90111248584394
82034ffffffffff,89.01360544217687,8.387847042456212,90.20408163265306,8.159320055869385,-61.86383445729595,78.10587860407348
820357fffffffff,89.80232558139535,15.101086651544502,91.41176470588235,14.614322816078378,-80.69196024481263,81.88933797464962
82035ffffffffff,91.32,10.595291502370383,92.48,10.452857132010475,-75.82264823390935,79.22768709015975
820367fffffffff,96.6590909090909,14.988030752260986,96.9659090909091,11.81412447433532,-44.82427825602966,81.88560484728671
82036ffffffffff,88.91269841269842,9.640763323529805,90.46825396825396,9.140403936751598,-48.61590981116214,79.2109349944194
820377fffffffff,92.47058823529412,13.167752499282212,89.41176470588235,23.16532652351735,-62.18859902661309,83.65316379333541
820407fffffffff,114.77586206896552,60.358590168579454,60.41304347826087,23.86217470480241,145.35623807779035,74.92809813217185
820417fffffffff,84.44897959183673,40.68340573718347,69.18055555555556,17.390477571898657,140.25196935533737,72.15974671641375
82041ffffffffff,84.34042553191489,43.10341482654766,64.07692307692308,20.148466039892064,150.44663558978107,72.15775484067512
820427fffffffff,181.2,3.4928498393145957,55.5,23.8397427279183,138.12181196323934,77.53621054724321
82042ffffffffff,114.5,78.48885271170677,60.0,,152.6080209485134,77.5333859517731
820437fffffffff,105.57142857142857,60.896778095541165,64.23076923076923,19.227384317486027,133.51289372530482,74.61826538942125
82045ffffffffff,,,,,-2.2821235703406755,72.32379757589489
820487fffffffff,95.18394648829431,38.72675240913186,78.85714285714286,17.11000431771564,141.41023435468665,66.81741024982676
82048ffffffffff,101.95098039215686,60.099051156032004,51.96503496503497,26.8220680515164,149.27121399307745,66.81587330058628
820497fffffffff,93.3154574132492,26.63991332251759,85.36363636363636,16.365658085880636,138.31087149039766,64.06395020026714
82049ffffffffff,94.4753086419753,34.9604288673888,79.75649350649351,16.34768180409797,145.3378314048301,64.23206401198084
8204a7fffffffff,89.11567164179104,38.60029565483716,76.34980988593156,15.302773471430504,136.51914639066302,69.3106305820324
8204affffffffff,94.76086956521739,47.26460206852113,69.21189591078067,18.09788083713381,145.34464633412134,69.53336574967494
8204b7fffffffff,105.4486301369863,50.65401235034784,70.60854092526691,23.123499140622183,133.69275208496666,66.4339871821042
8204c7fffffffff,86.17753623188406,58.97266857620302,37.53231939163498,23.836872079912,162.59218127373333,68.65138731238959
8204cffffffffff,90.52093023255814,57.792153196547716,41.75714285714286,25.849825250509653,170.31466560536066,67.61775040716934
8204d7fffffffff,96.30546623794213,71.10759636175615,31.78501628664495,17.122187863655043,156.98680434582636,66.42946046556318
8204dffffffffff,96.26114649681529,54.64812172094328,41.16891891891892,26.71770529919103,164.29827353991445,65.6850059867391
8204e7fffffffff,95.67647058823529,49.47158387810319,51.45161290322581,30.265314260913065,160.3292494061267,71.63800066488427
8204effffffffff,93.23255813953489,60.45180575872475,33.51428571428571,20.002016705045207,169.38287366939764,70.65331287140187
8204f7fffffffff,87.25531914893617,52.71205663476302,55.79197080291971,28.598467026192658,154.1687330972414,69.30719081803073
820507fffffffff,93.25,59.86303812314685,64.75,3.593976442141304,112.50600083489465,78.53263443506262
820517fffffffff,94.05454545454545,50.58571368173603,67.66666666666667,14.136847855505824,112.90648089769753,75.44139360788142
820527fffffffff,139.60714285714286,61.06082766655456,56.839285714285715,9.891735367033863,97.47034403957942,79.62175354529667
820537fffffffff,95.0,58.504237134688495,58.91596638655462,17.8608462190311,101.25148891795493,76.65336305345963
820587fffffffff,85.4885496183206,25.372282947138117,80.59448818897638,11.378718135926206,121.30468197718633,70.6624473419216
82058ffffffffff,99.49700598802396,48.055298750188236,73.26543209876543,13.552196406925429,130.36523685183238,71.64379692362567
820597fffffffff,124.63448275862069,54.14798558725099,68.65217391304348,26.22335316483629,120.36391834325843,67.62721835582632
82059ffffffffff,93.30575539568345,37.19967638884158,80.0109090909091,14.378990055283909,128.09183015082536,68.65803666709097
8205a7fffffffff,87.83620689655173,31.234885582069513,78.68695652173913,8.865679094460933,113.16927616678419,72.3585989884379
8205affffffffff,82.64,34.53164849054773,74.16494845360825,16.655004510888972,122.59787947263261,73.72634973537397
8205b7fffffffff,100.1326164874552,40.58599951705554,80.81412639405204,10.308796837541045,113.35497446524874,69.30208292266896
820607fffffffff,105.35159817351598,35.834861232383986,91.31603773584905,14.097464642429179,-31.008870106666503,69.66549469277899
82060ffffffffff,116.57407407407408,42.21777180458479,92.63636363636364,9.959898695627794,-34.19556722528124,67.01790634759566
820617fffffffff,96.10989010989012,26.960560738734156,89.74860335195531,8.344980039439303,-35.89826884546492,72.0810831264686
82061ffffffffff,96.65983606557377,26.176102442259527,90.85774058577405,8.31601754536235,-38.8909192139255,69.34604431369523
820627fffffffff,106.6,29.514340519420323,98.40384615384616,12.345134177408532,-23.304965141669246,69.63220295697577
82062ffffffffff,91.0,4.242640687119285,93.5,3.5355339059327378,-27.200673589565397,67.18795496423677
820637fffffffff,99.984,23.380093545440495,96.05,11.606901742809185,-27.012152024488625,72.19380007943417
820657fffffffff,92.75,7.5,94.0,7.702813338860896,-36.78107665417614,64.2832834100056
820687fffffffff,87.60301507537689,8.222793582338753,88.90452261306532,8.03313401288255,-52.20350110539289,73.54761450567398
82068ffffffffff,88.90714285714286,10.821572133136776,89.15714285714286,7.295678654505331,-53.25415560628189,70.60059655965838
820697fffffffff,83.43396226415095,19.35151498140318,84.09615384615384,7.349161924701014,-61.476488957740564,75.22556678728911
82069ffffffffff,77.0,,78.0,,-61.20901789912342,72.2723075808627
8206a7fffffffff,98.76190476190476,29.501494551654407,90.0886075949367,5.41686414423875,-42.292283384734326,74.36702721493397
8206affffffffff,97.39366515837104,30.24902335998348,88.24528301886792,5.215382499056405,-44.78118427602579,71.55062396803811
8206b7fffffffff,90.43786982248521,13.20840227557554,90.77380952380952,8.298836496583993,-50.75110149285226,76.42344629815807
8206c7fffffffff,100.35117056856187,29.174097128378172,91.07796610169491,6.174670329039145,-48.1256026015061,65.70351202371445
8206cffffffffff,97.24017467248909,28.738673618886178,88.58590308370044,6.987053416275927,-49.299390814075515,62.71545710339801
8206d7fffffffff,94.0327868852459,6.49848606174566,94.79508196721312,6.539060670771895,-54.04895961086875,67.59908414424626
8206dffffffffff,89.19047619047619,4.634115777147205,89.92857142857143,4.330227601424592,-54.670971180380015,64.56024975185825
8206e7fffffffff,95.13157894736842,16.12268936047887,93.6590909090909,4.642880883314484,-41.23996085457813,66.52589354407884
8206effffffffff,107.30196078431372,36.3675327329896,90.06995884773663,6.675417682659933,-43.12700437328599,63.6465346293665
8206f7fffffffff,94.01476014760148,20.818967576726187,90.61254612546125,6.054174361293094,-46.65998656576327,68.65540441085689
820707fffffffff,135.0,67.88225099390856,56.5,44.54772721475249,-10.762282827293989,71.32892288551375
82071ffffffffff,93.0,10.115993936995679,94.71428571428571,9.741907508530447,-18.531072773487434,71.92331408016146
820747fffffffff,106.18131868131869,47.799594099129415,91.82978723404256,38.869921799107,-18.206668513468127,64.51280861417335
820757fffffffff,92.0,62.93647591023825,59.92,31.226217617038834,-20.45523579016889,67.06142415833592
82075ffffffffff,88.6938775510204,58.60432438595887,63.23076923076923,28.082080387079532,-24.17571335508551,64.69508261452164
820767fffffffff,147.45454545454547,52.84006744197747,92.2,58.55510225420156,-12.607850238465515,64.11555395666396
820777fffffffff,87.1923076923077,66.6027257469473,43.58620689655172,27.77269630587787,-14.119138168064163,66.67651299242998
820787fffffffff,108.17171717171718,28.750524539683568,100.03260869565217,11.705592808996622,-26.692002881941335,77.16158793213498
82078ffffffffff,96.23076923076923,18.56552103843497,95.5,11.154680658127122,-31.9808924848349,74.6999553973599
820797fffffffff,99.5657894736842,32.00680574557679,90.78571428571429,9.722069406272137,-33.84526876489952,79.64922627565815
82079ffffffffff,87.25581395348837,11.875183597111933,88.46923076923076,8.636670027918106,-38.85469491605136,77.0785221528202
8207a7fffffffff,107.0,62.395913327717224,69.57142857142857,29.364701842275093,-15.292503107342862,76.71846832535537
8207affffffffff,110.1304347826087,44.752559257569864,89.38181818181818,15.527145774167765,-21.909516442607956,74.5625977012871
8207b7fffffffff,115.1025641025641,48.76732883471694,87.53333333333333,14.759528385450515,-19.04023205483638,79.3680793211127
820807fffffffff,158.95505617977528,49.13638489689127,67.30508474576271,17.91094275160621,10.53659686418025,64.69730258678455
820817fffffffff,162.39748953974896,47.53677207755551,49.929577464788736,17.316268695141154,11.94478577938835,62.75127730984389
82081ffffffffff,169.07462686567163,36.809689097719044,69.4121212121212,21.066094559391352,15.308668367975976,64.6386449729579
82082ffffffffff,166.8783783783784,44.56423798207887,63.310344827586206,24.82812841498797,12.088988135485756,66.63358834072493
820837fffffffff,144.92391304347825,58.38715681742968,60.41379310344828,16.20161837569107,6.840723404369669,63.44410259106841
820887fffffffff,71.48125,26.73183198351674,68.41290322580645,9.733318794907582,18.26551705615705,60.172836353390196
82088ffffffffff,83.24479166666667,36.70395892820678,70.68586387434554,10.056459519412526,21.85490355112463,61.967294915119965
820897fffffffff,67.74193548387096,45.06807276549219,70.24,12.952734589009895,19.2374562947838,57.93110980610365
82089ffffffffff,84.0551724137931,48.227870473632315,65.89855072463769,12.91820977804862,23.12577615125859,59.51049188224957
8208a7fffffffff,110.95471698113208,60.07115277923685,59.86274509803921,9.461525088573104,13.222210684075648,60.705183446773304
8208affffffffff,126.94594594594595,57.95057205420931,67.1067415730337,10.726431768076981,17.06930330010998,62.3737773853926
8208b7fffffffff,67.16363636363636,7.775038752605178,67.88363636363637,7.775658341324458,14.4004347906957,58.542868742616
8208c7fffffffff,135.44748858447488,42.7677827234088,99.04255319148936,19.096386473206234,23.835254349452274,66.46938872793935
8208cffffffffff,138.88105726872246,47.14972332364959,94.72514619883042,17.823659403650073,27.914570375026077,68.45363977635107
8208d7fffffffff,102.5546875,42.63898769974287,80.34251968503936,15.591525110975265,25.309116030291367,63.98780546257789
8208dffffffffff,126.91353383458646,38.95071928893311,101.28571428571429,9.303963735502405,29.391836059926728,65.95896010544584
8208e7fffffffff,157.3913043478261,41.686435156061314,93.82539682539682,25.50045626731549,18.138835992647785,66.72336888522933
8208effffffffff,152.39512195121952,37.48797160828634,105.1919191919192,26.00850597427333,21.00451790912321,68.71288523291256
8208f7fffffffff,159.03428571428572,46.480609866868775,74.30666666666667,14.975571457950114,20.243271537522617,64.40654690315321
820937fffffffff,124.0,55.83009940883144,79.0,8.48528137423857,-7.263892550047091,63.55358888888223
82094ffffffffff,138.625,64.73934918836714,58.6,32.96867199832795,16.424848845664183,70.71955145403477
82095ffffffffff,144.17741935483872,62.75936980363274,58.172413793103445,25.5595508644829,14.005249605187847,68.6393295170307
820987fffffffff,141.69,49.86217266251304,76.6875,28.948344493876853,4.803641118134155,59.595576358371616
82098ffffffffff,166.1220472440945,43.67872360082159,61.3,27.326282002376292,8.192792597323043,61.1319558167144
820997fffffffff,130.45454545454547,58.17278338942299,63.77777777777778,39.47713825044116,6.160436605489148,57.16419502948974
82099ffffffffff,136.2157894736842,58.52535979207153,59.70503597122302,12.86352738458853,9.537844092015307,58.959309858951855
8209a7fffffffff,96.27272727272727,75.79985608045824,79.0,18.099723754798028,-0.006478770599090957,60.4725221789412
8209affffffffff,134.62857142857143,50.4007969791595,82.45,29.923542922799623,3.335533478682387,62.03772991675503
820a07fffffffff,106.9771986970684,50.30822774711073,74.20338983050847,8.844421857519787,89.56635976458568,64.43597107672116
820a0ffffffffff,87.47278911564626,32.58798970081399,77.32302405498282,8.992264058207077,93.80140956624302,66.60591875229996
820a17fffffffff,93.47787610619469,32.99984687389597,82.75379939209726,10.73162890693762,92.09796219487198,61.76886195434149
820a1ffffffffff,98.92476489028213,45.03165184390266,75.82410423452768,11.496589666065496,96.09470470061726,63.86093540515616
820a27fffffffff,113.35234899328859,52.516087108980834,74.6917808219178,8.879541386638122,82.83461996926994,64.71030243459897
820a2ffffffffff,108.36785714285715,51.82314530841348,72.19926199261992,8.094634677639194,86.49391458090861,67.05121076717806
820a37fffffffff,117.43952802359883,52.26167405398059,76.31641791044777,9.428339828444685,85.9678044739799,62.1625574576401
820a47fffffffff,90.33198380566802,37.35006760520733,76.10526315789474,10.058621500757798,96.48102927532071,71.5794342278688
820a4ffffffffff,80.47290640394088,33.551541625853716,70.77339901477832,12.116508735360133,103.67051675385574,73.64891911718136
820a57fffffffff,101.55755395683454,44.392919847915294,78.1029411764706,9.493271582531516,98.97293851306902,68.69408678968163
820a5ffffffffff,99.50922509225093,44.71405972180005,76.02602230483271,12.449123005116286,105.34569180442764,70.64246766854492
820a67fffffffff,85.7719298245614,26.565532001684037,80.08370044052863,7.742941316350727,87.0925418218209,72.0650115458757
820a6ffffffffff,96.33649289099526,43.10049767720285,76.62085308056872,11.478690037764492,93.07564447282104,74.44439103064776
820a77fffffffff,88.5813953488372,35.80648326713785,75.68627450980392,7.368506606456092,90.88938119893164,69.35251579620392
820a87fffffffff,103.12058823529412,46.09743611278324,77.53293413173652,8.991343471978132,99.57027052919483,58.34549071045291
820a8ffffffffff,88.65281899109792,34.98351566835062,77.66158536585365,12.296221041977883,103.55411437498603,60.19967867785863
820a97fffffffff,109.06158357771261,47.97584277973741,78.78484848484848,10.323303269908585,101.00058581649775,55.53136422075655
820a9ffffffffff,99.19298245614036,38.28766189321252,82.82530120481928,11.801718788984015,104.56650236801015,57.44879079523691
820aa7fffffffff,98.80938416422288,39.00884552669449,81.18047337278107,11.97772303208809,94.26717594349815,59.03694892102179
820aaffffffffff,91.49560117302053,37.752103307270474,77.95440729483283,11.685189201509258,97.95227829896592,61.12120887788697
820ab7fffffffff,128.06432748538012,53.19417715568818,76.69753086419753,13.465281353689901,96.12894856877296,56.25185263179176
820ac7fffffffff,124.5031055900621,52.98522973211041,75.05072463768116,23.226418332663773,107.50892161394687,64.71737638364205
820acffffffffff,121.79299363057325,51.96587552543072,74.25842696629213,19.556662282238392,113.49315519937542,66.28867181896995
820ad7fffffffff,103.96363636363637,41.761646852475685,82.73615635179154,17.946509907439584,108.24678737282737,61.835153283062986
820adffffffffff,117.77177177177177,48.4124055175525,79.81016949152543,23.5482836940861,113.59998197501601,63.333731096521625
820ae7fffffffff,105.60457516339869,47.42321329609708,76.06007067137809,14.898471862066092,100.868867973063,65.82052367147945
820aeffffffffff,91.98620689655172,41.68177121124445,75.14035087719299,13.722653467398748,106.57249909640429,67.65866469000346
820af7fffffffff,111.38855421686748,51.48410356564225,74.20890410958904,15.829445011720706,102.35678667734467,62.982800814859715
820b07fffffffff,170.93558282208588,34.32772583111495,74.35064935064935,9.108847735516658,73.24121133849386,62.10441377139959
820b0ffffffffff,144.28571428571428,52.84693590750827,72.94604316546763,6.682643785901591,75.96875634606971,64.68544770991656
820b17fffffffff,157.6782608695652,43.06529949068562,82.83333333333333,14.623829090822936,76.83879462007404,59.709908899208806
