h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,345.5,7.7781745930520225,214.5,3.5355339059327378,38.027954689210915,79.25177459109035
82001ffffffffff,319.55555555555554,36.225079851622276,237.92592592592592,31.94457450735321,50.523674736826095,81.03848255534811
820027fffffffff,316.0,34.77067730142742,239.66666666666666,36.19852667351716,29.600681327773565,77.19399898495597
82002ffffffffff,287.01724137931035,32.01342447540513,258.4310344827586,24.499990740396044,22.595539289311112,79.65840440362632
82004ffffffffff,313.6666666666667,31.169137805129473,273.75,41.571796758310626,-34.79834391852872,84.36126652456497
820067fffffffff,312.6666666666667,35.90357456670111,299.0,47.35820942561068,-6.247567572862153,80.96111625671124
82006ffffffffff,291.89473684210526,34.216401115008544,258.49333333333334,39.33170557022748,-24.512414564182333,81.91025310118522
820087fffffffff,261.5,33.23401871576773,230.5,14.849242404917497,74.9113037520116,77.15979474256645
82008ffffffffff,283.5,2.1213203435596424,284.0,2.8284271247461903,80.72401774802684,79.89441387813707
820097fffffffff,253.43589743589743,43.420098954889106,238.28205128205127,21.093711607152546,81.99024309334878,74.69290458318693
82009ffffffffff,264.6666666666667,32.65475973473596,266.6666666666667,31.770006819850284,88.1865263481808,77.2420638789918
8200a7fffffffff,303.44,42.03553404500744,253.32,27.021110416917832,62.73886042856746,76.46511996000737
8200affffffffff,306.6666666666667,35.914713790682875,279.1666666666667,37.13444043831368,64.83286355924874,79.34234070885736
8200b7fffffffff,274.27272727272725,44.21784913152359,227.8181818181818,20.247558775408862,71.20572462874229,74.4032994836545
8200d7fffffffff,284.0,,284.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,319.75,58.556952334173495,223.33333333333334,14.011899704655802,68.5472605945598,82.2497680983409
820127fffffffff,267.08,54.698528611454115,236.02439024390245,38.786397694830384,24.357445241443248,70.69456912703434
820137fffffffff,256.8658536585366,53.58430814046123,221.02439024390245,19.855014983474017,32.293492901094126,70.32031387880089
820157fffffffff,282.390243902439,23.002041266788137,264.5853658536585,22.424289966190788,17.01511912451366,77.28185485162669
82015ffffffffff,284.65,33.18413539788649,275.3,34.691269946865816,7.424665218416564,79.32196770403874
820187fffffffff,300.5520833333333,36.39631843489167,243.11458333333334,36.43187435883921,52.918746208520346,72.52218335760773
82018ffffffffff,311.1,45.01917720027182,236.9,21.30702873899152,52.43990928465093,75.29446624834699
820197fffffffff,268.6829268292683,55.12052205140579,237.70731707317074,40.72299344500538,60.465639137863825,70.89829545164343
82019ffffffffff,295.60714285714283,46.07911014260574,259.92857142857144,23.223437349540706,61.39753444676153,73.6449853817932
8201b7fffffffff,284.10714285714283,54.73460499653747,231.39285714285714,39.55993042509169,53.10959500701393,69.82186878611414
820207fffffffff,277.7391304347826,31.523753513392442,271.7391304347826,23.641676204426386,-107.38668872253497,79.22046392765274
82020ffffffffff,280.0416666666667,40.62277079474335,262.4225352112676,21.95753171909746,-98.69605789146034,77.0719535852298
820217fffffffff,280.1578947368421,30.275151450019823,264.3333333333333,37.021456417787206,-121.0990490044932,78.11520193082025
82021ffffffffff,255.8421052631579,45.342506427608726,266.35955056179773,32.198336769230814,-111.08267367478946,76.42395015828444
820227fffffffff,258.75,17.289206652321173,261.0,16.990193249832878,-101.18171098474508,81.94494073490236
82022ffffffffff,255.53,40.39388267517444,252.12,29.082356065893872,-91.6906468024921,79.61446906663231
820247fffffffff,247.30693069306932,35.46624947023788,242.96875,21.26744639856392,-81.169991936193,74.38425681766743
82024ffffffffff,256.04424778761063,51.43814224752004,232.4389140271493,15.364425460276516,-78.05969857773223,71.54830938730184
820257fffffffff,262.0593220338983,39.38594750764408,251.17241379310346,23.555402172627893,-92.39635256070666,74.65179632237479
82025ffffffffff,265.9590643274854,46.872713337185374,246.94736842105263,23.75989283940351,-87.70175197974743,72.02981930018896
820267fffffffff,271.9767441860465,45.79586609129747,253.0,29.77375002374055,-72.70325080522757,76.44979951724731
820277fffffffff,255.14285714285714,34.042168694057565,249.72033898305085,18.05636265593768,-85.4658204093328,77.08967274317632
82028ffffffffff,249.2,22.855706800126164,252.19310344827585,20.71710798394387,-122.39474064633076,72.36138474140532
82029ffffffffff,284.8688524590164,58.94728588884481,279.7843137254902,49.78968315845771,-129.8515947065772,70.83659995406829
8202affffffffff,271.88732394366195,35.00063235990975,263.4347826086956,28.429726706632458,-121.81705302382865,75.24931087925215
8202c7fffffffff,254.22033898305085,27.078841830559107,254.7443181818182,20.96166491726972,-106.8479280580293,71.54215561857924
