h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,183.0,0.0,,,38.027954689210915,79.25177459109035
82001ffffffffff,211.55555555555554,43.18148938655342,261.6666666666667,27.583207451877914,50.523674736826095,81.03848255534811
820027fffffffff,183.0,0.0,261.0,,29.600681327773565,77.19399898495597
82002ffffffffff,199.05172413793105,34.64426861477075,261.2432432432432,21.03357818849212,22.595539289311112,79.65840440362632
82004ffffffffff,192.16666666666666,18.009256878986797,260.5,44.48595283907045,-34.79834391852872,84.36126652456497
820067fffffffff,244.0,94.50079364746097,239.66666666666666,4.725815626252608,-6.247567572862153,80.96111625671124
82006ffffffffff,231.22368421052633,80.96362947796754,244.94117647058823,17.67579767731606,-24.512414564182333,81.91025310118522
820087fffffffff,230.5,67.17514421272202,278.0,,74.9113037520116,77.15979474256645
82008ffffffffff,303.5,2.1213203435596424,304.5,3.5355339059327378,80.72401774802684,79.89441387813707
820097fffffffff,279.0769230769231,26.20906293168615,273.6666666666667,11.448588360081624,81.99024309334878,74.69290458318693
82009ffffffffff,311.3333333333333,47.60602202803059,286.0,6.082762530298219,88.1865263481808,77.2420638789918
8200a7fffffffff,307.48,77.95295284428202,275.9166666666667,12.829210906453659,62.73886042856746,76.46511996000737
8200affffffffff,218.5,58.93640640554869,299.3333333333333,26.477663542440197,64.83286355924874,79.34234070885736
8200b7fffffffff,273.45454545454544,7.353416027447874,274.0,7.307530362578044,71.20572462874229,74.4032994836545
8200d7fffffffff,359.0,,,,90.81848763515943,82.49462759257179
8200f7fffffffff,226.5,50.46781152378217,264.3333333333333,11.50362261782493,68.5472605945598,82.2497680983409
820127fffffffff,255.312,69.59519078675739,249.53773584905662,16.17945465459315,24.357445241443248,70.69456912703434
820137fffffffff,249.70731707317074,64.98385132826293,255.91803278688525,16.323087005799703,32.293492901094126,70.32031387880089
820157fffffffff,200.0,27.290108097990377,255.16666666666666,23.433079084966593,17.01511912451366,77.28185485162669
82015ffffffffff,238.65,68.8226362700376,251.83333333333334,12.74100990241093,7.424665218416564,79.32196770403874
820187fffffffff,204.97916666666666,41.90389484891317,258.39473684210526,13.492792097875489,52.918746208520346,72.52218335760773
82018ffffffffff,321.3,56.39251536749965,253.94736842105263,7.051191264291022,52.43990928465093,75.29446624834699
820197fffffffff,238.4878048780488,54.66219989682976,265.1081081081081,16.034310059965136,60.465639137863825,70.89829545164343
82019ffffffffff,253.60714285714286,83.69270922081313,265.85185185185185,10.320642882866819,61.39753444676153,73.6449853817932
8201b7fffffffff,235.64285714285714,39.21848986243538,260.0869565217391,16.121451106235785,53.10959500701393,69.82186878611414
