h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,183.0,0.0,28.5,0.7071067811865476,38.027954689210915,79.25177459109035
82001ffffffffff,75.81818181818181,70.13974918392863,44.07142857142857,24.307214141909792,50.523674736826095,81.03848255534811
820027fffffffff,115.66666666666667,58.38949677239334,65.33333333333333,30.85989846602437,29.600681327773565,77.19399898495597
82002ffffffffff,99.21052631578948,52.945638172598876,68.75925925925925,25.621287718352697,22.595539289311112,79.65840440362632
82004ffffffffff,159.08333333333334,36.01378103229962,100.0,7.634508123364221,-34.79834391852872,84.36126652456497
820067fffffffff,181.5,3.6742346141747673,101.5,0.7071067811865476,-6.247567572862153,80.96111625671124
82006ffffffffff,128.03947368421052,39.31087747328083,98.81818181818181,13.612108965531775,-24.512414564182333,81.91025310118522
820087fffffffff,92.0,2.8284271247461903,92.0,2.8284271247461903,74.9113037520116,77.15979474256645
82008ffffffffff,66.0,15.556349186104045,67.0,14.142135623730951,80.72401774802684,79.89441387813707
820097fffffffff,95.51282051282051,34.908807360164026,83.02564102564102,18.356824601403524,81.99024309334878,74.69290458318693
82009ffffffffff,90.0,4.358898943540674,90.66666666666667,3.7859388972001824,88.1865263481808,77.2420638789918
8200a7fffffffff,68.77551020408163,8.507999437104395,70.3125,8.528191671831102,62.73886042856746,76.46511996000737
8200affffffffff,,,,,64.83286355924874,79.34234070885736
8200b7fffffffff,82.45454545454545,13.966843855099379,83.45454545454545,13.859030531488386,71.20572462874229,74.4032994836545
8200d7fffffffff,96.0,,97.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,,,,,68.5472605945598,82.2497680983409
820127fffffffff,105.464,37.41949293634139,85.38524590163935,32.31442804470455,24.357445241443248,70.69456912703434
820137fffffffff,112.59756097560975,39.35368580667267,90.59210526315789,25.948758547865804,32.293492901094126,70.32031387880089
820157fffffffff,90.95121951219512,31.18008276088454,82.14634146341463,20.98161215875672,17.01511912451366,77.28185485162669
82015ffffffffff,112.15,49.84425744255801,70.66666666666667,28.797467208889373,7.424665218416564,79.32196770403874
820187fffffffff,90.5625,24.146836994565255,89.36559139784946,16.73306083531002,52.918746208520346,72.52218335760773
82018ffffffffff,79.55,10.927873583302086,80.8,10.556115713053188,52.43990928465093,75.29446624834699
820197fffffffff,111.5609756097561,41.35278030585598,85.58536585365853,22.582045533737748,60.465639137863825,70.89829545164343
82019ffffffffff,76.35714285714286,15.107550934486213,77.71428571428571,14.676403694257848,61.39753444676153,73.6449853817932
8201b7fffffffff,100.35714285714286,48.027163830570565,90.47826086956522,18.82906255866034,53.10959500701393,69.82186878611414
820207fffffffff,92.21739130434783,12.576878214113718,97.1,8.967191662710766,-107.38668872253497,79.22046392765274
82020ffffffffff,92.63888888888889,26.350992474323366,97.81428571428572,9.671851968309605,-98.69605789146034,77.0719535852298
820217fffffffff,70.05263157894737,49.4564608566751,106.28571428571429,10.794789137703084,-121.0990490044932,78.11520193082025
82021ffffffffff,92.67368421052632,34.29051171576481,105.59550561797752,7.296822317600119,-111.08267367478946,76.42395015828444
820227fffffffff,92.0,12.806248474865697,93.25,12.473304828045105,-101.18171098474508,81.94494073490236
82022ffffffffff,97.2,9.103223982122318,98.43,8.786186357406192,-91.6906468024921,79.61446906663231
820247fffffffff,107.05940594059406,10.36129507559573,108.22772277227723,10.222407923888394,-81.169991936193,74.38425681766743
82024ffffffffff,111.75221238938053,7.622225948954314,112.68,7.38209706945507,-78.05969857773223,71.54830938730184
820257fffffffff,99.74358974358974,18.51148471390119,101.8103448275862,10.433152671300688,-92.39635256070666,74.65179632237479
82025ffffffffff,106.953216374269,13.200629604190263,107.0,10.259572287839868,-87.70175197974743,72.02981930018896
820267fffffffff,107.27906976744185,13.200515107906368,108.34883720930233,12.793010965683814,-72.70325080522757,76.44979951724731
820277fffffffff,103.05882352941177,12.196341572649144,104.32773109243698,11.870851099452853,-85.4658204093328,77.08967274317632
82028ffffffffff,107.22068965517241,25.860864084321303,114.52857142857142,6.173094156878007,-122.39474064633076,72.36138474140532
82029ffffffffff,85.73770491803279,48.02183588026884,86.53061224489795,42.02385336568602,-129.8515947065772,70.83659995406829
8202affffffffff,79.56338028169014,48.260522877507896,108.98333333333333,16.990018671657683,-121.81705302382865,75.24931087925215
8202c7fffffffff,111.909604519774,12.943617607706313,114.21714285714286,5.213680375146447,-106.8479280580293,71.54215561857924
8202cffffffffff,104.9469696969697,16.70138011115834,103.70454545454545,13.809908289608002,-101.31055916947113,69.26725377307399
8202d7fffffffff,110.73170731707317,19.404350141892117,114.46875,5.4966220329930735,-115.38467434538705,70.65533944023451
8202dffffffffff,108.27830188679245,8.397861437508856,109.61320754716981,8.042035010097846,-109.3770186289365,68.66439976022596
8202e7fffffffff,91.50847457627118,28.34174019512803,97.54385964912281,10.347653590891644,-103.45221206918713,74.35898139941739
8202effffffffff,98.98449612403101,19.16172311541783,98.63565891472868,8.962541827392045,-97.47945981225783,72.0209582216219
8202f7fffffffff,109.66981132075472,16.37984923362978,113.13725490196079,8.184795388899106,-113.5931926515356,73.56192754038351
820347fffffffff,118.36170212765957,13.099988560965036,118.6063829787234,12.6178045268405,-62.4745577375777,80.90111248584394
82034ffffffffff,123.62585034013605,9.04419202442699,124.53061224489795,8.822687226495189,-61.86383445729595,78.10587860407348
820357fffffffff,102.59302325581395,9.788802614965066,103.74418604651163,9.682228774180444,-80.69196024481263,81.88933797464962
82035ffffffffff,108.58415841584159,8.210075915279557,109.54455445544555,8.03557683365077,-75.82264823390935,79.22768709015975
820367fffffffff,119.50561797752809,16.465614029012112,118.7710843373494,14.559654663893125,-44.82427825602966,81.88560484728671
82036ffffffffff,134.793893129771,8.310991385140253,135.35,8.109181433992692,-48.61590981116214,79.2109349944194
820377fffffffff,111.17647058823529,11.838682855989763,112.23529411764706,11.116032406870188,-62.18859902661309,83.65316379333541
820407fffffffff,112.98360655737704,16.537323244990095,101.95081967213115,29.112669767364288,145.35623807779035,74.92809813217185
820417fffffffff,106.02721088435374,19.769544024450216,102.60544217687075,24.727434108235187,140.25196935533737,72.15974671641375
82041ffffffffff,106.125,19.564871850495617,106.09375,20.231334802596116,150.44663558978107,72.15775484067512
820427fffffffff,103.4,33.64223535973791,104.4,33.03483010399781,138.12181196323934,77.53621054724321
82042ffffffffff,103.0,2.8284271247461903,103.5,2.1213203435596424,152.6080209485134,77.5333859517731
820437fffffffff,117.4,8.356349168660405,117.93333333333334,8.506020276979179,133.51289372530482,74.61826538942125
82045ffffffffff,,,,,-2.2821235703406755,72.32379757589489
820487fffffffff,123.30434782608695,14.319614410726976,120.98571428571428,5.222622028251173,141.41023435468665,66.81741024982676
82048ffffffffff,122.5718954248366,7.947969799676467,122.58609271523179,5.1059412951627,149.27121399307745,66.81587330058628
820497fffffffff,122.17350157728707,13.09331859438545,120.48821548821549,5.972405224833976,138.31087149039766,64.06395020026714
82049ffffffffff,120.6842105263158,12.753977515459944,119.2347266881029,6.6971021541984355,145.3378314048301,64.23206401198084
