h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,40.0,5.656854249492381,41.5,4.949747468305833,38.027954689210915,79.25177459109035
82001ffffffffff,91.95652173913044,68.18522784623285,64.07692307692308,28.332730008659418,50.523674736826095,81.03848255534811
820027fffffffff,48.0,42.930175867331364,44.0,1.4142135623730951,29.600681327773565,77.19399898495597
82002ffffffffff,61.68421052631579,41.28436140042137,76.83333333333333,31.233125525334486,22.595539289311112,79.65840440362632
82004ffffffffff,62.36363636363637,26.94168787315571,65.27272727272727,25.923313480691117,-34.79834391852872,84.36126652456497
820067fffffffff,46.5,36.308401231670885,36.0,5.385164807134504,-6.247567572862153,80.96111625671124
82006ffffffffff,82.08,36.14040188831122,82.78688524590164,23.150316595458158,-24.512414564182333,81.91025310118522
820087fffffffff,,,,,74.9113037520116,77.15979474256645
82008ffffffffff,,,,,80.72401774802684,79.89441387813707
820097fffffffff,86.05128205128206,80.99998333916292,34.166666666666664,8.913432299755176,81.99024309334878,74.69290458318693
82009ffffffffff,183.0,0.0,49.0,,88.1865263481808,77.2420638789918
8200a7fffffffff,122.63636363636364,64.92583181110302,61.93333333333333,36.66930726422433,62.73886042856746,76.46511996000737
8200affffffffff,,,,,64.83286355924874,79.34234070885736
8200b7fffffffff,91.36363636363636,86.52314456522339,43.4,4.159326868617084,71.20572462874229,74.4032994836545
8200d7fffffffff,,,,,90.81848763515943,82.49462759257179
8200f7fffffffff,,,,,68.5472605945598,82.2497680983409
820127fffffffff,126.184,59.860507741722124,76.96428571428571,31.911944520792,24.357445241443248,70.69456912703434
820137fffffffff,123.34146341463415,69.43212682086742,75.54,33.40610356060762,32.293492901094126,70.32031387880089
820157fffffffff,88.3076923076923,33.54114036770354,92.21621621621621,26.154599271697187,17.01511912451366,77.28185485162669
82015ffffffffff,83.7,31.263060428697973,85.3157894736842,32.221546675717455,7.424665218416564,79.32196770403874
820187fffffffff,100.6842105263158,71.66741494613566,48.09803921568628,33.290391948405045,52.918746208520346,72.52218335760773
82018ffffffffff,150.15,54.28024260117216,71.77777777777777,35.5625427162407,52.43990928465093,75.29446624834699
820197fffffffff,89.55,71.17401931632797,45.2962962962963,23.316905083609676,60.465639137863825,70.89829545164343
82019ffffffffff,150.7037037037037,56.94249110679382,66.76923076923077,32.650048101429206,61.39753444676153,73.6449853817932
8201b7fffffffff,112.21428571428571,76.97010345190415,42.38461538461539,22.15302259865254,53.10959500701393,69.82186878611414
820207fffffffff,78.6086956521739,6.8472896458431745,79.78260869565217,6.251956215596774,-107.38668872253497,79.22046392765274
82020ffffffffff,77.54166666666667,7.9113708503896065,78.375,7.36844719628953,-98.69605789146034,77.0719535852298
820217fffffffff,82.26315789473684,4.975965626702887,83.36842105263158,4.3488252093817685,-121.0990490044932,78.11520193082025
82021ffffffffff,81.85263157894737,5.577249419402561,82.73684210526316,5.217014974174549,-111.08267367478946,76.42395015828444
820227fffffffff,75.5,8.18535277187245,76.5,7.593857166596345,-101.18171098474508,81.94494073490236
82022ffffffffff,78.89,8.094012002896356,79.75,7.614944105991437,-91.6906468024921,79.61446906663231
820247fffffffff,79.56435643564356,5.743545667241027,80.36633663366337,5.367909783662963,-81.169991936193,74.38425681766743
82024ffffffffff,79.07522123893806,8.05418351995148,80.34821428571429,5.695108154074964,-78.05969857773223,71.54830938730184
820257fffffffff,80.68376068376068,5.616554307318821,81.35897435897436,5.413045446692422,-92.39635256070666,74.65179632237479
82025ffffffffff,77.953216374269,5.59812244312331,78.73684210526316,5.326492000168946,-87.70175197974743,72.02981930018896
820267fffffffff,74.74418604651163,13.441394880945763,77.45238095238095,6.7470043251454035,-72.70325080522757,76.44979951724731
820277fffffffff,77.85714285714286,7.968460832478311,79.14406779661017,6.202116296835047,-85.4658204093328,77.08967274317632
82028ffffffffff,86.3103448275862,5.759674519858969,87.11724137931034,5.5220560888382755,-122.39474064633076,72.36138474140532
82029ffffffffff,87.39344262295081,5.6281396823597944,88.19672131147541,5.169847425637587,-129.8515947065772,70.83659995406829
8202affffffffff,82.52112676056338,6.548411268456271,83.61971830985915,6.02937143651949,-121.81705302382865,75.24931087925215
8202c7fffffffff,83.55367231638418,4.561287269083615,84.2542372881356,4.3807166041758165,-106.8479280580293,71.54215561857924
8202cffffffffff,78.31818181818181,10.061883469761325,79.79230769230769,7.9247391602061406,-101.31055916947113,69.26725377307399
8202d7fffffffff,86.03048780487805,4.031203112420992,86.8109756097561,3.865166322267124,-115.38467434538705,70.65533944023451
8202dffffffffff,80.39150943396227,9.477462594855092,81.65402843601896,8.637058603105183,-109.3770186289365,68.66439976022596
8202e7fffffffff,78.01694915254237,8.655258567869609,78.86440677966101,8.209451296542179,-103.45221206918713,74.35898139941739
8202effffffffff,77.94573643410853,6.895775515577657,79.1796875,5.509381538879376,-97.47945981225783,72.0209582216219
8202f7fffffffff,83.99056603773585,4.959829649568656,84.71698113207547,4.736393478227183,-113.5931926515356,73.56192754038351
820347fffffffff,74.59574468085107,4.904067105033365,75.61702127659575,4.695242119282266,-62.4745577375777,80.90111248584394
82034ffffffffff,74.82993197278911,3.8399025202736095,76.00680272108843,3.7150132259567585,-61.86383445729595,78.10587860407348
820357fffffffff,76.29069767441861,6.675444517597606,77.29069767441861,6.331743146419462,-80.69196024481263,81.88933797464962
82035ffffffffff,78.7128712871287,4.21980244481508,79.60396039603961,3.9751206470264324,-75.82264823390935,79.22768709015975
820367fffffffff,83.57303370786516,19.409397700627487,88.1566265060241,13.757022089588837,-44.82427825602966,81.88560484728671
82036ffffffffff,70.64885496183206,10.471884456172035,73.7063492063492,8.845398768008108,-48.61590981116214,79.2109349944194
820377fffffffff,75.29411764705883,3.901357229900143,76.4375,3.932238548206352,-62.18859902661309,83.65316379333541
820407fffffffff,61.666666666666664,105.07774899251189,,,145.35623807779035,74.92809813217185
820417fffffffff,181.234375,3.1810060677676493,71.0,,140.25196935533737,72.15974671641375
82041ffffffffff,,,,,150.44663558978107,72.15775484067512
820427fffffffff,92.0,105.07774899251189,,,138.12181196323934,77.53621054724321
