h3_02,mean_DOY_peak,std_DOY_peak,mean_seasonality
82082ffffffffff,101.37762237762237,43.63481685757859,2597.02880859375
820837fffffffff,89.140625,47.06917917228593,2588.44873046875
820887fffffffff,87.80269058295964,25.67462013067146,1975.9296875
82088ffffffffff,101.45217391304348,17.64830779931122,2648.0126953125
820897fffffffff,74.66101694915254,46.504953451215364,1268.2359619140625
82089ffffffffff,89.87837837837837,22.68770035910843,2190.2333984375
8208a7fffffffff,109.24781341107872,13.193336952480633,2523.8056640625
8208affffffffff,114.43824701195219,5.737523099277339,2712.4560546875
8208b7fffffffff,103.37026239067055,41.453982683697674,1332.919677734375
8208c7fffffffff,129.20833333333334,4.593249042141052,3171.892333984375
8208cffffffffff,134.158357771261,4.576618543767075,2984.9599609375
8208d7fffffffff,116.69508196721311,6.688718561619164,3054.12353515625
8208dffffffffff,129.39650145772595,6.075084722954878,3080.70556640625
8208e7fffffffff,122.10434782608695,37.03244348643956,2781.02978515625
8208effffffffff,127.97971014492754,34.68717585103162,2767.21142578125
8208f7fffffffff,122.38492063492063,6.2694042043356415,3016.14306640625
820907fffffffff,165.0,,2592.622802734375
82090ffffffffff,107.5,62.973539416699985,2182.177490234375
82092ffffffffff,164.0,,1985.13134765625
820937fffffffff,101.33333333333333,4.509249752822894,1839.0732421875
82094ffffffffff,138.6060606060606,26.961708256733512,2711.88720703125
82095ffffffffff,118.45652173913044,31.35553585396532,2786.744140625
820967fffffffff,167.0,,2066.51708984375
820977fffffffff,110.0,82.02438661763951,1924.719970703125
820987fffffffff,90.50657894736842,47.96563293844645,1876.546875
82098ffffffffff,129.14956011730206,40.40178259149762,2587.592529296875
820997fffffffff,81.88888888888889,39.63713617433232,1256.082763671875
82099ffffffffff,101.08461538461539,29.434184054788933,2206.048583984375
8209a7fffffffff,52.964285714285715,25.50306029981666,1441.6446533203125
8209affffffffff,64.96428571428571,35.563497264222164,2371.077392578125
820a07fffffffff,153.2106824925816,24.814552754419434,3113.0927734375
820a0ffffffffff,126.43440233236151,54.900768378725786,2815.752685546875
820a17fffffffff,143.83673469387756,25.148381712485836,3018.0205078125
820a1ffffffffff,152.44868035190615,4.548545955822637,3160.844482421875
820a27fffffffff,149.2069970845481,4.477462472863163,3150.25439453125
820a2ffffffffff,118.48973607038123,57.80502761759839,2925.80615234375
820a37fffffffff,146.81632653061226,4.935676473963736,3002.3076171875
820a47fffffffff,158.59183673469389,23.26071765440241,2811.7021484375
820a4ffffffffff,146.55357142857142,41.570118275938064,2408.53857421875
820a57fffffffff,150.03498542274053,28.791323222615933,2390.04931640625
820a5ffffffffff,153.84256559766763,4.384148260672939,2528.13037109375
820a67fffffffff,64.26239067055394,34.72163257303707,2505.42529296875
820a6ffffffffff,71.11607142857143,38.99025799542889,2172.4560546875
820a77fffffffff,78.66180758017492,48.569320138451644,2256.613037109375
820a87fffffffff,127.25217391304348,21.67673847468523,2515.93115234375
820a8ffffffffff,141.45772594752188,7.97091515328171,2804.632080078125
820a97fffffffff,141.067055393586,13.625468254837674,2449.254150390625
820a9ffffffffff,132.8709677419355,19.021065920883704,2545.7158203125
820aa7fffffffff,134.81632653061226,24.272660996402564,2747.9052734375
820aaffffffffff,146.17507418397625,8.945714360856151,2930.09521484375
820ab7fffffffff,140.9855072463768,27.792468421812018,2508.057861328125
820ac7fffffffff,150.92463768115942,4.700334160470683,3015.49462890625
820acffffffffff,151.22028985507245,2.7991163322236536,2832.3203125
820ad7fffffffff,140.61159420289854,2.717275494667367,3120.310791015625
820adffffffffff,142.15160349854227,5.132204426469726,3074.209228515625
820ae7fffffffff,154.28279883381924,4.352040763859069,2941.53466796875
820aeffffffffff,151.94169096209913,2.3858953345633536,2836.31201171875
820af7fffffffff,149.81632653061226,4.384124927331122,3037.22705078125
820b07fffffffff,139.79591836734693,8.033867326962449,2895.654296875
820b0ffffffffff,147.6384839650146,3.331215121565348,2805.23193359375
820b17fffffffff,125.51603498542273,15.092857011537022,2828.5234375
820b1ffffffffff,141.40233236151605,6.647885416363302,2954.1787109375
820b27fffffffff,129.36231884057972,13.911442310755811,2889.89501953125
820b2ffffffffff,139.031884057971,8.39515524659463,3015.666015625
820b37fffffffff,117.54202898550724,12.401898834793798,2768.685302734375
820b47fffffffff,56.59661016949153,27.96018771956837,2507.039794921875
820b4ffffffffff,53.1219512195122,4.981738678296489,2300.133056640625
820b57fffffffff,146.875,36.54491205373089,2814.3271484375
820b5ffffffffff,86.00584795321637,54.988294896930825,2742.366455078125
820b67fffffffff,58.78490566037736,30.434401613978135,2618.562744140625
820b6ffffffffff,50.89855072463768,3.779652707383833,2217.10205078125
820b77fffffffff,121.90228013029316,53.25033579948461,2822.6015625
820b87fffffffff,136.09037900874637,11.01596372876546,2845.224853515625
820b8ffffffffff,136.49271137026238,17.409560102939214,2869.966796875
820b97fffffffff,140.55652173913043,19.263861501774638,2852.937744140625
820b9ffffffffff,143.0262390670554,12.911616312996019,2709.28271484375
820ba7fffffffff,123.3527696793003,16.64545271561023,2793.24560546875
820baffffffffff,134.62973760932945,11.507431704506171,2954.5908203125
820bb7fffffffff,147.15743440233237,10.19739367892142,2912.3212890625
820c07fffffffff,135.25465838509317,7.444732611209492,3147.00927734375
820c0ffffffffff,132.44897959183675,18.88135138813619,2928.568603515625
820c17fffffffff,140.83185840707964,18.030184342051076,2906.251953125
820c1ffffffffff,125.77842565597668,16.967561099873382,3048.738037109375
820c27fffffffff,145.48979591836735,9.38265699561751,2947.709228515625
820c2ffffffffff,126.30903790087464,11.064833126287734,3087.451171875
820c37fffffffff,141.98496240601503,8.568467829313335,2969.439208984375
820c47fffffffff,109.90374331550802,50.84861928003992,1760.09375
820c57fffffffff,125.14946619217082,39.56367934012606,2391.5146484375
820c5ffffffffff,89.2,62.614561671653775,1597.0948486328125
820c67fffffffff,118.93586005830903,33.713819199743455,2315.6533203125
820c6ffffffffff,77.3061224489796,58.996637568379036,980.8209228515625
820c77fffffffff,134.9561403508772,30.559798698557763,2626.91162109375
820c87fffffffff,149.66666666666666,4.47213595499958,1931.3912353515625
820c8ffffffffff,153.5,2.1213203435596424,2271.84423828125
820ca7fffffffff,146.02272727272728,35.17100327626117,2398.40380859375
820caffffffffff,135.3469387755102,8.463508132786231,2796.04443359375
820cc7fffffffff,77.45333333333333,57.23476861784923,2081.706787109375
820ccffffffffff,118.8,50.47899378513127,2006.2777099609375
820cdffffffffff,74.3203125,55.151606881702534,1797.148681640625
820ce7fffffffff,118.94277108433735,35.5616953644248,2914.552978515625
820ceffffffffff,122.2265625,49.04127350867778,2337.033447265625
820cf7fffffffff,109.46610169491525,24.40704753321702,2620.1806640625
820d07fffffffff,161.3265306122449,22.34333211040641,2048.790771484375
820d0ffffffffff,149.43396226415095,13.951935655713092,2577.2177734375
820d1ffffffffff,150.08794788273616,7.93697095034094,2820.924072265625
820d47fffffffff,132.46938775510205,7.7443487359079075,2914.711181640625
820d4ffffffffff,123.95601173020528,21.65398619572313,2787.287109375
820d57fffffffff,141.27113702623907,8.163852765590823,2801.156982421875
820d5ffffffffff,112.83673469387755,33.618119293948546,2818.417236328125
820d67fffffffff,147.46,7.885755547964253,2563.760986328125
820d6ffffffffff,134.4516129032258,3.981003277664337,2808.04833984375
820d77fffffffff,148.19767441860466,11.202924612013414,2146.60009765625
820d87fffffffff,146.28571428571428,44.1631009687894,2243.52099609375
820d8ffffffffff,138.46478873239437,45.54222761409832,2395.095947265625
820d97fffffffff,150.66257668711657,32.43165042104029,2415.25048828125
820d9ffffffffff,146.7622950819672,38.17208821450575,1881.0367431640625
820da7fffffffff,104.21428571428571,56.89420488459743,1890.619873046875
820daffffffffff,151.53658536585365,6.648674909241727,2783.55615234375
820db7fffffffff,155.60386473429952,28.379494589345015,2055.95263671875
820e07fffffffff,160.0,16.055052347543217,2211.64013671875
820e0ffffffffff,152.198606271777,18.449295421430957,2252.629638671875
820e17fffffffff,139.1304347826087,57.60232345994552,1570.9248046875
820e1ffffffffff,105.91666666666667,76.94544462978534,1474.826171875
820e27fffffffff,121.6063829787234,61.59471087875621,1586.962158203125
820e2ffffffffff,148.68709677419355,27.896981566842786,2123.69482421875
820e37fffffffff,95.09448818897638,63.35568942152899,1419.5450439453125
820e47fffffffff,151.67638483965015,4.9462250704912964,2294.65771484375
820e4ffffffffff,145.3353846153846,8.450736522237639,2483.551513671875
820e57fffffffff,147.06413994169097,6.259166125654934,2269.70654296875
820e5ffffffffff,145.35860058309038,6.481844218172373,2744.746337890625
820e67fffffffff,159.7536231884058,8.851497372179088,2393.631591796875
820e6ffffffffff,155.97971014492754,5.342582874996412,2340.985107421875
820e77fffffffff,144.98840579710145,5.24791033251387,2406.9833984375
820e87fffffffff,145.3708609271523,11.78734682843697,2411.72802734375
820e8ffffffffff,125.61258278145695,12.946051128382967,2688.787353515625
820e97fffffffff,138.48979591836735,15.694983208383668,2515.3544921875
820e9ffffffffff,118.41159420289856,4.963691899857452,2520.760986328125
820ea7fffffffff,47.5,39.43137498659327,1497.49951171875
820eb7fffffffff,158.3188854489164,27.598167798509078,2617.943603515625
820ec7fffffffff,132.30333333333334,6.90872083922463,2787.650390625
820ecffffffffff,127.65217391304348,7.075642149666096,2710.46923828125
820ed7fffffffff,127.55685131195335,5.483798945574868,2685.882568359375
820edffffffffff,130.28862973760934,5.8690449864150285,2570.783447265625
820ee7fffffffff,146.88888888888889,35.23469982111486,2117.605712890625
820eeffffffffff,136.6404109589041,12.78842409743376,2712.259521484375
820ef7fffffffff,138.73509933774835,7.931962335391301,2639.585693359375
820f07fffffffff,113.14563106796116,51.51479571229058,1044.72021484375
820f0ffffffffff,120.39041095890411,54.46110542354281,1231.9375
820f17fffffffff,140.6260162601626,40.804441209657405,1457.068115234375
820f1ffffffffff,148.29460580912863,33.49739311918863,1679.970703125
820f27fffffffff,170.0,,1525.0838623046875
820f2ffffffffff,81.57425742574257,44.16839289235085,945.9154052734375
820f37fffffffff,75.51412429378531,40.19810422721121,829.7493896484375
820f47fffffffff,164.0,1.4142135623730951,1357.581787109375
820f4ffffffffff,144.35036496350364,48.78744282160835,2217.887451171875
820f57fffffffff,101.29245283018868,60.41948077221012,1280.1451416015625
820f5ffffffffff,149.41438356164383,32.670744166011374,2169.00830078125
820f77fffffffff,62.5,0.7071067811865476,1111.079833984375
820f87fffffffff,93.47865853658537,60.14726704307975,1441.8695068359375
820f8ffffffffff,132.46039603960395,56.85742766287785,1419.831298828125
820f97fffffffff,112.20175438596492,61.3495603893211,1759.2763671875
820f9ffffffffff,146.33035714285714,45.91017610206711,1972.9404296875
820fa7fffffffff,71.35408560311284,44.317426480824324,1335.6156005859375
820faffffffffff,91.28070175438596,58.68085405932246,1436.94775390625
820fb7fffffffff,66.91698113207548,40.00265964571235,1432.929931640625
821007fffffffff,119.75218658892128,21.958356111047696,2658.568603515625
82100ffffffffff,107.03498542274052,33.15661842740786,2752.677001953125
821017fffffffff,118.51020408163265,14.36570337936712,2545.688720703125
82101ffffffffff,124.49271137026238,13.731311784703237,2631.131103515625
821027fffffffff,118.17784256559767,19.60279187087994,2848.118896484375
82102ffffffffff,101.9737609329446,36.38451102916691,2928.45654296875
821037fffffffff,122.38775510204081,12.520793065169046,2587.8828125
821047fffffffff,130.757225433526,40.29843766297359,2809.1669921875
82104ffffffffff,108.51014492753623,54.64202250581,2849.041748046875
821057fffffffff,122.25364431486881,30.360838356112364,2796.823486328125
82105ffffffffff,123.87172011661808,28.307643445576744,2924.965576171875
821067fffffffff,139.29793510324484,25.80565213502885,3046.464599609375
82106ffffffffff,108.48299319727892,56.83997700766631,2858.196533203125
821077fffffffff,131.8134110787172,12.36979653837102,2872.746337890625
821087fffffffff,110.07871720116619,6.0728700295987865,2237.082763671875
82108ffffffffff,122.14285714285714,10.184841390618057,2672.652099609375
821097fffffffff,84.0,13.242154324836676,1471.8818359375
82109ffffffffff,95.81159420289855,9.448568493641567,1728.3892822265625
8210a7fffffffff,118.76384839650146,3.9022679416027146,2665.3134765625
8210affffffffff,123.75218658892128,4.940563650177684,2640.95263671875
8210b7fffffffff,103.91304347826087,8.239403219870708,2259.032470703125
8210c7fffffffff,131.1195335276968,9.290959437385757,2435.5478515625
8210cffffffffff,117.16618075801749,12.963909382661193,2691.318115234375
8210d7fffffffff,127.06122448979592,6.495998382655947,2855.83056640625
8210dffffffffff,123.42857142857143,12.935738607954837,2704.741455078125
8210e7fffffffff,122.58892128279884,24.27588977301477,2547.95703125
8210effffffffff,113.3265306122449,29.925122373004005,2447.330322265625
8210f7fffffffff,127.75510204081633,4.787724487103558,2743.49755859375
821107fffffffff,113.54970760233918,13.807500933394493,2223.248779296875
82110ffffffffff,125.2798833819242,6.952035167403615,2650.023681640625
821117fffffffff,103.23032069970846,24.486229849367014,2645.960693359375
82111ffffffffff,113.32361516034986,12.31780420134585,2685.570068359375
821127fffffffff,112.84498480243161,11.126091920231977,2697.82470703125
82112ffffffffff,123.25947521865889,4.029825466574297,2999.588623046875
821137fffffffff,86.54220779220779,25.340061836388465,2430.45556640625
821147fffffffff,138.26905829596413,6.40518388812768,2922.05126953125
82114ffffffffff,143.61061946902655,14.048661367545831,2807.676513671875
821157fffffffff,128.33870967741936,8.825425809812323,3045.12353515625
82115ffffffffff,129.75925925925927,14.189694754310334,3114.473388671875
821167fffffffff,137.12609970674487,7.509910650484772,2777.8935546875
82116ffffffffff,138.31578947368422,8.686212776444107,2421.246826171875
821177fffffffff,122.40983606557377,7.152373456661074,2954.942626953125
821187fffffffff,114.51603498542273,7.189917771854133,2693.31640625
82118ffffffffff,116.81632653061224,7.21260847191149,2617.509765625
821197fffffffff,105.0932944606414,11.580258278849064,2555.816650390625
82119ffffffffff,114.78260869565217,9.131261096991794,2482.693603515625
8211a7fffffffff,116.49266862170089,22.625937203309405,2718.60888671875
8211affffffffff,116.9737609329446,10.944138307761143,2652.5732421875
8211b7fffffffff,94.47214076246334,23.30002432069189,2435.01708984375
821207fffffffff,97.96793002915452,17.64883635399401,2496.591552734375
82120ffffffffff,103.06122448979592,29.889157527061997,2300.906005859375
821217fffffffff,123.40233236151603,33.69064970559516,2210.1728515625
82121ffffffffff,126.49271137026238,27.141158607918562,2524.891845703125
821227fffffffff,105.71428571428571,19.66993728379778,2452.029052734375
82122ffffffffff,98.87390029325513,25.833606572960345,2207.45458984375
821237fffffffff,105.25655976676384,29.638732301798516,2557.541259765625
821247fffffffff,111.24489795918367,8.364752799105425,2365.608642578125
82124ffffffffff,119.96521739130435,26.849471791646,2559.86962890625
821257fffffffff,116.34693877551021,30.242185897401097,2511.59912109375
82125ffffffffff,117.1768115942029,36.7397436444558,2532.477294921875
821267fffffffff,127.25655976676384,13.019488624236443,2375.285400390625
82126ffffffffff,125.1159420289855,8.625840423975243,2414.524169921875
821277fffffffff,103.80758017492711,20.610513717670223,2156.158447265625
821287fffffffff,96.72303206997084,48.397437466799516,2185.556884765625
82128ffffffffff,102.76676384839651,27.062810907840724,1805.1097412109375
821297fffffffff,89.86111111111111,43.958021252084976,817.96875
82129ffffffffff,78.01777777777778,48.2250087429123,1028.064697265625
8212a7fffffffff,139.78425655976676,33.28979766553631,2367.526123046875
8212affffffffff,123.2069970845481,27.921480507033824,2275.52685546875
8212b7fffffffff,97.83941605839416,52.30324842679238,1781.885498046875
8212c7fffffffff,90.34985422740525,53.91329452001686,1823.2777099609375
8212cffffffffff,123.85714285714286,32.435270672922265,1947.912841796875
8212d7fffffffff,104.27565982404693,29.881633547388446,1802.19873046875
8212dffffffffff,104.18475073313783,27.827481164352427,1868.873291015625
8212e7fffffffff,110.46355685131195,31.007040063679852,2428.954833984375
8212effffffffff,114.28695652173913,39.0018109040043,2568.503173828125
8212f7fffffffff,112.66172106824926,45.80962924487512,2006.627197265625
821307fffffffff,124.00583090379008,41.562325085177115,2093.920654296875
82130ffffffffff,139.6997084548105,27.540086146270358,2363.208740234375
821317fffffffff,135.3469387755102,10.362397480176886,2313.3955078125
82131ffffffffff,121.1603498542274,13.804205304463219,2581.9365234375
821327fffffffff,123.90090090090091,49.75886741137235,1790.6077880859375
82132ffffffffff,98.40490797546012,55.976988462904295,1974.1783447265625
821337fffffffff,137.71720116618076,5.8162829796339794,2719.7001953125
821347fffffffff,157.66180758017492,31.155653823088883,2438.70068359375
82134ffffffffff,156.0262390670554,23.759317276627538,2530.891357421875
821357fffffffff,142.17910447761193,23.18341690853443,2129.63916015625
82135ffffffffff,127.6472303206997,13.27138182857308,2383.497802734375
821367fffffffff,69.94169096209913,52.44537213092305,2131.156494140625
82136ffffffffff,116.12244897959184,63.32351856412976,2210.46728515625
821377fffffffff,101.59475218658892,60.537520880593,2316.78759765625
821387fffffffff,124.07288629737609,27.396972227948176,2446.63232421875
82138ffffffffff,122.03498542274052,36.16658906026628,2220.787109375
821397fffffffff,118.0952380952381,49.795943107276486,1731.150390625
82139ffffffffff,125.1603498542274,39.66976918273847,1978.9111328125
8213a7fffffffff,124.01166180758017,29.99668370329015,2534.318359375
8213affffffffff,143.81049562682216,10.141496339261273,2228.5
8213b7fffffffff,95.37243401759531,35.953388978761566,2432.796630859375
821407fffffffff,129.51895043731778,10.23576272982522,3044.792724609375
82140ffffffffff,140.31195335276968,8.103428808471019,2963.591552734375
821417fffffffff,142.7405247813411,8.81948711321546,2906.66357421875
82141ffffffffff,122.32361516034986,15.780945531341311,2874.900390625
821427fffffffff,135.0466472303207,10.070403286452725,2954.24609375
82142ffffffffff,141.7725947521866,7.035054747076125,2954.865966796875
821437fffffffff,124.65306122448979,11.449828810195823,2983.946533203125
821447fffffffff,148.90064102564102,11.38339738049103,2933.509033203125
82144ffffffffff,138.26,13.734016946127236,2900.842529296875
821457fffffffff,144.80869565217392,11.856784141114176,2829.080078125
821467fffffffff,138.201166180758,6.774807032820369,3102.462158203125
82146ffffffffff,149.71014492753622,15.991732465445288,2267.522705078125
821477fffffffff,136.47521865889212,3.334885322296286,2936.67431640625
821487fffffffff,128.8862973760933,36.73958322343596,2423.590087890625
82148ffffffffff,136.69679300291546,22.5201966841088,2464.899169921875
821497fffffffff,92.10204081632654,60.87912068192327,2504.92236328125
82149ffffffffff,123.43401759530792,51.13159968608956,2577.253662109375
8214a7fffffffff,132.47230320699708,38.534388336209624,2824.939208984375
8214affffffffff,137.28571428571428,22.729916911573117,2911.3828125
8214b7fffffffff,111.42857142857143,76.07398676281075,2362.6162109375
8214c7fffffffff,123.59183673469387,9.092580540503736,2740.5029296875
8214cffffffffff,130.16756756756757,16.716921491704504,2659.540771484375
8214d7fffffffff,133.3284457478006,20.79954850162168,2277.267578125
8214dffffffffff,125.65533980582525,14.556287573854442,2354.86083984375
8214e7fffffffff,131.71779141104295,14.602427280823603,2833.693359375
8214effffffffff,136.6086956521739,11.564046606315777,2757.3564453125
8214f7fffffffff,127.93586005830903,9.740881013939525,2771.60791015625
821507fffffffff,154.23615160349854,8.63791988851141,2777.68359375
82150ffffffffff,139.7259475218659,8.510784192099425,2849.595947265625
821517fffffffff,137.00874635568513,23.061637074677318,2722.289306640625
82151ffffffffff,133.8134110787172,17.00378856211236,2778.4150390625
821527fffffffff,139.01166180758017,16.213123100766648,2605.726318359375
82152ffffffffff,143.90962099125363,13.975563285756246,2864.372802734375
821537fffffffff,148.8357771260997,19.411549285008107,2452.740234375
821547fffffffff,134.99708454810497,3.270905361615279,2984.35888671875
82154ffffffffff,139.865889212828,8.251143975938545,2909.355224609375
821557fffffffff,135.70262390670553,2.40471493397779,3010.728759765625
