h3_02,mean_DOY_peak,std_DOY_peak,mean_seasonality
820787fffffffff,65.87987987987988,7.300188806601766,254.64010620117188
82078ffffffffff,56.21574344023323,2.225605236969649,218.4171905517578
820797fffffffff,70.22448979591837,4.516931851383389,204.75701904296875
82079ffffffffff,62.74927113702624,3.9032290267964656,240.46755981445312
8207a7fffffffff,72.89285714285714,3.8925503274778674,439.1052551269531
8207affffffffff,64.01423487544484,10.478539814527428,507.5054626464844
8207b7fffffffff,73.82089552238806,5.054479319774674,257.5230407714844
820807fffffffff,74.03623188405797,45.40642248862941,2638.177978515625
820817fffffffff,94.84070796460178,51.690058279528856,2782.822998046875
82081ffffffffff,101.48973607038123,47.87088068827764,2979.4296875
82082ffffffffff,60.190140845070424,32.63942990276002,2446.86767578125
820837fffffffff,65.92,42.338040547707855,2468.749267578125
820887fffffffff,61.57142857142857,17.906691028781847,1710.1510009765625
82088ffffffffff,74.68831168831169,23.293921435277117,2485.571533203125
820897fffffffff,76.10344827586206,42.254736952421446,1199.5069580078125
82089ffffffffff,68.47926267281106,31.054921232989226,2030.2684326171875
8208a7fffffffff,100.09912536443149,26.174215568690585,2217.843994140625
8208affffffffff,95.37051792828686,23.391155750212032,2587.0009765625
8208b7fffffffff,57.72594752186589,13.894573709137013,1573.0177001953125
8208c7fffffffff,133.508038585209,12.232654593280495,3099.9912109375
8208cffffffffff,137.51906158357772,6.573370095385029,2960.8720703125
8208d7fffffffff,106.65460526315789,21.190689588973026,2933.025390625
8208dffffffffff,133.3469387755102,4.008658131683025,2940.520751953125
8208e7fffffffff,106.4840579710145,49.48144361833807,2665.43798828125
8208effffffffff,116.78654970760233,47.723956313809424,2647.5712890625
8208f7fffffffff,114.5625,25.792459758467334,2948.57568359375
820907fffffffff,165.0,,2642.322021484375
82090ffffffffff,136.0,57.39337940912697,2260.968505859375
82092ffffffffff,166.0,,2003.7724609375
820937fffffffff,141.0,7.483314773547883,1523.1864013671875
82094ffffffffff,142.84848484848484,26.827133200503848,2746.340576171875
82095ffffffffff,104.2720588235294,43.543331659694395,2784.8193359375
820967fffffffff,160.0,,1998.5877685546875
820977fffffffff,110.0,80.61017305526642,2008.3203125
820987fffffffff,60.50657894736842,46.80705735978783,1971.5098876953125
82098ffffffffff,82.24117647058823,54.72662614515263,2404.871337890625
820997fffffffff,47.77777777777778,25.123285756036918,1764.370849609375
82099ffffffffff,80.91119691119691,41.15158956535761,2117.740234375
8209a7fffffffff,47.57142857142857,6.51737604225738,1456.349609375
8209affffffffff,59.07142857142857,36.371745848995154,2272.962890625
820a07fffffffff,150.8041543026706,4.626873553586885,3128.53564453125
820a0ffffffffff,158.60349854227405,8.765975525045665,2853.201416015625
820a17fffffffff,143.33527696793004,21.211166315366825,2865.3623046875
820a1ffffffffff,148.6891495601173,4.6630745516906345,3119.70751953125
820a27fffffffff,139.44897959183675,5.151181418699425,3088.544189453125
820a2ffffffffff,151.6217008797654,9.382430296835134,3025.773681640625
820a37fffffffff,137.9271137026239,4.516758218326877,2891.65966796875
820a47fffffffff,160.48979591836735,22.634375495069357,2728.63916015625
820a4ffffffffff,139.22916666666666,49.6011962472099,2221.793212890625
820a57fffffffff,152.87172011661806,14.902054068268574,2382.336669921875
820a5ffffffffff,163.66763848396502,5.8249590986120205,2422.145751953125
820a67fffffffff,161.67638483965015,24.445253232598173,2698.927001953125
820a6ffffffffff,136.47916666666666,50.572774640372174,2208.76904296875
820a77fffffffff,150.29737609329447,34.083646146142435,2277.068603515625
820a87fffffffff,126.74782608695652,16.11036255326283,2536.429931640625
820a8ffffffffff,137.5860058309038,12.39826586959101,2942.615966796875
820a97fffffffff,130.91545189504373,16.86552836677569,2455.33203125
820a9ffffffffff,127.64516129032258,21.610051073525476,2478.144775390625
820aa7fffffffff,132.77551020408163,24.76944650910847,2638.626708984375
820aaffffffffff,139.26112759643917,13.98564535892765,2948.440673828125
820ab7fffffffff,131.95652173913044,18.312718593511356,2522.804443359375
820ac7fffffffff,145.95652173913044,4.83036297509649,3104.17724609375
820acffffffffff,146.79420289855074,4.9139065847682515,2805.792724609375
820ad7fffffffff,137.43188405797102,2.9944955681130336,3201.308349609375
820adffffffffff,139.70845481049562,7.977095405859203,3136.65673828125
820ae7fffffffff,148.28862973760934,3.809969093202709,3018.612548828125
820aeffffffffff,146.76093294460642,4.397765415246385,2861.781005859375
820af7fffffffff,141.29737609329447,5.305758660769201,3186.233154296875
820b07fffffffff,129.93586005830903,6.559798911410077,2954.81494140625
820b0ffffffffff,136.50728862973762,4.071629046808152,2819.724853515625
820b17fffffffff,121.6472303206997,5.752780885839602,2878.893310546875
820b1ffffffffff,133.30612244897958,3.1930375384270873,2991.988037109375
820b27fffffffff,126.08695652173913,9.198614548162254,2845.989501953125
820b2ffffffffff,134.03478260869565,3.48317492862727,3026.214599609375
820b37fffffffff,119.76811594202898,5.371503534307364,2911.658447265625
820b47fffffffff,154.33673469387756,7.770967071936845,2698.802734375
820b4ffffffffff,153.25,36.11960002647973,2570.752197265625
820b57fffffffff,148.92559523809524,4.3176623999402555,2924.263427734375
820b5ffffffffff,156.76315789473685,5.6089099074920705,2900.35888671875
820b67fffffffff,148.9358490566038,11.77116234733991,2729.091796875
820b6ffffffffff,157.06763285024155,23.370906852063907,2506.769287109375
820b77fffffffff,146.08823529411765,5.512613746511327,2906.19140625
820b87fffffffff,127.11953352769679,6.065938631215599,2814.806640625
820b8ffffffffff,125.07288629737609,23.611448918003777,2683.84912109375
820b97fffffffff,135.45217391304348,11.11115363434173,2774.968017578125
820b9ffffffffff,133.1195335276968,14.169617765417128,2679.47314453125
820ba7fffffffff,123.25655976676384,7.687124258021305,2768.499755859375
820baffffffffff,124.91836734693878,8.08357555898861,2905.51806640625
820bb7fffffffff,130.94169096209913,5.406524599351936,2965.37060546875
820c07fffffffff,128.85093167701862,9.284503674137257,3056.81298828125
820c0ffffffffff,116.43440233236151,25.271292571287688,2631.483154296875
820c17fffffffff,140.6283185840708,8.339016182835836,2780.51123046875
820c1ffffffffff,120.79883381924198,23.59050752781024,2567.756103515625
820c27fffffffff,136.58309037900875,8.821057660954814,2870.34765625
820c2ffffffffff,119.28571428571429,7.618460190387204,2923.97314453125
820c37fffffffff,142.8377358490566,7.663377746827181,2825.79443359375
820c47fffffffff,114.04301075268818,50.460241556233136,2077.897216796875
820c57fffffffff,118.78368794326241,48.64468476355552,2304.851318359375
820c5ffffffffff,79.96,65.44875858257359,1934.208740234375
820c67fffffffff,125.52478134110787,25.511695480929873,2345.355224609375
820c6ffffffffff,72.10204081632654,55.71226257245271,946.2674560546875
820c77fffffffff,128.81632653061226,27.06746112887652,2500.75244140625
820c87fffffffff,150.22222222222223,3.7342260837346797,1902.045166015625
820c8ffffffffff,151.0,8.48528137423857,2301.265625
820ca7fffffffff,145.8409090909091,29.0292099739637,2327.5458984375
820caffffffffff,143.85714285714286,4.488243520232298,2455.015380859375
820cc7fffffffff,120.73333333333333,50.44861804909093,1733.335205078125
820ccffffffffff,85.24137931034483,63.81973251051157,2071.849365234375
820cdffffffffff,125.55038759689923,54.16654889671157,1470.6134033203125
820ce7fffffffff,111.51807228915662,44.049919895482034,2577.51611328125
820ceffffffffff,126.37890625,48.16117735572102,2234.677978515625
820cf7fffffffff,129.4406779661017,18.97661285461316,2239.304931640625
820d07fffffffff,160.14285714285714,3.6571847095819483,2199.36474609375
820d0ffffffffff,143.24528301886792,13.779112332455828,2524.33642578125
820d1ffffffffff,148.35179153094464,6.1250600943185045,2605.363525390625
820d47fffffffff,131.64431486880466,4.508149350591039,2937.6953125
820d4ffffffffff,131.43108504398828,8.678511409787111,2810.084716796875
820d57fffffffff,132.34402332361515,8.393363649704424,2789.088623046875
820d5ffffffffff,126.44897959183673,13.460887367547672,2802.546630859375
820d67fffffffff,143.59362549800798,14.792504831947403,2683.248779296875
820d6ffffffffff,135.11436950146629,4.701232500927069,2882.790283203125
820d77fffffffff,143.27799227799227,13.56808620975298,2218.421875
820d87fffffffff,128.35714285714286,53.693384016836625,2291.790283203125
820d8ffffffffff,145.1048951048951,38.68629944310512,2377.098388671875
820d97fffffffff,147.92638036809817,34.86387741041896,2426.35107421875
820d9ffffffffff,136.25409836065575,44.14992516591092,1978.8050537109375
820da7fffffffff,149.42857142857142,40.19895575703484,1686.981201171875
820daffffffffff,148.390243902439,6.457081572895327,2509.67333984375
820db7fffffffff,151.99512195121952,31.20182522956988,1997.6993408203125
820e07fffffffff,108.65277777777777,72.53313463621325,2225.793212890625
820e0ffffffffff,151.54006968641116,29.16394994199008,2372.83349609375
820e17fffffffff,37.27272727272727,2.2924683760984044,1518.979248046875
820e1ffffffffff,76.5909090909091,74.1951475058842,1318.4227294921875
820e27fffffffff,40.12,20.97542075530474,1521.2320556640625
820e2ffffffffff,132.32686084142395,54.905230839649946,2185.820556640625
820e37fffffffff,43.685483870967744,9.837184255309467,1280.6341552734375
820e47fffffffff,147.14285714285714,4.661024157717959,2355.9658203125
820e4ffffffffff,135.71296296296296,8.258648821554113,2498.127685546875
820e57fffffffff,137.13702623906707,6.165969559166884,2417.242431640625
820e5ffffffffff,132.6326530612245,8.018566592112771,2658.787109375
820e67fffffffff,154.5843023255814,11.237115100418473,2611.266845703125
820e6ffffffffff,148.29275362318842,3.6787541669835395,2537.5810546875
820e77fffffffff,138.71884057971013,7.689037714657034,2566.099365234375
820e87fffffffff,144.01986754966887,7.215234067513445,2469.82666015625
820e8ffffffffff,125.93708609271523,11.473760999817605,2730.46533203125
820e97fffffffff,136.32944606413994,14.176804689799663,2529.928955078125
820e9ffffffffff,119.99130434782609,8.485790776118431,2503.154296875
820ea7fffffffff,88.76190476190476,67.2925737075829,1654.8876953125
820eb7fffffffff,158.3385093167702,23.27728710497,2666.23291015625
820ec7fffffffff,121.68,8.477252662804743,2730.14013671875
820ecffffffffff,117.41159420289856,2.4610652018736263,2659.2646484375
820ed7fffffffff,123.27405247813411,6.670226914929747,2735.681884765625
820edffffffffff,117.35568513119533,3.497119288181692,2533.905517578125
820ee7fffffffff,137.04137931034484,29.449315183055752,2239.141845703125
820eeffffffffff,125.94158075601375,11.971806949267306,2617.401123046875
820ef7fffffffff,135.25165562913907,5.31942170170951,2590.330322265625
820f07fffffffff,53.420711974110034,8.03387863892364,860.6878051757812
820f0ffffffffff,45.84982935153584,6.529016501558921,1040.61669921875
820f17fffffffff,49.36032388663968,2.9168219522581555,1343.509033203125
820f1ffffffffff,47.05785123966942,12.061940775873635,1534.48681640625
820f27fffffffff,58.0,,1494.0584716796875
820f2ffffffffff,62.603960396039604,21.734801221966944,770.9236450195312
820f37fffffffff,54.50282485875706,8.560031524597663,714.9567260742188
820f47fffffffff,109.0,82.02438661763951,1372.5615234375
820f4ffffffffff,158.44525547445255,6.1260289748277685,2451.294189453125
820f57fffffffff,47.35849056603774,30.424047092874318,1125.7833251953125
820f5ffffffffff,140.01712328767124,44.17790161391556,2256.147705078125
820f77fffffffff,54.5,0.7071067811865476,633.838623046875
820f87fffffffff,47.63719512195122,2.9438300269998674,1394.069580078125
820f8ffffffffff,45.14778325123153,2.673269313794352,1372.081787109375
820f97fffffffff,46.53216374269006,2.897640965289789,1670.3970947265625
820f9ffffffffff,70.77151335311572,51.468766723135744,1990.8643798828125
820fa7fffffffff,50.17829457364341,3.944063385736814,1188.5003662109375
820faffffffffff,47.24561403508772,11.745502926659004,1214.1439208984375
820fb7fffffffff,50.484962406015036,4.431635776884052,1316.656005859375
821007fffffffff,112.21574344023324,36.477503881585164,2690.03125
82100ffffffffff,127.37609329446065,15.87399985015537,2771.2509765625
821017fffffffff,125.17201166180757,4.900427034725711,2694.150390625
82101ffffffffff,130.2128279883382,10.822526804011245,2862.050537109375
821027fffffffff,117.41107871720116,25.276195831919633,2914.623291015625
82102ffffffffff,98.90087463556851,37.39650942750447,2981.16259765625
821037fffffffff,125.97084548104957,14.554968249538023,2711.99609375
821047fffffffff,137.48843930635837,15.416954130392439,2990.63916015625
82104ffffffffff,144.52753623188406,14.633506113698205,2979.92626953125
821057fffffffff,130.1661807580175,19.255554958874818,2855.044921875
82105ffffffffff,131.54810495626822,9.532179458482622,2915.016357421875
821067fffffffff,138.30383480825958,12.287207112420566,3108.938720703125
82106ffffffffff,148.1360544217687,6.958324948273497,2888.6376953125
821077fffffffff,131.65014577259475,10.726261358331067,3066.645751953125
821087fffffffff,108.90087463556851,7.224598521314476,2177.00830078125
82108ffffffffff,123.17201166180757,4.211808557081035,2817.302490234375
821097fffffffff,76.26086956521739,17.690698658026484,1012.0827026367188
82109ffffffffff,107.48695652173913,8.251178792519733,1707.842529296875
8210a7fffffffff,117.5131195335277,4.684705412452253,2840.78125
8210affffffffff,122.20991253644316,5.743261064338489,2795.12548828125
8210b7fffffffff,109.21739130434783,13.23037111796605,2210.9951171875
8210c7fffffffff,132.87172011661806,6.027314940760973,2625.972412109375
8210cffffffffff,121.35568513119533,10.546278744777993,2701.192138671875
8210d7fffffffff,128.69387755102042,5.501955299129335,3040.8115234375
8210dffffffffff,128.10495626822157,7.963039909691845,2869.512939453125
8210e7fffffffff,128.83090379008746,18.05208452266728,2659.44970703125
8210effffffffff,124.45772594752187,17.083997593096672,2506.175048828125
8210f7fffffffff,128.9125364431487,3.7147470037716683,2950.447998046875
821107fffffffff,105.61695906432749,25.958393375169045,2100.1611328125
82110ffffffffff,119.64139941690962,13.2826770323989,2739.137451171875
821117fffffffff,109.80409356725146,26.7776701667117,2423.87255859375
82111ffffffffff,116.05847953216374,15.604423616112047,2601.87060546875
821127fffffffff,94.07294832826747,15.646655650622314,2544.441162109375
82112ffffffffff,124.25072886297376,7.689599058321035,2982.07080078125
821137fffffffff,81.55700325732899,35.13232467033486,2116.72412109375
821147fffffffff,134.36,7.432986325447243,2970.9765625
82114ffffffffff,138.29464285714286,10.338102700150905,2868.34375
821157fffffffff,122.79611650485437,10.485326069873906,3059.484619140625
82115ffffffffff,127.94753086419753,12.974147672058535,3152.236083984375
821167fffffffff,138.95014662756597,7.514721335029197,2960.563720703125
82116ffffffffff,142.57894736842104,5.047725444568345,2605.1259765625
821177fffffffff,126.57723577235772,11.770255232841187,3023.12451171875
821187fffffffff,130.8338192419825,8.21415261649046,2415.330810546875
82118ffffffffff,124.85714285714286,12.430390978687715,2606.24609375
821197fffffffff,124.46064139941691,17.71899059364216,2307.6181640625
82119ffffffffff,124.28405797101449,10.56130529487304,2556.2236328125
8211a7fffffffff,122.8475073313783,17.57773243600715,2386.5087890625
8211affffffffff,129.70262390670553,8.578101392752307,2635.1796875
8211b7fffffffff,131.51026392961876,7.350713065900145,1970.055908203125
821207fffffffff,110.5539358600583,7.786769440747518,2536.45166015625
82120ffffffffff,111.47521865889213,17.36481110727179,2373.091552734375
821217fffffffff,131.1195335276968,11.807186225574368,2246.605712890625
82121ffffffffff,124.600583090379,19.23768535117225,2468.91357421875
821227fffffffff,118.14577259475219,11.851507093230133,2559.62109375
82122ffffffffff,104.00877192982456,20.337401345847596,2359.474853515625
821237fffffffff,125.15160349854227,7.30499240847935,2579.580810546875
821247fffffffff,108.17201166180757,9.940297116288706,2236.719970703125
82124ffffffffff,127.13333333333334,30.544280983110305,2438.9296875
821257fffffffff,118.7930029154519,26.23155454451049,2377.742431640625
82125ffffffffff,111.99710144927536,36.4124067271995,2366.859130859375
821267fffffffff,120.8192419825073,11.555965144369441,2323.42041015625
82126ffffffffff,116.84927536231883,10.036005285453612,2360.14501953125
821277fffffffff,108.14868804664724,17.53838037805776,2090.347412109375
821287fffffffff,111.05539358600583,47.94136121931678,2298.886474609375
82128ffffffffff,105.69096209912536,31.992928768353202,1863.2921142578125
821297fffffffff,63.944954128440365,47.73767726633663,857.5015258789062
82129ffffffffff,75.19642857142857,45.98037001427439,1315.833984375
8212a7fffffffff,133.79008746355686,31.900837139897224,2355.9208984375
8212affffffffff,120.63265306122449,26.876461705698503,2409.8017578125
8212b7fffffffff,101.11272727272727,46.65667058865269,1577.716796875
8212c7fffffffff,126.9533527696793,39.38426874642944,1889.4278564453125
8212cffffffffff,117.69679300291546,45.50311558230703,1761.5224609375
8212d7fffffffff,76.08211143695014,47.04908891034371,1766.29541015625
8212dffffffffff,57.31964809384164,47.55715318119165,1617.036865234375
8212e7fffffffff,117.44897959183673,25.841445084271932,2329.18115234375
8212effffffffff,93.84347826086956,36.21156935715977,2283.61474609375
8212f7fffffffff,125.14868804664724,41.613138139505956,2174.817138671875
821307fffffffff,128.2478134110787,37.171797138620974,2252.82763671875
82130ffffffffff,132.25072886297377,23.505407945483096,2393.9833984375
821317fffffffff,137.07580174927114,6.615158287241514,2394.0234375
82131ffffffffff,127.90087463556851,7.440726741216491,2766.408447265625
821327fffffffff,147.02690582959642,28.584459849496692,1913.6920166015625
82132ffffffffff,145.01226993865032,34.03879917073119,2192.48291015625
821337fffffffff,137.06413994169097,5.646141600642966,2809.15234375
821347fffffffff,153.55685131195335,22.328006788175202,2430.562255859375
82134ffffffffff,148.37900874635568,19.069795540029258,2561.22509765625
821357fffffffff,132.85207100591717,23.948424029617517,2200.128662109375
82135ffffffffff,125.63265306122449,13.6246373722562,2497.8544921875
821367fffffffff,119.75218658892128,57.59563457761214,2270.423095703125
82136ffffffffff,119.52478134110787,59.20930115407378,2300.990234375
821377fffffffff,152.2069970845481,27.055298753917583,2486.322998046875
821387fffffffff,133.4402332361516,9.38215999976718,2505.552734375
82138ffffffffff,129.8862973760933,19.644543429229596,2349.57177734375
821397fffffffff,115.47297297297297,49.38358279949442,1695.7628173828125
82139ffffffffff,123.96793002915452,37.451592429792,1940.8406982421875
8213a7fffffffff,137.50437317784255,9.245473594629216,2618.90966796875
8213affffffffff,143.0058309037901,9.187454632611452,2315.062744140625
8213b7fffffffff,119.99120234604105,20.45461069891651,2476.358642578125
821407fffffffff,132.37900874635568,9.556958957305362,3092.7470703125
82140ffffffffff,146.40524781341108,8.070354122018639,3067.701171875
821417fffffffff,144.5597667638484,13.902387861426375,2786.840087890625
82141ffffffffff,131.0058309037901,15.797511494217035,2952.592529296875
821427fffffffff,144.10495626822157,10.153532150422377,2965.556396484375
82142ffffffffff,141.33527696793004,12.940082696831665,2985.714111328125
821437fffffffff,128.2536443148688,7.83695939676661,3082.93798828125
821447fffffffff,148.78846153846155,8.479602623238522,3009.55126953125
82144ffffffffff,141.54,16.51504500173693,3168.59033203125
821457fffffffff,150.70258620689654,15.089986710076492,2959.5166015625
821467fffffffff,136.71137026239066,12.06008661049179,3117.876708984375
82146ffffffffff,148.1710144927536,25.59086127221706,2359.987060546875
821477fffffffff,136.92128279883383,10.49852045208985,3009.718994140625
821487fffffffff,136.26239067055394,21.525205192877216,2783.324462890625
82148ffffffffff,134.68221574344022,14.549608776319793,2827.856689453125
821497fffffffff,92.6064139941691,32.364511369203285,2821.093994140625
82149ffffffffff,100.44574780058652,36.25644958179696,2855.579833984375
8214a7fffffffff,139.6326530612245,24.415010379468896,2875.7568359375
8214affffffffff,137.28571428571428,27.862653954354688,2870.026611328125
8214b7fffffffff,69.08163265306122,47.200570986167286,2542.272705078125
8214c7fffffffff,142.97667638483966,7.735354660796125,3036.14404296875
8214cffffffffff,149.1195652173913,10.698391065699113,2915.146484375
8214d7fffffffff,138.03519061583577,11.522558145375477,2791.042236328125
8214dffffffffff,142.89320388349515,8.966509635912496,2844.103515625
8214e7fffffffff,147.87692307692308,14.049853578064514,3056.483154296875
8214effffffffff,150.69182389937106,23.056054336964195,2975.12255859375
8214f7fffffffff,135.03790087463557,12.25777081236189,2909.098876953125
821507fffffffff,146.9475218658892,19.90555591089072,2802.621337890625
82150ffffffffff,131.94460641399417,20.244409200199076,2831.137451171875
821517fffffffff,127.8134110787172,20.499897183384864,2711.07568359375
82151ffffffffff,136.23032069970844,22.03020286336339,2813.091796875
821527fffffffff,133.54810495626822,23.58516707694545,2697.877197265625
82152ffffffffff,135.21865889212827,14.245405598027425,2913.43115234375
821537fffffffff,142.59530791788856,20.06080114615306,2470.534912109375
821547fffffffff,128.1865889212828,8.723172458786129,2963.164306640625
82154ffffffffff,142.35568513119534,19.319762812432195,2876.88671875
