h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,88.0,0.0,92.0,1.4142135623730951,38.027954689210915,79.25177459109035
82001ffffffffff,102.81481481481481,10.362792306490775,105.66666666666667,9.619691343201273,50.523674736826095,81.03848255534811
820027fffffffff,105.33333333333333,13.316656236958787,108.0,10.44030650891055,29.600681327773565,77.19399898495597
82002ffffffffff,109.96491228070175,6.94356051183063,111.69090909090909,6.1700372988629715,22.595539289311112,79.65840440362632
82004ffffffffff,100.58333333333333,5.501377238033356,103.16666666666667,5.96708141439855,-34.79834391852872,84.36126652456497
820067fffffffff,99.33333333333333,5.921711464320654,101.33333333333333,6.5625198412398476,-6.247567572862153,80.96111625671124
82006ffffffffff,97.76315789473684,4.375289464108271,99.4342105263158,4.208992045025473,-24.512414564182333,81.91025310118522
820087fffffffff,115.5,9.192388155425117,118.0,5.656854249492381,74.9113037520116,77.15979474256645
82008ffffffffff,96.5,4.949747468305833,100.0,7.0710678118654755,80.72401774802684,79.89441387813707
820097fffffffff,65.02564102564102,18.320950302127056,69.48717948717949,18.331554324187046,81.99024309334878,74.69290458318693
82009ffffffffff,60.0,6.557438524302,63.333333333333336,5.8594652770823155,88.1865263481808,77.2420638789918
8200a7fffffffff,107.04081632653062,10.297570877949545,109.91836734693878,9.70360056605682,62.73886042856746,76.46511996000737
8200affffffffff,105.16666666666667,19.79309643958384,107.0,18.69759342803239,64.83286355924874,79.34234070885736
8200b7fffffffff,66.63636363636364,22.03757122403795,74.9,13.303717107969822,71.20572462874229,74.4032994836545
8200d7fffffffff,180.0,,61.0,,90.81848763515943,82.49462759257179
8200f7fffffffff,93.25,8.539125638299666,96.75,7.5,68.5472605945598,82.2497680983409
820127fffffffff,88.928,8.388909729614028,90.968,8.12397487329543,24.357445241443248,70.69456912703434
820137fffffffff,87.57317073170732,7.739637417425113,89.71951219512195,7.144495230930434,32.293492901094126,70.32031387880089
820157fffffffff,111.09756097560975,3.954774823228122,112.34146341463415,3.7390490508788528,17.01511912451366,77.28185485162669
82015ffffffffff,110.2,8.218080195840338,112.25,6.648110139058515,7.424665218416564,79.32196770403874
820187fffffffff,101.95833333333333,9.617874441472493,104.4,9.46482850998391,52.918746208520346,72.52218335760773
82018ffffffffff,109.6,11.80276506408116,112.25,11.534273868961606,52.43990928465093,75.29446624834699
820197fffffffff,90.4390243902439,13.487121228208421,94.4390243902439,12.778984272014355,60.465639137863825,70.89829545164343
82019ffffffffff,114.96428571428571,7.569344327283147,117.17857142857143,7.282925599716456,61.39753444676153,73.6449853817932
8201b7fffffffff,86.92857142857143,11.4953406710222,90.60714285714286,12.278675539970628,53.10959500701393,69.82186878611414
820207fffffffff,118.6086956521739,7.0177640212326535,121.04347826086956,6.885282465121233,-107.38668872253497,79.22046392765274
82020ffffffffff,115.91666666666667,6.792186895021471,117.13888888888889,11.05849435228834,-98.69605789146034,77.0719535852298
820217fffffffff,121.89473684210526,6.7156098162920665,120.0,19.27865832122834,-121.0990490044932,78.11520193082025
82021ffffffffff,113.72631578947369,11.232023088703723,114.98947368421052,15.138013822361316,-111.08267367478946,76.42395015828444
820227fffffffff,117.75,2.753785273643051,120.25,2.0615528128088303,-101.18171098474508,81.94494073490236
82022ffffffffff,109.69,9.13943061241738,112.78,7.896527813865504,-91.6906468024921,79.61446906663231
820247fffffffff,104.35643564356435,7.993227331204637,106.72277227722772,7.810401797450869,-81.169991936193,74.38425681766743
82024ffffffffff,100.74778761061947,7.446587255263033,102.98672566371681,7.108980291618998,-78.05969857773223,71.54830938730184
820257fffffffff,113.77118644067797,6.528584114962398,115.97457627118644,6.227128221523576,-92.39635256070666,74.65179632237479
82025ffffffffff,114.09941520467837,9.449341695564414,116.54970760233918,8.86842630956126,-87.70175197974743,72.02981930018896
820267fffffffff,103.34883720930233,6.436072896573739,105.74418604651163,6.503087264104839,-72.70325080522757,76.44979951724731
820277fffffffff,108.63865546218487,8.96767367037036,111.00840336134453,8.940951109986848,-85.4658204093328,77.08967274317632
82028ffffffffff,109.37931034482759,13.308867639825943,110.84137931034483,15.176130683699835,-122.39474064633076,72.36138474140532
82029ffffffffff,108.49180327868852,14.46676991225025,104.23333333333333,18.373125793191242,-129.8515947065772,70.83659995406829
8202affffffffff,116.73239436619718,15.12137346981689,116.1830985915493,21.203308272298944,-121.81705302382865,75.24931087925215
8202c7fffffffff,120.909604519774,13.676986658151428,122.99435028248588,13.860710157894164,-106.8479280580293,71.54215561857924
