h3_02,mean_DOY_max,std_DOY_max,mean_DOY_peak,std_DOY_peak,lng,lat
820007fffffffff,183.0,0.0,,,38.027954689210915,79.25177459109035
82001ffffffffff,279.18518518518516,87.90949762158678,,,50.523674736826095,81.03848255534811
820027fffffffff,183.0,0.0,,,29.600681327773565,77.19399898495597
82002ffffffffff,283.58181818181816,87.30824298386318,255.14285714285714,48.17132124486716,22.595539289311112,79.65840440362632
82004ffffffffff,269.4166666666667,81.35383807600579,258.0,55.6357199408198,-34.79834391852872,84.36126652456497
820067fffffffff,298.5,77.37570678190927,238.0,2.8284271247461903,-6.247567572862153,80.96111625671124
82006ffffffffff,302.6727272727273,80.4478332340522,260.6666666666667,40.03029156057001,-24.512414564182333,81.91025310118522
820087fffffffff,183.0,0.0,,,74.9113037520116,77.15979474256645
82008ffffffffff,274.5,129.4005409571382,307.0,,80.72401774802684,79.89441387813707
820097fffffffff,281.1025641025641,53.327091402615316,302.1212121212121,9.05109653494252,81.99024309334878,74.69290458318693
82009ffffffffff,310.0,8.717797887081348,310.0,9.899494936611665,88.1865263481808,77.2420638789918
8200a7fffffffff,208.55102040816325,63.26434660233525,310.0,8.660254037844387,62.73886042856746,76.46511996000737
8200affffffffff,183.0,0.0,,,64.83286355924874,79.34234070885736
8200b7fffffffff,290.09090909090907,70.93441272817383,314.0,1.0,71.20572462874229,74.4032994836545
8200d7fffffffff,326.0,,,,90.81848763515943,82.49462759257179
8200f7fffffffff,228.5,91.0,257.0,,68.5472605945598,82.2497680983409
820127fffffffff,274.49532710280374,82.4778270754638,286.57142857142856,32.0058588386564,24.357445241443248,70.69456912703434
820137fffffffff,317.425,70.19606808563813,261.4166666666667,43.86851911903307,32.293492901094126,70.32031387880089
820157fffffffff,290.7837837837838,85.31579739582398,290.85714285714283,46.841678632846374,17.01511912451366,77.28185485162669
82015ffffffffff,280.125,82.75495956940183,246.0,47.57450297515817,7.424665218416564,79.32196770403874
820187fffffffff,341.84375,54.72944519226037,254.1875,46.90304716469212,52.918746208520346,72.52218335760773
82018ffffffffff,291.1,82.41416587481855,233.83333333333334,7.1670542530852,52.43990928465093,75.29446624834699
820197fffffffff,287.9756097560976,87.73895594457402,273.0,80.61017305526642,60.465639137863825,70.89829545164343
82019ffffffffff,237.22222222222223,78.28170693735312,241.0,2.6457513110645907,61.39753444676153,73.6449853817932
8201b7fffffffff,279.5769230769231,84.77413429905283,252.4,57.28525115594764,53.10959500701393,69.82186878611414
820207fffffffff,197.34782608695653,37.87372403569546,273.0,41.14203041497426,-107.38668872253497,79.22046392765274
82020ffffffffff,221.44444444444446,65.23066091670904,227.52173913043478,35.48734674015693,-98.69605789146034,77.0719535852298
820217fffffffff,216.57894736842104,66.4758233323913,220.0,,-121.0990490044932,78.11520193082025
82021ffffffffff,208.32631578947368,47.42574085722502,238.28,31.406634118712347,-111.08267367478946,76.42395015828444
820227fffffffff,193.25,11.84271928232701,298.0,1.4142135623730951,-101.18171098474508,81.94494073490236
82022ffffffffff,205.31,48.006458950958894,240.92307692307693,41.18827316304783,-91.6906468024921,79.61446906663231
820247fffffffff,206.13861386138615,41.564174406084454,240.45454545454547,37.294512757484604,-81.169991936193,74.38425681766743
82024ffffffffff,218.02212389380531,60.08922585550151,239.5888888888889,39.783654947713785,-78.05969857773223,71.54830938730184
820257fffffffff,193.10169491525423,28.900474615482445,240.82608695652175,43.63865277263124,-92.39635256070666,74.65179632237479
82025ffffffffff,208.03508771929825,52.56210833098443,231.89583333333334,39.78304973351453,-87.70175197974743,72.02981930018896
820267fffffffff,214.09302325581396,56.355087636761475,225.5,33.21897048374618,-72.70325080522757,76.44979951724731
820277fffffffff,214.4453781512605,55.20174055825482,234.6969696969697,34.057382504095976,-85.4658204093328,77.08967274317632
82028ffffffffff,202.17241379310346,53.247762710901526,278.28,31.040994399879224,-122.39474064633076,72.36138474140532
82029ffffffffff,232.47540983606558,74.4165318902946,209.85714285714286,5.0142653642240695,-129.8515947065772,70.83659995406829
8202affffffffff,199.83098591549296,41.988088758426635,235.15384615384616,42.40842320782935,-121.81705302382865,75.24931087925215
8202c7fffffffff,204.36723163841808,51.03592373066867,271.68,46.22767083706909,-106.8479280580293,71.54215561857924
8202cffffffffff,248.99236641221373,81.01704437796798,241.64,48.87132765402088,-101.31055916947113,69.26725377307399
8202d7fffffffff,192.9512195121951,34.961645045256915,276.85714285714283,32.79947229793147,-115.38467434538705,70.65533944023451
8202dffffffffff,212.96698113207546,60.14818859941762,245.49180327868854,37.93530587320984,-109.3770186289365,68.66439976022596
8202e7fffffffff,206.60344827586206,49.5343013016702,231.64705882352942,39.32229198633802,-103.45221206918713,74.35898139941739
8202effffffffff,216.22834645669292,57.460571571638,228.24324324324326,32.37145982824086,-97.47945981225783,72.0209582216219
8202f7fffffffff,205.56603773584905,50.696673858759404,261.89473684210526,38.6276679118382,-113.5931926515356,73.56192754038351
820347fffffffff,217.36170212765958,63.69666878476385,242.71428571428572,33.11385620140718,-62.4745577375777,80.90111248584394
82034ffffffffff,198.4794520547945,29.353310141267023,247.62222222222223,31.233933243486735,-61.86383445729595,78.10587860407348
820357fffffffff,207.3953488372093,42.03731649513531,220.76,19.73845654215817,-80.69196024481263,81.88933797464962
82035ffffffffff,206.04950495049505,43.72765171779151,247.68,36.8167987020418,-75.82264823390935,79.22768709015975
820367fffffffff,246.97619047619048,83.1397395578457,265.25,35.889645674855394,-44.82427825602966,81.88560484728671
82036ffffffffff,202.8,51.858543434344384,282.77777777777777,51.847800767674265,-48.61590981116214,79.2109349944194
820377fffffffff,190.64705882352942,12.653760194456964,266.5,61.518289963229634,-62.18859902661309,83.65316379333541
820407fffffffff,297.80645161290323,43.62238811183527,297.97727272727275,17.484197032674345,145.35623807779035,74.92809813217185
820417fffffffff,279.44604316546764,55.78883227576802,298.6222222222222,20.995760822945474,140.25196935533737,72.15974671641375
82041ffffffffff,295.0674157303371,48.964457831631904,295.3636363636364,19.70181758522843,150.44663558978107,72.15775484067512
820427fffffffff,281.5,11.357816691600547,285.5,13.771952173409064,138.12181196323934,77.53621054724321
82042ffffffffff,354.5,13.435028842544403,,,152.6080209485134,77.5333859517731
820437fffffffff,293.3333333333333,45.4040065360295,284.53846153846155,8.09954098097936,133.51289372530482,74.61826538942125
82045ffffffffff,,,,,-2.2821235703406755,72.32379757589489
820487fffffffff,275.6761565836299,45.72142082567264,297.3720930232558,15.39092145735557,141.41023435468665,66.81741024982676
82048ffffffffff,243.4808362369338,56.05802577547409,294.8162393162393,18.456665205762096,149.27121399307745,66.81587330058628
820497fffffffff,234.39795918367346,56.7186469381686,294.8141592920354,19.848559386880282,138.31087149039766,64.06395020026714
82049ffffffffff,245.44827586206895,59.591275810527875,296.59911894273125,21.562680787882712,145.3378314048301,64.23206401198084
8204a7fffffffff,276.0625,50.88298764196683,302.2433628318584,21.550314774112316,136.51914639066302,69.3106305820324
8204affffffffff,284.7651515151515,49.29639693270998,305.70283018867923,13.834889322585267,145.34464633412134,69.53336574967494
8204b7fffffffff,251.28363636363636,58.74843922025666,295.09090909090907,28.51024961622593,133.69275208496666,66.4339871821042
8204c7fffffffff,267.34158415841586,40.86559882868732,278.5405405405405,20.923767683045376,162.59218127373333,68.65138731238959
8204cffffffffff,,,,,170.31466560536066,67.61775040716934
8204d7fffffffff,247.37201365187713,54.55161093109804,291.29411764705884,19.983897712497658,156.98680434582636,66.42946046556318
8204dffffffffff,277.1818181818182,29.7372123731045,282.0,20.720528809278147,164.29827353991445,65.6850059867391
8204e7fffffffff,303.0,31.664102460284337,298.3103448275862,19.090205881318646,160.3292494061267,71.63800066488427
8204effffffffff,,,,,169.38287366939764,70.65331287140187
8204f7fffffffff,268.81274900398404,50.19116253697207,292.67487684729065,23.3034801582244,154.1687330972414,69.30719081803073
820507fffffffff,278.5,66.66083307810267,303.3333333333333,15.947831618540913,112.50600083489465,78.53263443506262
820517fffffffff,266.3258426966292,62.87754608633046,272.1041666666667,17.791032385258966,112.90648089769753,75.44139360788142
820527fffffffff,257.6727272727273,64.94329564960229,288.962962962963,18.183850572758832,97.47034403957942,79.62175354529667
820537fffffffff,263.4869565217391,54.8302588404946,291.5057471264368,19.73420685193216,101.25148891795493,76.65336305345963
820587fffffffff,279.5652173913044,55.94215315533479,306.80555555555554,22.255789247716194,121.30468197718633,70.6624473419216
82058ffffffffff,285.42384105960264,51.465514290133186,294.14814814814815,18.675194610360997,130.36523685183238,71.64379692362567
820597fffffffff,237.5709219858156,65.86692832936339,297.020942408377,32.40077291397509,120.36391834325843,67.62721835582632
82059ffffffffff,266.878431372549,63.221745466982526,291.1542288557214,25.272338525102167,128.09183015082536,68.65803666709097
8205a7fffffffff,288.2027649769585,54.09743774059254,304.27814569536423,20.978134311832836,113.16927616678419,72.3585989884379
8205affffffffff,298.5263157894737,47.93054418707792,301.08196721311475,21.068376841423746,122.59787947263261,73.72634973537397
8205b7fffffffff,285.41923076923075,48.57201411708758,301.75598086124404,20.570768447923705,113.35497446524874,69.30208292266896
820607fffffffff,225.16935483870967,63.43305588838651,240.91919191919192,39.9920085812247,-31.008870106666503,69.66549469277899
82060ffffffffff,238.61481481481482,70.06084617632779,258.8732394366197,42.968071061949104,-34.19556722528124,67.01790634759566
820617fffffffff,222.67005076142132,47.161768571517,255.47115384615384,40.33403167645248,-35.89826884546492,72.0810831264686
82061ffffffffff,251.51965065502182,68.00384282137234,270.17763157894734,29.02159551564943,-38.8909192139255,69.34604431369523
820627fffffffff,273.68055555555554,79.37800922788871,253.75757575757575,49.37865828411495,-23.304965141669246,69.63220295697577
82062ffffffffff,244.0,74.95331880577403,303.0,,-27.200673589565397,67.18795496423677
820637fffffffff,275.0558375634518,85.9376965166377,251.83333333333334,51.52455862832764,-27.012152024488625,72.19380007943417
820657fffffffff,312.0,83.908680520353,234.0,,-36.78107665417614,64.2832834100056
820687fffffffff,202.02564102564102,51.12945324011748,272.7142857142857,23.34077262360153,-52.20350110539289,73.54761450567398
82068ffffffffff,211.51492537313433,54.61770555891839,248.6829268292683,36.86491490861619,-53.25415560628189,70.60059655965838
820697fffffffff,216.6,60.9774092959388,265.0,28.599300690751164,-61.476488957740564,75.22556678728911
82069ffffffffff,365.0,,,,-61.20901789912342,72.2723075808627
8206a7fffffffff,221.39285714285714,67.80809743761391,259.3076923076923,37.50708650990555,-42.292283384734326,74.36702721493397
8206affffffffff,226.16778523489933,59.705969039791924,246.2,27.750504070925924,-44.78118427602579,71.55062396803811
8206b7fffffffff,196.3294117647059,41.95161716887544,268.9047619047619,20.5034259622746,-50.75110149285226,76.42344629815807
8206c7fffffffff,208.46527777777777,47.45104400983101,269.7586206896552,23.748545288045555,-48.1256026015061,65.70351202371445
8206cffffffffff,228.32751091703057,65.25040957998839,272.9225352112676,29.377000205004776,-49.299390814075515,62.71545710339801
8206d7fffffffff,200.36752136752136,44.38363287383404,263.94736842105266,40.50591713945347,-54.04895961086875,67.59908414424626
8206dffffffffff,253.28205128205127,80.30007823223191,270.5263157894737,43.15137234981658,-54.670971180380015,64.56024975185825
8206e7fffffffff,242.0609756097561,59.20225055587866,254.46808510638297,30.877997990129145,-41.23996085457813,66.52589354407884
8206effffffffff,227.88326848249028,52.544270696483096,245.60122699386503,30.16938597878725,-43.12700437328599,63.6465346293665
8206f7fffffffff,223.8223350253807,51.299678845211886,258.94594594594594,22.922731012067413,-46.65998656576327,68.65540441085689
820707fffffffff,338.6666666666667,18.502252115170556,,,-10.762282827293989,71.32892288551375
82071ffffffffff,274.125,86.91940026747275,273.75,66.30422309325402,-18.531072773487434,71.92331408016146
820747fffffffff,278.07894736842104,73.58534676241841,255.33333333333334,42.22994157429022,-18.206668513468127,64.51280861417335
820757fffffffff,316.390243902439,63.89087495440194,271.42857142857144,48.98323328300351,-20.45523579016889,67.06142415833592
82075ffffffffff,314.2325581395349,64.20719334025934,290.54545454545456,41.190298525753526,-24.17571335508551,64.69508261452164
820767fffffffff,303.6923076923077,44.62694368387894,299.35714285714283,44.037758524068586,-12.607850238465515,64.11555395666396
820777fffffffff,310.5744680851064,62.78803011127514,263.6842105263158,47.71099643988323,-14.119138168064163,66.67651299242998
820787fffffffff,241.8695652173913,74.1083076094974,220.80357142857142,11.84355542878933,-26.692002881941335,77.16158793213498
82078ffffffffff,219.18324607329842,54.98863932368856,215.8684210526316,21.450309775704504,-31.9808924848349,74.6999553973599
820797fffffffff,266.3333333333333,81.2816798829468,270.88,67.04247409913609,-33.84526876489952,79.64922627565815
82079ffffffffff,267.41333333333336,84.28038747921447,212.23529411764707,21.48700017383972,-38.85469491605136,77.0785221528202
8207a7fffffffff,299.26666666666665,79.44132306000328,237.0,41.6076915966267,-15.292503107342862,76.71846832535537
8207affffffffff,267.84090909090907,82.62596948148344,231.2888888888889,41.19114105011054,-21.909516442607956,74.5625977012871
8207b7fffffffff,290.3703703703704,70.11615599799885,234.7941176470588,22.570803629259377,-19.04023205483638,79.3680793211127
820807fffffffff,292.7586206896552,63.631425080012534,278.97435897435895,42.611147033985795,10.53659686418025,64.69730258678455
820817fffffffff,286.12,68.00230219226609,286.6788990825688,34.6260126831305,11.94478577938835,62.75127730984389
82081ffffffffff,288.3835616438356,73.738621601552,274.7471264367816,31.89197551284233,15.308668367975976,64.6386449729579
